frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
150,2026-08-12T14:30:35.380494,shadow,analysis_full,silero,webrtc,False,0.41325512528419495,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.710310189909791,0.8762154591022864,0.11382852712943713,0.0099560137676917,,,,,,,,,,,,,,False,False,temporal_v1,False,0.003862839960045286,0.09603340292275574,2.196639233428949,0.9469803617580732,98.31811598836384,1230.6410379837835,1.4986002282591262,0.19468208985189941,0.017027871797765284,0.0,0.0,0.23935530165775215,0.2380309944575668,0.003124651633255159,0.030475161884934324,0.5003671667631163,236.555965605085,0.003588501386958189,0.9808323156274964,-0.0005966607737119242,800.0,0.004754501798946103,True,0.33145835995674133,0.23935530165775215,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
151,2026-08-12T14:30:35.399726,shadow,analysis_full,silero,webrtc,False,0.38199296593666077,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.1848751066294987,0.7920881921253924,0.19217110617756242,0.015740701696201054,,,,,,,,,,,,,,False,True,temporal_v1,False,0.003215768031663594,0.1127348643006263,2.3512096299708802,0.9375217932288926,96.68228137524748,1322.3461438276959,0.9385255811045412,0.22769875992324798,0.018650765600709353,0.0,0.0,0.22940836782678406,0.2287656728774286,0.003346352442668366,0.03003724862163787,0.493848357621645,196.5744375284686,0.0023921911291661657,1.0832784710501298,-0.0006484325747457874,1300.0,0.00514223702305731,True,0.35672566294670105,0.22940836782678406,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,True,0,0,True,1,15,24,15,,,,False,False,False,
152,2026-08-12T14:30:35.413828,shadow,analysis_full,silero,webrtc,False,0.33370402455329895,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.0752131083641836,0.7146507196428488,0.26672593613418827,0.01862334422203285,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0030575890773717205,0.12526096033402923,2.0954914505669495,0.9278292566989346,96.19904736117762,1351.5745812911941,0.7684018216618881,0.2867872228721873,0.0200240638291081,0.0,0.0,0.2209297199978401,0.2205125467743061,0.004271075401534509,0.028012314184082687,0.5183634761965976,172.30712220787348,0.0036571671774416844,1.1336058715479138,-0.0006762749589485394,1300.0,0.003009656917594707,True,0.35784849524497986,0.2209297199978401,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,True,True,0,0,True,2,15,24,15,,,,False,False,False,
153,2026-08-12T14:30:35.430517,shadow,analysis_full,silero,webrtc,False,0.2974036633968353,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.8383389772989923,0.6809370756724048,0.30520246642299464,0.013860457903407718,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0027018028464751375,0.10855949895615867,2.0611250018445,0.9308670095652473,95.13861022769724,1308.9458532937351,0.5708560916241704,0.25586312357018337,0.011619762103638562,0.0,0.0,0.21028386633235702,0.2103842097962355,0.003992521247100751,0.024864467149553947,0.5055530327957255,161.2139725177103,0.0030881618062831378,1.4817938481608095,-0.00088440972712885,1300.0,0.0015053857838373335,True,0.35784849524497986,0.21028386633235702,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,True,True,0,0,True,3,15,24,15,,,,False,False,False,
154,2026-08-12T14:30:35.450469,shadow,analysis_full,silero,webrtc,False,0.31719672679901123,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.391186445159707,0.8247896387872931,0.1690837581291552,0.006126603080995511,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001845395506129025,0.08977035490605428,2.395488953833446,0.9556582830004836,91.94068480131362,1113.9487708917438,0.32264652680176,0.06614327427678793,0.0023966440801591426,0.0,0.0,0.1706937743843266,0.170554581972976,0.00423418418826006,0.025725977455301884,0.438548938048633,149.33235979521558,0.013444681187645033,1.246658589534537,-0.0007429449154580188,1100.0,0.001908258686310103,True,0.35784849524497986,0.1706937743843266,True,True,True,0.85,True,True,True,4,True,True,True,True,True,True,True,True,True,0,0,True,4,15,24,15,,,,False,False,False,
155,2026-08-12T14:30:35.463812,shadow,analysis_full,silero,webrtc,False,0.41890233755111694,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1420027387032605,0.9511390061650463,0.04468976555064685,0.004171228277264677,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001119813727030822,0.09603340292275574,1.9934707659731528,0.9517893276209858,87.58194867539954,1173.3314694977546,0.13506434376293394,0.0063460691001984764,0.0005923258391280674,0.0,0.0,0.07652816505811771,0.07298949840662397,0.004553453880125754,0.01101734847762736,0.320829497587335,133.86924964443747,0.024931858068655683,1.1890471729214138,-0.0007181532050693864,766.6666666666667,0.00398815919103247,True,0.39762404561042786,0.07652816505811771,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
156,2026-08-12T14:30:35.480452,shadow,analysis_full,silero,webrtc,False,0.479055792093277,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05475232729327995,0.8809444465631351,0.1064410791918017,0.012614474226799103,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006945732568065194,0.0918580375782881,2.515578559744297,0.9389136197369129,83.36882573597258,1400.046533879966,0.04823375866542214,0.005827896805359457,0.0006906718214983491,0.0,0.0,0.07749430148756391,0.07439466588776668,0.004251077176098537,0.011195897852018305,0.23480546671071242,114.18842106996215,0.005302737011735379,1.0526088290284434,-0.000626349493718981,933.3333333333334,0.011910270210690304,True,0.41607873141765594,0.07749430148756391,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
157,2026-08-12T14:30:35.496105,shadow,analysis_full,silero,webrtc,False,0.4464748203754425,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03248921580702067,0.7954879944061726,0.1731912117655662,0.03132079379748188,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005362592756646029,0.10020876826722339,2.934850175132212,0.9133927652999582,80.99603087687954,1779.5801253462635,0.02584478112215619,0.005626846654930897,0.0010175880289335832,0.0,0.0,0.07811832586901303,0.07446790541246716,0.00746126941901894,0.010688038193044013,0.25950955007938004,180.21803162132258,0.005519075174089622,0.7195968543100837,-0.0004299831604410729,1200.0,0.046872087438061504,True,0.41607873141765594,0.07811832586901303,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
158,2026-08-12T14:30:35.507976,shadow,analysis_full,silero,webrtc,False,0.3884012997150421,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.02800149775878021,0.5311221176809414,0.40673292714404435,0.06214495513930189,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005001451611068538,0.17536534446764093,3.7771650249774833,0.8637944981256537,80.14628540585919,1668.3230059370308,0.01487221478788148,0.011389131147846072,0.0017401518220526585,0.0,0.0,0.11518897350317985,0.10209008153293166,0.016423159756526185,0.02446778342210207,0.5120454416303506,197.05935139112339,0.00621196638827604,1.5497286652982893,-0.0009266323249421363,1866.6666666666667,0.010057962008336434,True,0.40082821249961853,0.11518897350317985,True,True,True,0.85,True,True,True,2,True,True,True,True,True,False,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
159,2026-08-12T14:30:35.515460,shadow,analysis_full,silero,webrtc,False,0.3026500344276428,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.02039888481840789,0.5251804776667739,0.4106543290412062,0.06416519324299778,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004291734618899384,0.17536534446764093,3.582069005741595,0.8598900804592684,78.7910653682953,1687.2151970974126,0.010713096072800958,0.008376890358292139,0.001308898386314796,0.0,0.0,0.13671573907070111,0.11878887718704861,0.020883362987798207,0.030830627411920775,0.6039622195180386,218.40192432278428,0.004098305643836144,1.2063763665780871,-0.0007142134337226438,1933.3333333333335,0.020407698506678427,True,0.38519713282585144,0.13671573907070111,True,True,True,0.85,True,True,True,3,True,True,True,True,True,False,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
160,2026-08-12T14:30:35.531126,shadow,analysis_full,silero,webrtc,False,0.3026500344276428,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.016782609374671364,0.48130329099499003,0.46029661893528945,0.05840009001013526,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003941258331778988,0.16910229645093947,3.8229520006195967,0.8798416237128415,78.14616412567028,1580.87152725704,0.008077525123512699,0.007724978352072921,0.0009801058980857475,0.0,0.0,0.1527463685082604,0.13279894514590856,0.022638382207243308,0.03350974568222682,0.6890317773097352,215.92627667745765,0.005840712443496468,1.1424755812806602,-0.0006737363329457984,1600.0,0.021827791358588006,True,0.35784849524497986,0.1527463685082604,True,True,True,0.85,True,True,True,4,True,True,True,True,True,False,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
161,2026-08-12T14:30:35.531126,shadow,analysis_full,silero,webrtc,False,0.24131657183170319,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.024170440498998445,0.6333177355963444,0.34741932669568765,0.01926293766659512,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00046423899624332195,0.11691022964509394,3.5375720894685094,0.9139279661456758,79.74108893784046,1472.7011258326334,0.015307568645191871,0.00839727816410022,0.0004655936887063533,0.0,0.0,0.15244700887762647,0.1337905562754291,0.022460452738992432,0.033387261464223474,0.711418470637987,212.51431151523073,0.004504764426585125,0.9567072060791139,-0.000567576721910474,1300.0,0.022537697161618006,True,0.3254503756761551,0.15244700887762647,True,True,True,0.85,True,True,True,5,True,True,True,True,True,False,True,False,True,0,0,True,5,15,24,15,,,,False,False,False,
162,2026-08-12T14:30:35.551618,shadow,analysis_full,silero,webrtc,False,0.21176820993423462,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.029938943780172707,0.5370078662187221,0.43385231427748605,0.029139819470390627,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005162190792273838,0.1419624217118998,3.710942869144676,0.9004991347319504,80.60261246299666,1395.4221208295016,0.016077448316232826,0.012989080046051475,0.000872415416888407,0.0,0.0,0.16008357566336767,0.14260522436535814,0.022191333612154744,0.033781776377734926,0.7001730221833634,210.8084023973736,0.006134365332885011,1.7254723600410868,-0.0010297485231718063,1566.6666666666667,0.004032924745780404,True,0.309923380613327,0.16008357566336767,True,True,True,0.85,True,True,True,6,True,True,True,False,True,False,True,False,True,0,0,True,6,15,24,15,,,,False,False,False,
163,2026-08-12T14:30:35.568104,shadow,analysis_full,silero,webrtc,False,0.1997235268354416,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.055517435528234876,0.600441522243065,0.3739682034211133,0.025590274317809227,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0007083455081640321,0.13987473903966596,3.5271490430149828,0.9141735217262961,83.42389288929512,1447.4965306379008,0.03333497349960457,0.020761755623041483,0.0014207064045888185,0.0,0.0,0.16205307541869768,0.14501475892394614,0.021603065403892844,0.03342183702489426,0.6314100208367469,205.0279716979185,0.00719795701806413,1.3047583030797902,-0.0007681421486773772,1333.3333333333335,0.010968251993909103,True,0.309923380613327,0.16205307541869768,True,True,True,0.85,True,True,True,7,True,True,True,True,True,True,True,False,True,0,0,True,7,15,24,15,,,,False,False,False,
164,2026-08-12T14:30:35.580770,shadow,analysis_full,silero,webrtc,False,0.19301068782806396,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.04187368460012111,0.7318242871192776,0.24051396356879964,0.027661749288041434,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006117311373095721,0.14613778705636743,3.6874786002687663,0.9154035797236916,82.15298077714563,1380.4262705372184,0.0306441793815411,0.010071205852404935,0.0011582993651750716,0.0,0.0,0.1558009564771614,0.1404402225431045,0.020000897758906188,0.0308779488843162,0.5884431099713348,171.3199976579777,0.007302888870040339,1.8269018220985362,-0.0010944252571486136,1333.3333333333335,0.00365712240735427,True,0.3026500344276428,0.1558009564771614,True,True,True,0.85,True,True,True,8,True,True,True,True,True,True,True,False,True,0,0,True,8,15,24,15,,,,False,False,False,
165,2026-08-12T14:30:35.592030,shadow,analysis_full,silero,webrtc,False,0.1598605215549469,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.017680350317952207,0.49528603502561686,0.45528636904873954,0.04942759586908362,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004136481753750598,0.1440501043841336,3.7580728714130527,0.8863207760192419,78.6005559470807,1540.9597405980464,0.008756830606842453,0.008049622499770188,0.0008738972103395659,0.0,0.0,0.1305781273143998,0.11810593264516075,0.017871318218300895,0.028000642548105366,0.40281417094966027,132.67561380095702,0.007632828443956132,1.2347886589445234,-0.0007277904164181658,1766.6666666666667,0.015435102714560955,True,0.271983303129673,0.1305781273143998,True,True,True,0.85,True,True,True,9,True,True,True,True,True,True,True,False,True,0,0,True,9,15,24,15,,,,False,False,False,
166,2026-08-12T14:30:35.603671,shadow,analysis_full,silero,webrtc,False,0.18777377903461456,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0879214790712515,0.8384088863161946,0.11024416383395468,0.051346949838476805,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008966046222367083,0.09812108559498957,2.952990554889243,0.934644987039446,85.57028050576365,1367.3110447074157,0.07371414935140058,0.009692829943254667,0.004514499775596239,0.0,0.0,0.12248973515809031,0.11735428654369959,0.01606126951986411,0.026965878734810062,0.3076330086557763,136.3261122806141,0.010915079319592283,1.6399434639772812,-0.0009804962854605517,1066.6666666666667,0.003382012555094032,True,0.2265423908829689,0.12248973515809031,True,True,True,0.85,True,True,True,10,True,True,True,True,True,True,True,False,True,0,0,True,10,15,24,15,,,,False,False,False,
167,2026-08-12T14:30:35.614035,shadow,analysis_full,silero,webrtc,False,0.2607918381690979,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03744455576164228,0.7540321107642214,0.1696273647628709,0.07634052444620174,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005907501367468028,0.11482254697286012,3.3307652517793986,0.9046209350326117,81.79628453309147,1628.7471406556865,0.028234397417579715,0.006351621318563754,0.0028585370244988166,0.0,0.0,0.11695306307838603,0.11786829322369977,0.018590468507046425,0.02506001965395728,0.2483727928898675,114.73725309759011,0.012956594666628247,0.9008479588620716,-0.0005411123909184038,1366.6666666666667,0.03603517818451377,True,0.2265423908829689,0.11695306307838603,True,True,True,0.85,True,True,True,11,True,True,True,True,True,True,True,False,True,0,0,True,11,15,24,15,,,,False,False,False,
168,2026-08-12T14:30:35.614035,shadow,analysis_full,silero,webrtc,False,0.3652801215648651,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.24030715014131948,0.9046522047779296,0.07046083264815547,0.024886962569753545,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001460071183528699,0.07306889352818371,1.786036414969244,0.9541815652349382,89.89849964647544,1428.2268810447433,0.21739439319924564,0.016932241890262684,0.005980515050811163,0.0,0.0,0.14189425747484666,0.14014193636437722,0.01878369610417223,0.029844371237592374,0.5792171928118633,105.27986501059343,0.024299787735691244,0.9027900407145925,-0.0005439696712706167,766.6666666666667,0.009810500927293653,True,0.2265423908829689,0.14189425747484666,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
169,2026-08-12T14:30:35.633075,shadow,analysis_full,silero,webrtc,False,0.4978506863117218,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.20432025742255158,0.963142940324333,0.031159016494820113,0.005698043175952693,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0013452289774113688,0.05845511482254697,1.483602593410219,0.9758409727330388,89.28434918844857,1335.7143171390546,0.19678961350178095,0.006366418271255177,0.0011642256485154677,0.0,0.0,0.1626375980845722,0.15732651802353184,0.020213177780656448,0.03324859966867383,0.8016498375930373,92.44387479051014,0.00825354152967888,0.8045939123477561,-0.00048414996272788327,400.0,0.009966717856250681,True,0.2265423908829689,0.1626375980845722,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
170,2026-08-12T14:30:35.635882,shadow,analysis_full,silero,webrtc,True,0.5169371962547302,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.09814480050120737,0.9807003175238388,0.017832117860062006,0.0014675646059101614,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009285525991825678,0.04592901878914405,0.8004979638081975,0.9840918734879074,86.09839277711346,1130.3120250324266,0.09625063701484789,0.0017501296498898026,0.00014403383546968582,0.0,0.0,0.16630861910435935,0.15958697664827398,0.021308733224381215,0.03560157035757701,1.0314636547367737,125.39895351216028,0.05569741410464138,0.854163576563486,-0.0005198316765105541,366.6666666666667,0.0036321000802646054,True,0.2265423908829689,0.16630861910435935,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
171,2026-08-12T14:30:35.653342,shadow,analysis_full,silero,webrtc,False,0.47033247351646423,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013233088676281509,0.8490225598248605,0.1405456280865962,0.010431812012975142,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00035461596369301294,0.081419624217119,2.8111443296015484,0.959780366673774,77.59691641363035,1175.6274442385823,0.011235190822325901,0.0018598527595336085,0.00013804509342199876,0.0,0.0,0.16454879350106127,0.15574384568452826,0.021953511209315647,0.03629206805421101,1.0062837328596068,141.79062238417504,0.06199023165752646,1.1998974445696347,-0.0007332341713508923,933.3333333333334,0.009315679345226341,True,0.23628002405166626,0.16454879350106127,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
