frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
34,2026-08-08T14:10:17.445964,shadow,silero,webrtc,False,0.0007547148852609098,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0007582527577706776,0.7322276636410202,0.2208622785859825,0.04691005777299718,0.8,True,0.000829924683785066,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.88309234784199e-05,0.11691022964509394,3.286009906758072,0.9076936332635877,64.77952860577625,1547.3009472317049,0.0005552136452717837,0.00016746943182533691,3.5569680673556925e-05,0.0,0.0,0.0871090645722693,0.08375886288956112,0.007371672813352237,0.02542262662677669,0.231138023118146,59.00693827856694,0.005291798541918188,1.5068757267731505,-0.0009040220189852926,1533.3333333333335,0.00891799458447927,,,,,,,,,,
35,2026-08-08T14:10:17.452883,shadow,silero,webrtc,False,0.0006918760482221842,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0003559838457056888,0.6447434039841401,0.30854985296663734,0.04670674304922244,0.8,True,0.0008176655683200806,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,6.599997040556176e-05,0.15866388308977036,3.5140404844878934,0.8762292998630808,61.501976542723824,1752.6940495529198,0.0002295182364436507,0.00010983876325098839,1.6626846011049654e-05,0.0,0.0,0.08636007978052249,0.08272610178911245,0.007307949913829973,0.023161990141563237,0.21910913114747937,85.27577071607992,0.006247691619729316,0.8921696960756992,-0.000522839243219727,2133.3333333333335,0.03683048826142602,,,,,,,,,,
36,2026-08-08T14:10:17.459311,shadow,silero,webrtc,False,0.0007359627052210271,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0007478098285561678,0.7116954658001027,0.25112729336929696,0.037177240830600304,0.8,True,0.0008012775506358594,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.878997906871471e-05,0.1524008350730689,3.5203204003842425,0.8987614126672766,64.73183390793817,1523.2812069001131,0.0005322128642641767,0.0001877954582002684,2.7801506091722577e-05,0.0,0.0,0.0821121889803147,0.07851460288569095,0.007549256985965675,0.022654964453028035,0.21053671341633423,72.22116098297141,0.005085366891219565,1.2182120114145754,-0.0007334710085890483,2066.666666666667,0.017726139496486926,,,,,,,,,,
37,2026-08-08T14:10:17.467533,shadow,silero,webrtc,False,0.0007549364236183465,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0007897375819716107,0.6661480769467538,0.27331230484507973,0.060539618208166425,0.8,True,0.000780122441938147,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.409496328939049e-05,0.16075156576200417,3.7029731288716476,0.8866949667341636,65.24509001609682,1560.6541858504477,0.0005260821715229678,0.000215844998751441,4.781041169720185e-05,0.0,0.0,0.06501425338734623,0.06459220400481971,0.007111794700810995,0.016226277705071436,0.14305288971765331,72.27954367882842,0.005902775004854008,1.3202914294792372,-0.0007945446854201982,2133.3333333333335,0.01892653992201432,,,,,,,,,,
38,2026-08-08T14:10:17.475587,shadow,silero,webrtc,False,0.0007187842857092619,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0008476775353436168,0.6428406954328966,0.29820059230327317,0.0589587122638301,0.8,True,0.0007602396362926811,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.717953892249682e-05,0.15657620041753653,3.7120331795821224,0.8941521294828332,65.59678854881565,1628.5419107716755,0.0005449216163231344,0.0002527779431216453,4.9977975898836974e-05,0.0,0.0,0.06416838109517929,0.06348062240284953,0.007765308122633929,0.016312004054795454,0.1457191246879317,69.74317610281578,0.005319388731883355,1.0001585546803775,-0.0005965391311682893,2100.0,0.040059723993193665,,,,,,,,,,
39,2026-08-08T14:10:17.492062,shadow,silero,webrtc,False,0.0006988508393988013,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0012852782238418417,0.7418379717317851,0.2154104736620619,0.042751554606153014,0.8,True,0.0007548256544396281,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0001184303304146158,0.1127348643006263,3.6970809088264303,0.917917329486557,67.59331134277397,1460.3884259426711,0.0009534681906858631,0.00027686239098530474,5.494764217067385e-05,0.0,0.0,0.06294815730131163,0.06100429455490109,0.007964162709906816,0.020002571301884733,0.15507642019945403,78.61644464761679,0.003411758794101218,1.3290898350486307,-0.0007962187857546811,1400.0,0.016397559333107686,,,,,,,,,,
40,2026-08-08T14:10:17.506640,shadow,silero,webrtc,False,0.0006580899935215712,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0016084665620921398,0.7328011716041898,0.21827935086240724,0.048919477533403005,0.8,True,0.0007453387952409685,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00012772153464973252,0.14822546972860126,3.764390140967041,0.911234157050517,68.26421760924376,1488.6226111172762,0.0011786861811872832,0.0003510950370573601,7.86853438474964e-05,0.0,0.0,0.03698516859561672,0.03349985459944078,0.007964133828672445,0.0166544222757237,0.1698139031874787,77.97492308977554,0.001857740018279629,1.787784077710993,-0.001091375400105149,1433.3333333333335,0.0067612298553641976,,,,,,,,,,
41,2026-08-08T14:10:17.513608,shadow,silero,webrtc,False,0.0006011909572407603,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0010875843652562846,0.7186217794644911,0.23677262028469914,0.044605600250809806,0.8,True,0.0007273734954651445,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00010734316924778902,0.11482254697286012,3.7234518793884748,0.9136662348292665,66.6464382693942,1508.684167774456,0.0007815618118782303,0.0002575101999424018,4.851235343565255e-05,0.0,0.0,0.03713302875160261,0.03268374102956135,0.007560809095042319,0.018514579380226315,0.15845575467897635,78.98102588645003,0.002749313892755126,1.2307711176468477,-0.0007348990851725523,1433.3333333333335,0.020669270494008896,,,,,,,,,,
42,2026-08-08T14:10:17.524656,shadow,silero,webrtc,False,0.0006029885844327509,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0016884610765998938,0.6732678681585347,0.25842660713163945,0.06830552470982576,0.8,True,0.0007088175625540316,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00013104985707218113,0.13569937369519833,3.9382886330095377,0.8957377724893582,68.42747171644002,1538.029402394273,0.0011367865895110748,0.00043634326729954573,0.00011533121978927304,0.0,0.0,0.03659651543173245,0.031597884763455805,0.009382315726946814,0.018442641190277893,0.16979598196333187,78.61836946781943,0.0027139665697341686,1.5363545234537128,-0.0009086356445252664,1600.0,0.011294923944727418,,,,,,,,,,
43,2026-08-08T14:10:17.532525,shadow,silero,webrtc,False,0.0005806711269542575,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0015427998374229744,0.7525197843387347,0.19371989917964458,0.05376031648162078,0.8,True,0.0006953634438104928,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00012524086828501617,0.1315240083507307,3.6814803604649615,0.9159308934038962,68.10476484789942,1493.101360936406,0.0011609874009353715,0.0002988710289599506,8.294140752765219e-05,0.0,0.0,0.03906401494536972,0.035632813895561735,0.008948417241638248,0.018061773380676358,0.167057635388459,80.6060778020685,0.0019432115119642358,1.4393173494727172,-0.0008636430003825553,1300.0,0.013274096364081776,,,,,,,,,,
44,2026-08-08T14:10:17.539389,shadow,silero,webrtc,False,0.00054843322141096,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0011180878998291674,0.7406881061718298,0.19981787844778312,0.05949401538038704,0.8,True,0.0006749830208718777,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00010903836515650513,0.14613778705636743,3.7516216792594377,0.9057453799090646,66.75750154903722,1555.6837958399863,0.0008281544090581044,0.0002234139520620017,6.651953870906113e-05,0.0,0.0,0.03980131905201378,0.03770315427910913,0.00918565507197895,0.016582299325520324,0.11467779171390341,80.61588837378537,0.0015900174337738072,1.2088668297085905,-0.0007131917711202535,1400.0,0.024377873861405233,,,,,,,,,,
45,2026-08-08T14:10:17.545508,shadow,silero,webrtc,False,0.0005617180140689015,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0011672944805159015,0.7257805718736493,0.21719401790535797,0.05702541022099278,0.8,True,0.000630539288977161,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00010975640564573164,0.0918580375782881,3.752484508671443,0.9049996801828416,66.81592970297206,1545.6496596070956,0.0008471996556137854,0.00025352937830199623,6.656544660011995e-05,0.0,0.0,0.03519693874431634,0.03190824809606003,0.00909854930454932,0.021229792805860074,0.09681279655204267,44.76316406990112,0.0025737256946925195,1.4683111567864626,-0.0008809557684946194,1433.3333333333335,0.015059330842314781,,,,,,,,,,
46,2026-08-08T14:10:17.552171,shadow,silero,webrtc,False,0.0005072805215604603,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0016370822727457765,0.7362598452923591,0.1932025068316037,0.07053764787603709,0.8,True,0.0006020897708367556,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00012569965976766412,0.13987473903966596,3.729543083144493,0.9014664988504172,68.06965344583645,1554.3792730324196,0.001205317940862669,0.0003162883989840632,0.0001154759328990441,0.0,0.0,0.03603351469956486,0.0338745026807663,0.008737823388885369,0.020528407812183472,0.0690814794123792,45.24765955680186,0.002847838378593054,1.6060316662954495,-0.0009667191328571147,1500.0,0.010402096824302636,,,,,,,,,,
47,2026-08-08T14:10:17.567195,shadow,silero,webrtc,False,0.0005182797904126346,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00042793717208964796,0.7294199020212474,0.17584901699671254,0.09473108098203999,0.8,True,0.0005909310420975089,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.14313666165025e-05,0.13778705636743216,3.48358273456149,0.8908056676238818,62.4457348912579,1655.9132377153142,0.0003121458901368807,7.52523310483176e-05,4.053895090444962e-05,0.0,0.0,0.03263223599342266,0.03415524612631892,0.014465771089369025,0.018579202890427547,0.10470382237715699,58.1702962816709,0.005927891007299632,1.2145366679755998,-0.0007232206047851549,1666.6666666666667,0.019763195250971668,,,,,,,,,,
48,2026-08-08T14:10:17.571893,shadow,silero,webrtc,False,0.0005182797904126346,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0015927021616390356,0.7514712142075132,0.18614221372200787,0.06238657207047898,0.8,True,0.0005711945705115795,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0001252649506793393,0.1127348643006263,3.690664566261647,0.9052652287044736,68.0557127981239,1580.4489378688481,0.001196869827277817,0.0002964691061673173,9.936322819390135e-05,0.0,0.0,0.02152901755490584,0.02365407378677334,0.01447979999427242,0.017277387337119483,0.10513109109437101,52.613559985978384,0.0056185113444555375,1.1923836392603109,-0.0007110396596074618,1466.6666666666667,0.02567925517221345,,,,,,,,,,
49,2026-08-08T14:10:17.582897,shadow,silero,webrtc,False,0.0004528128483798355,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0007905506845480048,0.6891676932095762,0.23339923094527765,0.07743307584514622,0.8,True,0.0005550756177399307,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.123119850517423e-05,0.1524008350730689,3.7549957319257343,0.8903936722574197,64.960268347296,1579.228427098002,0.0005448219916351998,0.0001845139217967671,6.121477111603791e-05,0.0,0.0,0.024316284637033954,0.024697568991591725,0.014018946059771447,0.01805091133295807,0.10523481120770592,46.82348470425879,0.002875551966481375,1.58124969438467,-0.0009495100239259953,1700.0000000000002,0.010847512778362482,,,,,,,,,,
50,2026-08-08T14:10:17.594457,shadow,silero,webrtc,False,0.000451399915618822,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006319158023814858,0.8092525951897764,0.13521117461916812,0.05553623019105542,0.8,False,0.0005333565059117973,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,8.542503698328979e-05,0.10855949895615867,3.2082571236499993,0.9180639628255207,64.43770562129424,1613.5502237075386,0.0005113795030186473,8.544207790041482e-05,3.509422146242368e-05,0.0,0.0,0.035165335130024906,0.03338741942956981,0.013449351885024705,0.01821076871360573,0.18643159416785635,45.43304726833054,0.0071662988719271145,0.9988129134806274,-0.0005946946946671692,1233.3333333333335,0.028778981542251277,,,,,,,,,,
51,2026-08-08T14:10:17.609288,shadow,silero,webrtc,False,0.0005499146063812077,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0020345830365280674,0.712925737615118,0.224924264959232,0.06214999742564992,0.8,True,0.0005333565059117973,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00014310550644986542,0.1524008350730689,3.857631186786264,0.907960593370082,69.29376769917977,1550.3048583659138,0.001450506612055979,0.00045762709398959784,0.00012644933048249038,0.0,0.0,0.0354329808390534,0.03236142048551101,0.011798143093815576,0.019135066635494333,0.1943526958500191,42.09955688866315,0.004288677522038558,1.1907267589606256,-0.0007062916539911654,1533.3333333333335,0.027318116261332317,,,,,,,,,,
52,2026-08-08T14:10:17.621294,shadow,silero,webrtc,False,0.0004832307458855212,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0006904169675072151,0.699787866879069,0.23612456747140906,0.06408756564952203,0.8,True,0.0005182797904126346,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.750578043796483e-05,0.11899791231732777,3.7809277588226022,0.9033702491689029,64.60887595993233,1555.9526596208475,0.00048314541694898953,0.00016302440782756304,4.424714273066257e-05,0.0,0.0,0.03173136137859047,0.028972358675420053,0.01178843426343929,0.019370500420482037,0.1789566471722001,41.21608035665628,0.0017709051738481992,1.2210011215971366,-0.0007312316934077553,1600.0,0.02352145767543076,,,,,,,,,,
53,2026-08-08T14:10:17.629766,shadow,silero,webrtc,False,0.0005031437030993402,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.000718831755157804,0.6642007242023745,0.26303618015371666,0.07276309564390888,0.8,True,0.0005127801559865475,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,8.987822772193553e-05,0.12108559498956159,3.828180718522162,0.8923753509343514,64.82207935782591,1578.203764542108,0.00047744857235547736,0.00018907875904990046,5.230442375242619e-05,0.0,0.0,0.03734460911819229,0.03450917380584187,0.01122654530875926,0.019499447897846543,0.1852702297699798,32.689484423613685,0.003478123003483338,1.5246802241111228,-0.0009149166678469516,1566.6666666666667,0.01351030165267059,,,,,,,,,,
54,2026-08-08T14:10:17.640407,shadow,silero,webrtc,False,0.00047211197670549154,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0017069786691025388,0.7267473750533741,0.21564359647717743,0.05760902846944852,0.8,True,0.0005052121123299003,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00013288865855028668,0.12734864300626306,3.812952610569306,0.9138365955814426,68.64261525016519,1523.8746118998226,0.001240542267042372,0.00036809901931509725,9.83373827450695e-05,0.0,0.0,0.037025216165422856,0.034529774438307535,0.011376137091949406,0.018561600609933386,0.1884028686456239,35.98389766114735,0.0033768910982267006,1.157860312152063,-0.0006863475075608781,1433.3333333333335,0.025320121568549583,,,,,,,,,,
55,2026-08-08T14:10:17.652239,shadow,silero,webrtc,False,0.0004361549508757889,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00041945406701021746,0.6967349796800175,0.21418166189743115,0.08908335842255119,0.8,True,0.0004931872244924307,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.372383839212044e-05,0.15031315240083507,3.7457080149857016,0.8923911358830593,62.791944972888004,1576.0920949536019,0.0002922483208550646,8.983936916188482e-05,3.7366376993268005e-05,0.0,0.0,0.037938946716493276,0.03446195965253498,0.012458990908264994,0.01579066646960391,0.18818868963359942,34.744145664364595,0.0025088876441984233,1.4751831291802342,-0.0008934156481794699,1766.6666666666667,0.013382851854840571,,,,,,,,,,
56,2026-08-08T14:10:17.664093,shadow,silero,webrtc,False,0.00041787506779655814,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0008844562559582282,0.698798840857952,0.2389207514653379,0.06228040767671014,0.8,True,0.00047767136129550636,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,9.771564777920546e-05,0.17745302713987474,3.8483776499516127,0.8943155143481937,65.65107308824763,1556.32766015358,0.0006180570064531739,0.0002113149533117591,5.508429619329515e-05,0.0,0.0,0.038155007032860684,0.03524950568319624,0.012708983664521254,0.020844442523683653,0.19401986552903155,34.62314960814798,0.0034095645325902574,1.3610299174943234,-0.0008170035698708538,1766.6666666666667,0.017962013982838126,,,,,,,,,,
57,2026-08-08T14:10:17.673565,shadow,silero,webrtc,False,0.0004936602781526744,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0010438286999530904,0.7437118508632644,0.20582808111442405,0.050460068022311455,0.8,True,0.00047767136129550636,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00010435373675667858,0.12734864300626306,3.6138880305794103,0.9135221750980344,66.37629945871991,1506.400722595723,0.000776307774426308,0.0002148492583235085,5.2671667203273876e-05,0.0,0.0,0.038823411178366254,0.03323555250021814,0.010826816143658591,0.020985105424850204,0.18303662326187667,29.16520002415081,0.0035850725517776205,1.5361223597786382,-0.0009280419569578635,1433.3333333333335,0.01090142721082661,,,,,,,,,,
