label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
background_noise,temporal_v1_is_whisper,frame,1351,44,0.19541080680977055,0.0,0.39666344256600145,0.0,0.0,0.0,1.0,0.0,1.0,0.0
background_noise,temporal_v1_qualifying_run,frame,1351,44,2.9407846039970393,0.0,8.998241094311043,0.0,0.0,0.0,20.0,0.0,65.0,0.0
background_noise,webrtc_mode_0_evaluated,frame,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_0_is_speech,frame,1351,44,0.3131014063656551,0.0,0.4639269619298151,0.0,0.0,1.0,1.0,0.0,1.0,0.0
background_noise,webrtc_mode_1_evaluated,frame,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_1_is_speech,frame,1351,44,0.30940044411547,0.0,0.4624176518158814,0.0,0.0,1.0,1.0,0.0,1.0,0.0
background_noise,webrtc_mode_2_evaluated,frame,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_2_is_speech,frame,1351,44,0.23686158401184307,0.0,0.42531408273765225,0.0,0.0,0.0,1.0,0.0,1.0,0.0
background_noise,webrtc_mode_3_evaluated,frame,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,webrtc_mode_3_is_speech,frame,1351,44,0.11324944485566248,0.0,0.3170148202366754,0.0,0.0,0.0,1.0,0.0,1.0,0.0
background_noise,webrtc_assist_open,frame,1351,44,0.22057735011102886,0.0,0.41478950455213126,0.0,0.0,0.0,1.0,0.0,1.0,0.0
background_noise,webrtc_assist_enter_count,frame,1351,44,0.6343449296817173,0.0,1.634209831774585,0.0,0.0,0.0,5.0,0.0,9.0,0.0
background_noise,webrtc_assist_exit_count,frame,1351,44,0.40192450037009625,0.0,1.5431461360670111,0.0,0.0,0.0,4.0,0.0,9.0,0.0
background_noise,temporal_candidate,frame,1351,44,0.19541080680977055,0.0,0.39666344256600145,0.0,0.0,0.0,1.0,0.0,1.0,0.0
background_noise,temporal_qualifying_run,frame,1351,44,2.9407846039970393,0.0,8.998241094311043,0.0,0.0,0.0,20.0,0.0,65.0,0.0
background_noise,assisted_confirmation_requirement,frame,1351,44,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
background_noise,fallback_confirmation_requirement,frame,1351,44,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
background_noise,confirmation_requirement,frame,1351,44,22.01480384900074,24.0,3.7331055409691816,15.0,24.0,24.0,24.0,15.0,24.0,0.0
background_noise,actuation_enabled,frame,1351,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,actuation_requested,frame,1351,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,actuation_started,frame,1351,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,actuation_suppression_reason,frame,1351,44,,,,,,,,,,1.0
normal_speech,is_speech,frame,3509,30,0.585351952123112,1.0,0.492731400742811,0.0,0.0,1.0,1.0,0.0,1.0,0.0
normal_speech,speech_gate_open,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,comparison_speech_evaluated,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,comparison_speech_is_speech,frame,3509,30,0.7774294670846394,1.0,0.4160315084444429,0.0,1.0,1.0,1.0,0.0,1.0,0.0
normal_speech,comparison_speech_aggressiveness,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,is_whisper,frame,3509,30,0.2413793103448276,0.0,0.4279807685372354,0.0,0.0,0.0,1.0,0.0,1.0,0.0
normal_speech,whisper_processed,frame,3509,30,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
normal_speech,trigger,frame,3509,30,0.0014249073810202336,0.0,0.03772641818620556,0.0,0.0,0.0,0.0,0.0,1.0,0.0
normal_speech,stage1_silero_threshold,frame,3509,30,,,,,,,,,,1.0
normal_speech,stage1_silero_low_pass,frame,3509,30,,,,,,,,,,1.0
normal_speech,stage1_enter_count,frame,3509,30,,,,,,,,,,1.0
normal_speech,stage1_exit_count,frame,3509,30,,,,,,,,,,1.0
normal_speech,stage1_candidate,frame,3509,30,,,,,,,,,,1.0
normal_speech,zcr_threshold,frame,3509,30,,,,,,,,,,1.0
normal_speech,zcr_pass,frame,3509,30,,,,,,,,,,1.0
normal_speech,centroid_threshold,frame,3509,30,,,,,,,,,,1.0
normal_speech,centroid_pass,frame,3509,30,,,,,,,,,,1.0
normal_speech,group_a_pass,frame,3509,30,,,,,,,,,,1.0
normal_speech,entropy_threshold,frame,3509,30,,,,,,,,,,1.0
normal_speech,group_b_pass,frame,3509,30,,,,,,,,,,1.0
normal_speech,total_band_energy,frame,3509,30,0.6505472782736396,0.1078507493050706,1.8383517710578117,0.00211854955379146,0.0164319992084516,0.517037652609985,2.8371866807485286,0.000204677622454,28.077928709856305,0.0
normal_speech,low_proportion,frame,3509,30,0.7517832581142027,0.8355361370092305,0.23275589923653278,0.22395755853187738,0.6454784627830316,0.9305678755029696,0.981170336877119,0.0175934724716439,0.9993384613992992,0.0
normal_speech,mid_proportion,frame,3509,30,0.19179094140452305,0.1248437876009282,0.18834642123596299,0.01392419459039648,0.0549999801198074,0.2574488558618267,0.6252374303618454,0.0003987943629521,0.9475590426614132,0.0
normal_speech,high_proportion,frame,3509,30,0.05642580038266616,0.015617227516071,0.11065747788688748,0.00123655889411958,0.0048742270097632,0.0577058478502313,0.24904134943025402,9.853859495045609e-05,0.9564459876009372,0.0
normal_speech,low_proportion_threshold,frame,3509,30,,,,,,,,,,1.0
normal_speech,group_c_pass,frame,3509,30,,,,,,,,,,1.0
normal_speech,silero_rolling_median,frame,3509,30,,,,,,,,,,1.0
normal_speech,high_silero_threshold,frame,3509,30,,,,,,,,,,1.0
normal_speech,high_silero_raw,frame,3509,30,,,,,,,,,,1.0
normal_speech,high_silero_count,frame,3509,30,,,,,,,,,,1.0
normal_speech,high_silero_normal_evidence,frame,3509,30,,,,,,,,,,1.0
normal_speech,silero_penalty,frame,3509,30,,,,,,,,,,1.0
