frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
155,2026-08-18T21:59:22.858853,shadow,analysis_full,silero,webrtc,False,0.4536028802394867,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013990688316907087,0.09366955969682206,0.06861600505661107,0.8377144351750907,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003663977642187058,0.3757828810020877,3.753084015831289,0.47983358967339507,74.87899888624744,2884.725835740016,0.0013105016145001592,0.000959985140298366,0.01172020156110856,0.0,0.0,0.3566995460537409,0.10684850204368143,0.34597395345535026,0.1272589437339919,0.7261204974713984,736.9904099575709,0.005552855468782685,0.8314388605531563,-0.0004942835508725288,3700.0000000000005,0.03136471203839242,True,0.6877399682998657,0.3566995460537409,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
156,2026-08-18T21:59:22.868646,shadow,analysis_full,silero,webrtc,False,0.4765663743019104,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.07273260329208417,0.8671047097678669,0.04592928029334934,0.08696600992503463,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0008297037943784722,0.2150313152400835,2.8561461530772,0.9221223278333269,84.83627697842113,1647.7034498866465,0.06306678286824405,0.003340556123067117,0.006325264299772999,0.0,0.0,0.3462459823420997,0.10434010122790943,0.34024419962155805,0.11953674293045388,0.6793689006944941,677.8063452584814,0.02189927475294623,0.6602217624126535,-0.0004056704332697246,600.0,0.031859157664520674,True,0.6234441697597504,0.3462459823420997,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
157,2026-08-18T21:59:22.878830,shadow,analysis_full,silero,webrtc,True,0.9070866703987122,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2206222648843167,0.9206796316979537,0.048427373774490405,0.0308929945230232,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0013975983808604642,0.081419624217119,2.313796575775272,0.9574603223593482,89.53376892369378,1248.415149142923,0.2031224255780611,0.010684156884527434,0.006815682420728169,0.0,0.0,0.34016807922797926,0.1017978163408233,0.3379761195726727,0.11836700495115142,0.6316028611157188,650.9241671451708,0.013185091906922844,1.1004394411120073,-0.0006521503018116661,500.00000000000006,0.003784870938056195,True,0.6234441697597504,0.34016807922797926,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
158,2026-08-18T21:59:22.894614,shadow,analysis_full,silero,webrtc,True,0.9471361637115479,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3380549839707702,0.9211496115027462,0.06356154329253982,0.01528884520175593,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001772654272083365,0.09812108559498957,1.9961375904529939,0.962435809220512,91.62035483342406,1107.6975032595333,0.3113992171512421,0.021487296498916966,0.005168470319611188,0.0,0.0,0.33346139025926896,0.0976177186542099,0.3368776721240929,0.1126166936522182,0.6084825865195825,625.0185573046425,0.023017558181487218,1.4493185903308514,-0.0008770288302636588,500.00000000000006,0.0009419697502942916,True,0.6234441697597504,0.33346139025926896,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
159,2026-08-18T21:59:22.915002,shadow,analysis_full,silero,webrtc,True,0.9238097071647644,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05771859690745296,0.9117828372164148,0.07375228579099706,0.014464876975262678,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007258090158745676,0.07306889352818371,2.6567360520163414,0.9613090981336686,83.8539513662611,1267.6497507035483,0.05262682604842805,0.0042568784545738295,0.0008348924034510839,0.0,0.0,0.3341627005380585,0.09774204382768661,0.3372746100977804,0.11410689867568097,0.6067465552651536,628.5387692413778,0.020551396764358396,1.0421255617296306,-0.0006109605368021135,600.0,0.009730304193054925,True,0.6234441697597504,0.3341627005380585,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
160,2026-08-18T21:59:22.931751,shadow,analysis_full,silero,webrtc,True,0.9238097071647644,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01542091356183448,0.6403410446242807,0.19810676135254265,0.16155219395832957,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003770785165800503,0.16701461377870563,3.637952483782155,0.8270522938968867,77.49072778576145,1831.662358852068,0.009874643899245828,0.0030549872428325318,0.002491282418756119,0.0,0.0,0.3313676785761628,0.09636626732616174,0.33153259592821255,0.11277448464837919,0.6265916030562952,622.7056543331191,0.00835528330765745,1.1228641352798854,-0.0006715378994545199,2533.3333333333335,0.025885413023606443,True,0.6234441697597504,0.3313676785761628,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
161,2026-08-18T21:59:22.945991,shadow,analysis_full,silero,webrtc,True,0.9265574216842651,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012829638190467884,0.337103783421281,0.4029339984479813,0.2599622180527931,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003418374967507649,0.23799582463465555,3.8611565606980855,0.7122479148461579,75.98413717214949,2120.227293878037,0.004324919573932881,0.005169497414726148,0.003335221200808854,0.0,0.0,0.33749688783009807,0.12425761141210684,0.32695836181542504,0.11239200162580162,0.6600323425890813,624.8910778701182,0.005298840739914871,1.0374131324662907,-0.0006091978141463394,3333.3333333333335,0.03705395593251902,True,0.7434134483337402,0.33749688783009807,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
162,2026-08-18T21:59:22.966994,shadow,analysis_full,silero,webrtc,True,0.8873403668403625,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008215062091221905,0.5814896534438982,0.31162394608109617,0.10688640035327798,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000274137054675563,0.16910229645093947,3.347547750847445,0.8478579360456533,74.80198853378329,1820.9549233804898,0.0047769736084447316,0.0025600100661677923,0.0008780784156093817,0.0,0.0,0.3364313792263101,0.11913150678102095,0.3314256327158186,0.11312948022598932,0.6521782495796901,625.4141390162831,0.005787664182973809,1.2106059298022604,-0.0007230800843909056,1900.0000000000002,0.017094572086433297,True,0.8972135186195374,0.3364313792263101,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
163,2026-08-18T21:59:22.990868,shadow,analysis_full,silero,webrtc,True,0.8171392679214478,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002992989658549285,0.5169945816061533,0.43609372809598923,0.0469116899637433,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00016744688462119042,0.18997912317327767,3.666601667139633,0.8702167263546006,70.53354338603681,1573.1304027538154,0.0015473594362732314,0.0013052240183494997,0.000140406202926554,0.0,0.0,0.3133719540902183,0.148463446737346,0.31378105215818913,0.10712660419606648,0.6323577974542668,598.4485964170107,0.007852278274573294,1.37372509067299,-0.0008226312716533854,1800.0000000000002,0.012969843497676475,True,0.8972135186195374,0.3133719540902183,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
164,2026-08-18T21:59:23.012968,shadow,analysis_full,silero,webrtc,True,0.7309695482254028,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0037162231270355967,0.6493348456447304,0.2308988692556587,0.11976628483052044,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00018382649929905295,0.1649269311064718,3.5481978848437117,0.8531813476576152,71.28583897952171,1849.885641565614,0.0024130731705750367,0.0008580717179342474,0.00044507823752631265,0.0,0.0,0.2630542762404916,0.14402328849682172,0.23452043480750462,0.08444902206208885,0.626930850061385,488.13027609663146,0.006780947788445989,1.02366653343153,-0.00059977290244596,2100.0,0.032808866407848476,True,0.8972135186195374,0.2630542762404916,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
165,2026-08-18T21:59:23.033815,shadow,analysis_full,silero,webrtc,True,0.6363852024078369,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015024859837953625,0.9237885315273688,0.05970248481441599,0.016508983591658845,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003662674555350622,0.11899791231732777,2.717678161359434,0.9638009024140121,77.90019785440631,1243.8080966475366,0.013879793206107719,0.0008970214663141551,0.0002480451645317504,0.0,0.0,0.1996351336777517,0.14478492503054435,0.07553759390007626,0.05357011635994096,0.6062055933968997,321.4846939479497,0.010043433834808647,1.1429006697030126,-0.0006923218335522884,566.6666666666667,0.008448493973006477,True,0.8972135186195374,0.1996351336777517,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
166,2026-08-18T21:59:23.051883,shadow,analysis_full,silero,webrtc,True,0.6098668575286865,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007880896174277797,0.8167054066839468,0.13995754404082997,0.04333704914833411,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002703375753590061,0.12108559498956159,3.093360029906705,0.9296988002135007,75.07899824079577,1484.8797585874352,0.006436370515047508,0.0011029908733926931,0.00034153478483759514,0.0,0.0,0.19664772085496596,0.13821551414525707,0.07660362276469004,0.04971534769720117,0.60238601559546,321.31653438891965,0.004611657482182003,1.1970260079517496,-0.0007061220024685107,1333.3333333333335,0.014415772924775107,True,0.8972135186195374,0.19664772085496596,True,False,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
167,2026-08-18T21:59:23.071202,shadow,analysis_full,silero,webrtc,True,0.5099401473999023,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007911936245759024,0.8043590061440518,0.16835832920664054,0.02728266452291636,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00027672340294891803,0.081419624217119,3.211152627518328,0.9377767376371715,75.32206823210666,1442.932952728224,0.006364037175313829,0.0013320403671254494,0.0002158587023197458,0.0,0.0,0.1877884352494798,0.12979290699595264,0.07684966487143062,0.04971534769720118,0.5450934513999595,307.7807499284746,0.006164340368955182,1.0610096523833246,-0.0006220335479448302,1166.6666666666667,0.01831981998557701,True,0.8522398173809052,0.1877884352494798,True,False,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
168,2026-08-18T21:59:23.085543,shadow,analysis_full,silero,webrtc,True,0.5745731592178345,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.043082493558832424,0.9554939497527234,0.040408825136678615,0.004097225087386776,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006194396557453677,0.07306889352818371,2.1399867320694965,0.9706497449218493,82.51635254933242,989.1089555255178,0.041165061935725056,0.0017409129486709422,0.0001765186734364274,0.0,0.0,0.19188256472497406,0.13253521056599676,0.07787596253826867,0.05242910681324001,0.5148905833484966,327.20180030167325,0.02375947796683206,1.4231840868206815,-0.0008447664997651347,566.6666666666667,0.0009403247278480781,True,0.7740544080734253,0.19188256472497406,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,True,0,4,False,0,15,24,15,,,,False,False,False,
169,2026-08-18T21:59:23.105061,shadow,analysis_full,silero,webrtc,True,0.602175772190094,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03142067009995407,0.9686417324966236,0.02891455334322793,0.002443714128322541,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005272427049248563,0.05010438413361169,2.0755791780352926,0.9789610153149271,81.14924517621762,938.4829393518398,0.030435372321824368,0.0009085146416850889,7.678313544461939e-05,0.0,0.0,0.19839856179869858,0.13760125254409805,0.07896466296403169,0.0556969322736495,0.5977148567271559,369.07799991521,0.03046792050729142,1.4406964636822717,-0.0008641525788558213,533.3333333333334,0.0009428772894727236,True,0.6836773753166199,0.19839856179869858,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,True,0,5,False,0,15,24,15,,,,False,False,False,
170,2026-08-18T21:59:23.118809,shadow,analysis_full,silero,webrtc,True,0.644441545009613,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013061882343122826,0.9497626816650478,0.04404436209036056,0.006192956168032998,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003446547393758593,0.054279749478079335,2.106572431841731,0.9739112468572187,77.41272611783072,1114.0049367228244,0.012405688401797673,0.000575302275502189,8.08916648229638e-05,0.0,0.0,0.207568479541056,0.14553689702072486,0.0764118072079307,0.05981274615552054,0.6424379548858838,373.0987889767166,0.007496246109319775,1.4752400345012753,-0.0008971513165077408,566.6666666666667,0.0029891097670800364,True,0.640413373708725,0.207568479541056,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,True,0,6,False,0,15,24,15,,,,False,False,False,
171,2026-08-18T21:59:23.136963,shadow,analysis_full,silero,webrtc,True,0.6710244417190552,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03798407749391557,0.9730321326165435,0.024683727870844715,0.0022841394862848927,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005812532494900663,0.04175365344467641,1.8774488458152871,0.982153932607452,82.01314036600164,1016.7100928356643,0.036959727929376726,0.0009375886322848893,8.676093125395788e-05,0.0,0.0,0.16407284811854286,0.13292377297149627,0.04100586268752688,0.05149429175221995,0.6449942493166702,320.2926030927689,0.007965355466828222,1.0370051015250705,-0.0006309739403279606,500.00000000000006,0.00327422728940782,True,0.640413373708725,0.16407284811854286,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,True,0,7,False,0,15,24,15,,,,False,False,False,
172,2026-08-18T21:59:23.155750,shadow,analysis_full,silero,webrtc,True,0.7336030006408691,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04137789737275964,0.9710732859969216,0.027755019709412646,0.0011716942694983813,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006218961866741726,0.06263048016701461,2.2201913777864046,0.9807515431331871,82.59555779012203,905.625465109746,0.04018097076940909,0.0011484443571149975,4.8482245235554595e-05,0.0,0.0,0.14988775145337124,0.1251324338403996,0.03495362067359901,0.04835543585876647,0.6340960916620979,302.1560265664892,0.011155373877433717,1.0010441574330975,-0.0006110352289215481,533.3333333333334,0.0020392928290428394,True,0.640413373708725,0.14988775145337124,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
173,2026-08-18T21:59:23.177454,shadow,analysis_full,silero,webrtc,True,0.7060205936431885,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01648483823667286,0.9320484323023254,0.057301520729803226,0.010650046907209639,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003920705239012622,0.054279749478079335,2.811364224107734,0.9677487359378448,78.51343763278553,1186.5615216944311,0.015364667635248368,0.0009446062999461628,0.000175564300478329,0.0,0.0,0.1004255853312478,0.06805195732942924,0.0345787286860616,0.03794991376163508,0.5447026548727537,283.22755630863816,0.009529563683563447,1.1754655443925075,-0.0007092750736147166,633.3333333333334,0.008738513130417744,True,0.640413373708725,0.1004255853312478,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
174,2026-08-18T21:59:23.195792,shadow,analysis_full,silero,webrtc,True,0.6448574662208557,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005962235258948093,0.9429013396709626,0.04988940709284467,0.007209253068470348,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002320258479343475,0.0709812108559499,1.9341812473609465,0.9728012548770325,73.92606553010307,1241.5608272392435,0.005621799613095605,0.0002974523820169736,4.298326283551364e-05,0.0,0.0,0.05875049944055185,0.04686979914469306,0.01288287507666556,0.026099373481446985,0.4676188554602696,191.17399177359903,0.00818999572837474,1.1897610598250072,-0.0007254805740973241,466.6666666666667,0.00464958502351068,True,0.640413373708725,0.05875049944055185,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
175,2026-08-18T21:59:23.209444,shadow,analysis_full,silero,webrtc,True,0.5922768115997314,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004342207235260115,0.4555893524937955,0.3692162278493609,0.17519441942654584,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00020384251082377526,0.19206680584551147,3.9467796356215685,0.7984379391552622,71.92039591477938,2002.5396246655512,0.0019782633827060297,0.0016032133759429422,0.0007607304756111426,0.0,0.0,0.1522492218737819,0.102695424877147,0.05071122946844746,0.04284787502622012,0.6543025115527963,318.78973036218986,0.023181182526764633,0.8350346772188038,-0.0004914417797336136,2566.666666666667,0.06741234289312761,True,0.6271542012691498,0.1522492218737819,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
176,2026-08-18T21:59:23.220822,shadow,analysis_full,silero,webrtc,True,0.5922768115997314,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004366098687377981,0.521207208217327,0.29320993626186653,0.18558285529176896,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00019979638435546046,0.20876826722338204,3.805346756235135,0.8007315987160003,71.7545075689166,1935.452747916575,0.002275642107649613,0.001280183517839117,0.0008102730608892502,0.0,0.0,0.18600973160735443,0.11847558459448107,0.06949383075573574,0.05696887816554668,0.7431658109684213,377.7099421081975,0.004765176681258187,1.0337732484997377,-0.0006062000999055003,2633.3333333333335,0.03749800398547512,True,0.6233086585998535,0.18600973160735443,True,False,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
177,2026-08-18T21:59:23.234322,shadow,analysis_full,silero,webrtc,True,0.5709628462791443,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002469373588205754,0.6384827658308513,0.29893780819088345,0.0625794255733042,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001547894364092524,0.17118997912317327,3.5086645363382027,0.8867756890174979,69.9053313354446,1654.3827528415143,0.0015766524784672634,0.0007381891280626853,0.00015453198067580514,0.0,0.0,0.19622492541091718,0.13071058650472323,0.06954233519228252,0.06193384313004077,0.7719206183056174,392.03760947638534,0.004313470265342184,1.1529559298058762,-0.0006773303568152837,1833.3333333333335,0.023182586478149345,True,0.6233086585998535,0.19622492541091718,True,False,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
178,2026-08-18T21:59:23.247301,shadow,analysis_full,silero,webrtc,False,0.4554566442966461,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3061768190270563,0.9550586489409184,0.03988010963373942,0.005061241422076172,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016492943191056663,0.09603340292275574,2.8400425656856823,0.9602143499107637,90.98498513996212,1526.5850711779576,0.29241681911700845,0.012210365110108598,0.0015496347989392572,0.0,0.0,0.19619731027281428,0.13074426239265474,0.06948518583092263,0.06139349069131624,0.7547154408031275,382.67585279843826,0.014843745999123687,0.5515670575793538,-0.0003418105990693038,700.0,0.031934696241026836,True,0.6233086585998535,0.19619731027281428,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
179,2026-08-18T21:59:23.259178,shadow,analysis_full,silero,webrtc,True,0.8949865698814392,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6473110831743233,0.9553960470328703,0.040633623785954295,0.003970329179630543,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002376503741948706,0.07724425887265135,2.008513291433939,0.9659343717805052,94.18456344258657,1004.1914987544545,0.618438450065314,0.026302595026184022,0.002570038081825269,0.0,0.0,0.19530478648649605,0.12994231543664989,0.06939129512316226,0.0596949487770005,0.7606213932745904,376.02202966444065,0.02199675707834797,1.2402599368441058,-0.0007421693569985148,666.6666666666667,0.0012073309176036254,True,0.6446495056152344,0.19530478648649605,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
180,2026-08-18T21:59:23.271400,shadow,analysis_full,silero,webrtc,True,0.9223191738128662,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.744004903515048,0.9371685259071849,0.060778638160163614,0.002052835931307415,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0025457113359100233,0.0918580375782881,1.9894893779235205,0.9643088772719052,94.7747830326895,971.590182433389,0.6972579786949149,0.045219604820128545,0.0015273199990045972,0.0,0.0,0.19456412956600497,0.1289990331318186,0.06963940766866504,0.057662762898554425,0.7705927132458877,387.54268312701976,0.004083063445054275,1.7846670101232316,-0.0010668794935244624,666.6666666666667,0.00021880044908687745,True,0.6579409539699554,0.19456412956600497,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
181,2026-08-18T21:59:23.282788,shadow,analysis_full,silero,webrtc,True,0.9338858127593994,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4693875540120822,0.939039089784462,0.059491928162097356,0.0014689820513101735,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0020228383086716285,0.07724425887265135,2.3725278716886082,0.9648216922630168,92.7797251491358,1006.036620490975,0.4407732614756607,0.027924770643469387,0.0006895218919521334,0.0,0.0,0.1922875769028604,0.1266604778874246,0.06969049274394622,0.05456645015953541,0.7314375789391009,388.4576659895903,0.029425285420722775,1.1103348676669564,-0.0006663313118725252,766.6666666666667,0.0022581916707273245,True,0.6754390299320221,0.1922875769028604,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
182,2026-08-18T21:59:23.297344,shadow,analysis_full,silero,webrtc,True,0.8976024985313416,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04995051135001953,0.5898380927623524,0.38008148575906064,0.030080421458566976,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006679439185275575,0.13778705636743216,3.366071495421895,0.912976471963039,82.90698371788847,1304.3309422356415,0.02946271434719976,0.018985264568340245,0.0015025324334795207,0.0,0.0,0.19723580478710775,0.14152980001159227,0.06837922322900813,0.05263445083770571,0.7302031960344876,360.9618894103309,0.019270055366004683,1.8478019983758271,-0.0011015054849761916,1333.3333333333335,0.0016728755932775348,True,0.6754390299320221,0.19723580478710775,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
183,2026-08-18T21:59:23.309059,shadow,analysis_full,silero,webrtc,True,0.8624572157859802,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03585492576019404,0.6714809532125795,0.3216203421544043,0.0068987046051259965,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005599812056880324,0.1022964509394572,3.1417187150152412,0.9395360038665697,81.49594034796675,1173.8198375082052,0.02407589972682137,0.011531673490914374,0.00024735254145830137,0.0,0.0,0.1934852064646996,0.14362520421404443,0.06859516040908127,0.04866629671708851,0.7347909990067112,361.67597671456707,0.011065103400753801,1.1534001537352634,-0.0006887176969694104,1233.3333333333335,0.005357218759616711,True,0.753657341003418,0.1934852064646996,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
184,2026-08-18T21:59:23.321854,shadow,analysis_full,silero,webrtc,True,0.8463493585586548,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.036787781673808626,0.806894598741206,0.1894914554234794,0.003613945808131781,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005819173554230038,0.10020876826722339,2.837520430002297,0.9509784283524114,81.88280842940418,1217.2673907796632,0.0296838623322669,0.006970970291171199,0.00013294904937052784,0.0,0.0,0.18477805241507192,0.13576405539493264,0.06881713105621778,0.04630186489084123,0.6636513600584529,362.6916261484251,0.009753396530048405,0.9192348026266531,-0.0005602719469261553,1100.0,0.01143042552420197,True,0.8544032871723175,0.18477805241507192,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
185,2026-08-18T21:59:23.330709,shadow,analysis_full,silero,webrtc,True,0.8732333779335022,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06345594622167193,0.8967377722495244,0.10219558927712671,0.0010666384575899297,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007560492083971541,0.07515657620041753,2.123092112721346,0.9725652314200847,84.2589345178554,886.3395548752379,0.05690334385080771,0.006484917817261425,6.768455260279367e-05,0.0,0.0,0.16107626395989277,0.12687356519613033,0.05498042158632882,0.04262401828917843,0.6226923640022135,323.44364150415043,0.019714194023568003,1.734006212998183,-0.0010633051075971045,733.3333333333334,0.000519091086014281,True,0.8678452968597412,0.16107626395989277,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
