frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
92,2026-08-18T21:58:08.679558,shadow,analysis_full,silero,webrtc,False,0.0006769457831978798,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012383548204430165,0.721418938550092,0.2572225305598755,0.021358530809280234,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00033359241572886704,0.12734864300626306,3.5184009056677947,0.9150859472179603,76.85709108615727,1474.2787375444827,0.008933726201123907,0.003185327606453729,0.0002644943958525286,0.0,0.0,0.05890682881698198,0.06079090455653676,0.00543999447144551,0.015822376051354003,0.20728903767708476,108.56943679001049,0.010765861202550383,0.9992037486146272,-0.0005899580795004966,1666.6666666666667,0.021678242593440998,True,0.0006881146400701255,0.05890682881698198,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
93,2026-08-18T21:58:08.699373,shadow,analysis_full,silero,webrtc,False,0.0005722050555050373,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00412285895305235,0.6222822954708486,0.3636470267027376,0.014070677583863425,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019599541468706918,0.12734864300626306,3.396171873084314,0.9033546625397854,72.10603025977775,1381.5936832801633,0.002565582133207956,0.0014992653997922484,5.801141905214433e-05,0.0,0.0,0.06241644246215881,0.06405469223904688,0.0054327136147519625,0.015735367170113798,0.2061215085310688,107.27923555307073,0.006152573241897695,1.2293036765210177,-0.0007392950465406669,1633.3333333333335,0.012646156191810375,True,0.0006881146400701255,0.06241644246215881,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
94,2026-08-18T21:58:08.722056,shadow,analysis_full,silero,webrtc,False,0.0003759425017051399,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003906404244326592,0.7468572902236604,0.21659429015802234,0.03654841936232727,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019210204400787968,0.1419624217118998,3.462390303588179,0.917280860146127,71.99351221832391,1448.490593607554,0.0029175264884359646,0.0008461048543702039,0.00014277290052042347,0.0,0.0,0.06233446031271468,0.06622108554723029,0.008883595113817679,0.014775425702898122,0.21051025423064076,107.98365444762007,0.007466746211715467,1.6997060091161662,-0.0010289245383158898,1600.0,0.006290826504008196,True,0.0006534290150739253,0.06233446031271468,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
95,2026-08-18T21:58:08.731627,shadow,analysis_full,silero,webrtc,False,0.00036034159711562097,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002603253825331439,0.7081934125839591,0.25587221901688134,0.03593436801502509,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015899879349390964,0.11482254697286012,3.742506148328389,0.9115898030266092,70.26764782703344,1459.754557460751,0.0018436072103837173,0.00066610033295174,9.354628099598176e-05,0.0,0.0,0.06239955299370766,0.0667221036179396,0.010146045891063635,0.014775425702898122,0.24365321107663246,99.15414105147056,0.004426320814072284,1.495292635857427,-0.0009035968738571345,1600.0,0.012706215420893983,True,0.000601058651227504,0.06239955299370766,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
96,2026-08-18T21:58:08.742883,shadow,analysis_full,silero,webrtc,False,0.00036034159711562097,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005470197495321377,0.7894845340101457,0.16391162630515016,0.04660383950189517,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002281607746993305,0.10855949895615867,3.7054888405561845,0.9186740331273848,73.52952910411581,1477.1793740606474,0.004318636320537264,0.000896628967668486,0.00025493220611562644,0.0,0.0,0.0522117184659759,0.06003113896302227,0.012961439308247434,0.011885131797486667,0.2620866223086779,80.85674495269507,0.0032387764170387265,1.4042846715223407,-0.0008373666045207455,1266.6666666666667,0.015106318509815194,True,0.0005310815176926553,0.0522117184659759,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
97,2026-08-18T21:58:08.756425,shadow,analysis_full,silero,webrtc,False,0.0003430618089623749,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005600349238271641,0.7189038992167925,0.2323318027418574,0.04876429786278975,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022981341777535212,0.1336116910229645,3.825902223302921,0.9096941968370224,73.5508358292787,1487.9352955526438,0.004026112904369277,0.0013011392345116384,0.000273097098390726,0.0,0.0,0.05206862188516042,0.060116147722774314,0.014491885438300156,0.011885131797486667,0.2868797194954225,81.67011277129319,0.0016146375572327865,1.9041451840417265,-0.0011426944434541214,1500.0,0.005244455646593539,True,0.0004734325921162963,0.05206862188516042,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,3,False,0,15,24,15,,,,False,False,False,
98,2026-08-18T21:58:08.773401,shadow,analysis_full,silero,webrtc,False,0.00036414177156984806,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006360042934758446,0.7587039354872448,0.1921413603438361,0.04915470401168736,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024527096898585934,0.13569937369519833,3.7983014587651804,0.9153055445771144,74.153103417891,1484.2376843329653,0.004825389604469079,0.0012220273013296915,0.0003126260279596748,0.0,0.0,0.05198392846646441,0.060559582607270235,0.015211462223707473,0.011691022964509395,0.29205536405841087,71.23060721717383,0.0008183084728313295,1.535368205863509,-0.0009249129144801713,1400.0,0.01247440499041957,True,0.00041642485302872956,0.05198392846646441,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,4,False,0,15,24,15,,,,False,False,False,
99,2026-08-18T21:58:08.793725,shadow,analysis_full,silero,webrtc,False,0.00034491336555220187,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0038229597504107755,0.7222535224847124,0.2251390621519267,0.05260741510178346,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019179881598306258,0.12317327766179541,3.7923377167662466,0.9092455452650559,71.94140541178818,1509.6605909193354,0.0027611461460514595,0.0008606975728520458,0.00020111603050727018,0.0,0.0,0.04426397103443282,0.0503091776500395,0.015167026352456724,0.010977717599277584,0.3007261595897714,70.87986394110652,0.001075530982727265,1.5201291784877855,-0.0009130250131663391,1500.0,0.01364226308153277,True,0.00037004213663749397,0.04426397103443282,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,5,False,0,15,24,15,,,,False,False,False,
100,2026-08-18T21:58:08.815993,shadow,analysis_full,silero,webrtc,False,0.0003393131191842258,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0017153735145549731,0.759174330815193,0.19592441344632738,0.044901255155516136,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001304517404753225,0.13987473903966596,3.65432285814177,0.9174470364814157,68.48911036120016,1475.6573276153035,0.0013022675400103775,0.00033608354968054824,7.702242386404732e-05,0.0,0.0,0.04457549673076337,0.05157058575432059,0.015103668067006344,0.011921746584775978,0.3015212980318021,62.17960936000259,0.0018191460924644903,1.7465736637891585,-0.0010636942575794738,1366.6666666666667,0.007323560604582778,True,0.0003622416843427345,0.04457549673076337,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,6,False,0,15,24,15,,,,False,False,False,
101,2026-08-18T21:58:08.833644,shadow,analysis_full,silero,webrtc,False,0.0003235336334910244,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003315801019035334,0.730807466882365,0.20670970114403076,0.06248283167201802,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00017965438550673324,0.1336116910229645,3.8787952345837144,0.9039931924725926,71.3310564756814,1543.5170105813286,0.002423212143407177,0.0006854082376978665,0.00020718063693029058,0.0,0.0,0.04217301784179756,0.05193867961274861,0.013876291554219504,0.010150518397614376,0.15703510533505277,39.75963603720074,0.0014100707699838124,1.341869018559716,-0.0008000733288618992,1533.3333333333335,0.02096713170919421,True,0.00036034159711562097,0.04217301784179756,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,7,False,0,15,24,15,,,,False,False,False,
102,2026-08-18T21:58:08.853930,shadow,analysis_full,silero,webrtc,False,0.00031812084489502013,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00221463812337603,0.702346995071091,0.2416118499898105,0.056041154487557525,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001480479988508357,0.1315240083507307,3.8888402649563845,0.9039440772797498,69.58407637422674,1530.93715109647,0.0015554444311230349,0.0005350828140468448,0.00012411087720615058,0.0,0.0,0.04284472158176324,0.051356894003074555,0.01276262077234007,0.010176248523552348,0.15882639293228476,43.24686415314056,0.0010400570680180242,1.3905456950236497,-0.0008303532659349962,1566.6666666666667,0.018559650519375054,True,0.0003526274813339114,0.04284472158176324,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,8,False,0,15,24,15,,,,False,False,False,
103,2026-08-18T21:58:08.877823,shadow,analysis_full,silero,webrtc,False,0.0003056043351534754,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002445327480576984,0.7358977739099217,0.21341321918314934,0.05068900649798578,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001562373209947194,0.13569937369519833,3.831327612591792,0.9099952534256455,70.1018150320527,1529.253758856603,0.00179951104943736,0.0005218652095869543,0.00012395122055266995,0.0,0.0,0.02535548502187698,0.025195424211529163,0.007692005518095929,0.010346147551869616,0.12067854815212396,30.48820945896057,0.0017129148428275812,1.2526969248212882,-0.0007400042484396403,1500.0,0.022390129901369866,True,0.0003439875872572884,0.02535548502187698,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,9,False,0,15,24,15,,,,False,False,False,
104,2026-08-18T21:58:08.896107,shadow,analysis_full,silero,webrtc,False,0.0003007209743373096,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010404484651497829,0.7325938179958108,0.20654556198394738,0.060860619059117764,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010242825974292085,0.12108559498956159,3.6975479162793325,0.8996704773860327,66.13163497567936,1572.2966707896846,0.0007622261135119608,0.0002149000129496974,6.33223376881247e-05,0.0,0.0,0.02517616509352361,0.025286694681192223,0.007407390060623075,0.009783193748526077,0.07507500887508295,34.143484330401265,0.00391130413897517,1.3489644056402026,-0.0008049155473816994,1600.0,0.016551309411539237,True,0.00034118746407330036,0.02517616509352361,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
105,2026-08-18T21:58:08.917070,shadow,analysis_full,silero,webrtc,False,0.00029189029010012746,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008463437117553698,0.7204251725197315,0.21956771343099382,0.06000711286772164,,,,,,,,,,,,,,False,False,temporal_v1,False,9.637374267503606e-05,0.1419624217118998,3.629822721486681,0.904418825074694,65.5654833336129,1570.921851030666,0.0006097273145523522,0.00018582975356682665,5.0786642636190943e-05,0.0,0.0,0.02407657164084481,0.02119816132083308,0.005952632615587932,0.009578346344012074,0.08751379046255754,35.02325253986584,0.004090414651849409,1.4099145098200243,-0.0008444943971348106,1500.0,0.014550299669999349,True,0.0003314233763376251,0.02407657164084481,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
106,2026-08-18T21:58:08.940704,shadow,analysis_full,silero,webrtc,False,0.0003312555782031268,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008818990528583878,0.749003299306672,0.17398051412048313,0.07701618543892826,,,,,,,,,,,,,,False,False,temporal_v1,False,9.73695591884854e-05,0.1022964509394572,3.2195162914469218,0.9015882386561319,65.6518297406818,1613.9292334621857,0.0006605453002463615,0.00015343325061866945,6.792050099335679e-05,0.0,0.0,0.017398797026465462,0.01913685445848649,0.008859266076988302,0.011078496168201751,0.1876436713217312,42.29498079534295,0.007500267710221288,1.497611563273307,-0.0009020697643878518,1533.3333333333335,0.010361388928698322,True,0.0003273946058470756,0.017398797026465462,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
107,2026-08-18T21:58:08.958263,shadow,analysis_full,silero,webrtc,False,0.0003221114457119256,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0012231209751057633,0.7651720401478503,0.1723069937280185,0.06252096530655046,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011057177334223885,0.1127348643006263,3.5332973230719267,0.9008420154629988,66.86621874342846,1587.8838035876868,0.0009358979718693051,0.00021075229818615662,7.647070405030161e-05,0.0,0.0,0.01910085738033866,0.02076623810697402,0.008655420267065556,0.012094153117294561,0.19187507834452935,42.54883828257063,0.008596552976760227,1.2770432491242547,-0.0007563078485701965,1633.3333333333335,0.017101420332078513,True,0.000322822539601475,0.01910085738033866,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
108,2026-08-18T21:58:08.976244,shadow,analysis_full,silero,webrtc,False,0.0003307872684672475,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010013628656461069,0.7587979303509652,0.17259496614603143,0.06860710250436426,,,,,,,,,,,,,,False,False,temporal_v1,False,9.946039444951319e-05,0.10855949895615867,3.2633605852115,0.9065734665158992,65.88142528861445,1552.9011039284267,0.0007598320699825776,0.00017283018989608284,6.87006047674464e-05,0.0,0.0,0.019111241949630903,0.022690316755943508,0.008718156368408767,0.01301917480389884,0.22636600624934414,37.997805100838356,0.007016546210492989,1.8271853298435887,-0.0011195056600198994,1433.3333333333335,0.004798296717745979,True,0.000322822539601475,0.019111241949630903,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
109,2026-08-18T21:58:08.993861,shadow,analysis_full,silero,webrtc,False,0.0003668522695079446,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00038825565090529137,0.6533520769797846,0.22138368867639793,0.125264231768195,,,,,,,,,,,,,,False,False,temporal_v1,False,6.678373323095188e-05,0.15657620041753653,3.798153666045187,0.8551206315721593,61.52864751846405,1828.3562202341875,0.0002536676359181103,8.595346814686926e-05,4.863454584031183e-05,0.0,0.0,0.031695996660224955,0.022345602529248113,0.021210673611027474,0.016042588270094468,0.22676655540942137,89.98211634505897,0.005290303668640543,0.9356236190680468,-0.0005566626895253286,2300.0,0.051906771635911904,True,0.000322822539601475,0.031695996660224955,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
110,2026-08-18T21:58:09.008333,shadow,analysis_full,silero,webrtc,False,0.00032664340687915683,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00032292189526681624,0.6923575862247873,0.22758830135321897,0.0800541093252697,,,,,,,,,,,,,,False,False,temporal_v1,False,6.302776409445855e-05,0.15031315240083507,3.774951828737464,0.8696802377161644,60.9423820036918,1760.8098976866947,0.00022357742394606646,7.349324561353679e-05,2.5851224707212998e-05,0.0,0.0,0.032041998494001245,0.023420657686066677,0.020171082352741523,0.017062894982632606,0.23041341693447756,97.1179600336486,0.0045684463344162485,0.9968638379782245,-0.0005910220573197959,2033.3333333333335,0.04330797504672597,True,0.000322822539601475,0.032041998494001245,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
111,2026-08-18T21:58:09.018444,shadow,analysis_full,silero,webrtc,False,0.0003109874087385833,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008285601126285693,0.7564287836102489,0.17880781105578605,0.06476340412705196,,,,,,,,,,,,,,False,False,temporal_v1,False,9.245535427118777e-05,0.162839248434238,3.524897110607807,0.9014294538673738,65.144241221187,1590.0459510656426,0.0006267467181435996,0.00014815302006725004,5.366037341771973e-05,0.0,0.0,0.03347039195704302,0.02474338368373506,0.02009353998004014,0.019809897560378216,0.21972428771578026,94.95589210659232,0.0043897176460969715,1.2888975004962382,-0.0007740024005571169,1533.3333333333335,0.019245956106923055,True,0.0003201161453034729,0.03347039195704302,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
112,2026-08-18T21:58:09.032830,shadow,analysis_full,silero,webrtc,False,0.0003109874087385833,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004731781736086231,0.7438025180040352,0.18965545854912802,0.06654202133346793,,,,,,,,,,,,,,False,False,temporal_v1,False,7.356218337261697e-05,0.1440501043841336,3.427594760912772,0.8987767995634479,62.79937571567555,1645.5518877786603,0.00035195111699464437,8.974082349118233e-05,3.148623212279639e-05,0.0,0.0,0.03276495170950098,0.021252649608594628,0.019573844118297434,0.020111222678567506,0.2056029779268282,91.10967038117374,0.00560357812259096,1.1795622961148358,-0.0007075113114172806,1566.6666666666667,0.024239258997414376,True,0.0003165494272252545,0.03276495170950098,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
113,2026-08-18T21:58:09.049234,shadow,analysis_full,silero,webrtc,False,0.0003335384535603225,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00020794374467077295,0.5957619745661412,0.2875430583562408,0.1166949622686252,,,,,,,,,,,,,,False,False,temporal_v1,False,5.5036210081614044e-05,0.1649269311064718,3.9723092172759107,0.8435810852734338,59.151193419099215,1781.016158685765,0.0001238849759237372,5.9792780308683295e-05,2.426598743835248e-05,0.0,0.0,0.051938579858403014,0.034364564832262454,0.02233310075485856,0.022215925836197123,0.22677865908112793,95.78454074667728,0.005743504488566838,1.2096908593857079,-0.0007269713115245091,2233.3333333333335,0.031683103852101914,True,0.0003243774262955412,0.051938579858403014,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
114,2026-08-18T21:58:09.066667,shadow,analysis_full,silero,webrtc,False,0.0003163895453326404,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008408114250463162,0.7708095656622883,0.17774115658729436,0.05144927656108999,,,,,,,,,,,,,,False,False,temporal_v1,False,9.539724389437786e-05,0.11691022964509394,3.4934517806133742,0.9206409308653799,65.54342765172055,1481.6289157918045,0.0006481054893438407,0.0001494467951595434,4.325913954293211e-05,0.0,0.0,0.054313934280693706,0.03530831371194487,0.023225817794300344,0.022539239375809234,0.2248299747623132,106.44390953065333,0.0062259569335252505,1.9288870113689511,-0.0011710479189587385,1300.0,0.003983971119572504,True,0.0003243774262955412,0.054313934280693706,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
115,2026-08-18T21:58:09.078430,shadow,analysis_full,silero,webrtc,False,0.00032768832170404494,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006734128653530509,0.8180968208969185,0.1236926756534911,0.05821050196461721,,,,,,,,,,,,,,False,False,temporal_v1,False,8.43837054241561e-05,0.11691022964509394,3.303896911449103,0.9186301154205002,64.316561589007,1622.8270204778466,0.0005509169242964156,8.3296239135003e-05,3.9199700921632274e-05,0.0,0.0,0.06168743679595171,0.041705405709331594,0.023365357603366253,0.02313468923122349,0.2362225649704361,104.1255702660683,0.004333082026218954,0.9322810153957725,-0.0005588260925329709,1100.0,0.03208247233065,True,0.0003271658642916009,0.06168743679595171,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
116,2026-08-18T21:58:09.090379,shadow,analysis_full,silero,webrtc,False,0.00031100044725462794,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010067202596331197,0.7647466352459358,0.18310622599317417,0.05214713776756555,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010165298178624399,0.12108559498956159,3.696711524908747,0.914026354873069,66.12732269337467,1496.1638691137232,0.0007698859311883431,0.00018433674737228898,5.249758007248765e-05,0.0,0.0,0.06234062575607216,0.041388180310048955,0.024537321171365804,0.021196919788473174,0.21576405028527873,113.39021123109761,0.0029821426666215203,1.4604323652453042,-0.0008670470429016432,1333.3333333333335,0.011412936471321418,True,0.0003243774262955412,0.06234062575607216,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
117,2026-08-18T21:58:09.100680,shadow,analysis_full,silero,webrtc,False,0.00027097604470327497,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004890008088454214,0.7342397535871191,0.1956034152306568,0.0701568291372376,,,,,,,,,,,,,,False,False,temporal_v1,False,7.57960956838105e-05,0.1336116910229645,3.4043490790115607,0.9007413608018408,63.125850762843655,1631.4444503357117,0.00035904383339056416,9.565022826071799e-05,3.4306746194139213e-05,0.0,0.0,0.061374520539982734,0.04078421757002483,0.02426607072795554,0.019837380020750348,0.2218687067249424,112.33916465081205,0.003627970829045527,1.1214873384775,-0.0006608714482194943,1666.6666666666667,0.023690991147034792,True,0.0003215164761058986,0.061374520539982734,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
118,2026-08-18T21:58:09.111175,shadow,analysis_full,silero,webrtc,False,0.0002589542418718338,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0024711427993870166,0.7254739385142428,0.22108168728880667,0.05344437379227953,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015715776211169623,0.1419624217118998,3.8010485163882985,0.9091170193868804,70.15080420228786,1526.5082420020926,0.0017927496993024104,0.0005463244196200667,0.00013206867946453975,0.0,0.0,0.06055665058192023,0.04062248715959898,0.025101797253971183,0.01732273488844175,0.20664906991680582,114.61960198209606,0.003935156408243954,1.3509058447035491,-0.0008031578558911051,1466.6666666666667,0.018557262506752503,True,0.0003136949962936342,0.06055665058192023,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
119,2026-08-18T21:58:09.130768,shadow,analysis_full,silero,webrtc,False,0.00023225329641718417,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011501462120899143,0.7322479147289911,0.21617895413877056,0.051573130262783685,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010845555418049496,0.1127348643006263,3.7672835761872014,0.9093685847217289,66.72394515397562,1517.6597366091755,0.0008421921654362877,0.00024863740523626627,5.9316640417360384e-05,0.0,0.0,0.05557673655559014,0.040385776718774545,0.019010900670746428,0.018324098753646503,0.2041765254754833,99.49737277421197,0.0015045535139605382,1.35322523863719,-0.0008073820709042242,1433.3333333333335,0.018351699562964716,True,0.00031099392799660563,0.05557673655559014,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
120,2026-08-18T21:58:09.150265,shadow,analysis_full,silero,webrtc,False,0.0002579882275313139,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009950853986998363,0.7440371736399933,0.20257308486502043,0.05338974049004737,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010076270034592066,0.14822546972860126,3.7600800151608302,0.9087985930104863,66.01776647972942,1528.7884853132098,0.0007403805275790521,0.00020157751891876463,5.312735120201958e-05,0.0,0.0,0.05389775960321669,0.03936754584790277,0.01879202022985847,0.018177231357862412,0.20306922509335693,86.78422041575953,0.0024818554624453978,1.2986357171608032,-0.0007683870334071699,1400.0,0.016134362948752007,True,0.0003109874087385833,0.05389775960321669,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
121,2026-08-18T21:58:09.169561,shadow,analysis_full,silero,webrtc,False,0.00023176638933364302,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000653725749944622,0.6534260069381019,0.27361489248028653,0.07295909905191791,,,,,,,,,,,,,,False,False,temporal_v1,False,8.600451587554729e-05,0.14822546972860126,3.733190895355844,0.8883396860928021,64.36290404705095,1654.379680645891,0.0004271614064189305,0.00017886910078269242,4.7695241742999e-05,0.0,0.0,0.05909158966420095,0.044748886291513155,0.018992197108077685,0.016496656588842095,0.20342454074435873,89.47299794176656,0.005200157047039456,1.1260292508764946,-0.0006687646051824383,1966.6666666666667,0.02922660007874236,True,0.00029098172672092915,0.05909158966420095,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
122,2026-08-18T21:58:09.189334,shadow,analysis_full,silero,webrtc,False,0.00034866639180108905,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0015195290384598448,0.46048572061036724,0.2579100574207012,0.2816042213108329,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001225651078570056,0.23382045929018788,4.20885460423781,0.7520129450199721,67.04636092560843,1955.447444178958,0.0006997214242635601,0.00039190182156160147,0.0004279057916346832,0.0,0.0,0.09917419559532312,0.04673218109937918,0.06785611981716647,0.0340932067587375,0.2524918769487718,142.0514461173985,0.003937752739725272,1.5565661712107208,-0.000951105545176943,3033.3333333333335,0.018545424199035897,True,0.00029098824597895145,0.09917419559532312,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
