frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
151,2026-08-18T22:01:28.764000,shadow,analysis_full,silero,webrtc,False,0.0004929194692522287,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012149146106679625,0.45998023024632867,0.5175627753945437,0.022456994276817358,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00032720395549742817,0.17745302713987474,3.389543741657178,0.8467426177263949,76.35082753150827,1580.665346988974,0.005588367023446781,0.0062879457776469205,0.00027283330458592223,0.0,0.0,0.11934579562399251,0.12442048426184076,0.017684991847983268,0.029033053972764043,0.16853228723781838,124.64116832089427,0.01077495249957958,1.149157706368125,-0.0006766071880282478,2233.3333333333335,0.010693542112029561,True,0.0005978283879812807,0.11934579562399251,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
152,2026-08-18T22:01:28.772786,shadow,analysis_full,silero,webrtc,False,0.0006468200590461493,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006827184533068276,0.5266772763253303,0.4219693692346517,0.0513533542935446,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002458925166483241,0.1524008350730689,3.74893226531876,0.8610163371167694,73.91024491500814,1566.9773386268832,0.003595722954846822,0.0028808627510673907,0.00035059882615406305,0.0,0.0,0.11785538585216156,0.12152654795937662,0.016369289753878795,0.0299900538920343,0.16646534421548667,125.75949517193294,0.005422263468194458,1.8092857651650376,-0.0010861534253977405,1800.0000000000002,0.003769068438216354,True,0.0006229544815141708,0.11785538585216156,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
153,2026-08-18T22:01:28.781993,shadow,analysis_full,silero,webrtc,False,0.0005377874476835132,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003278499391084122,0.4514241263549316,0.4636039833464773,0.08497188999357351,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00017335599072855883,0.162839248434238,3.821799027968309,0.8482126801952182,70.73460665301793,1648.9635353621788,0.0014799937233753251,0.0015199253771055992,0.00027858028960319777,0.0,0.0,0.10668127581209695,0.10893260656231037,0.01868936141884484,0.027743409754288465,0.166566850264781,123.97150509039075,0.004804191763886416,1.209976350735082,-0.0007006980129547401,1933.3333333333335,0.017795579982884318,True,0.0005684381758328527,0.10668127581209695,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
154,2026-08-18T22:01:28.795848,shadow,analysis_full,silero,webrtc,False,0.0004842116904910654,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0026316096988891167,0.46308137329711296,0.4749088739396801,0.062009752383211214,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015672526089150648,0.15657620041753653,3.9443249611100932,0.8568547661728607,69.8685146939801,1600.581015653429,0.0012186494333435742,0.001249774798748171,0.00016318546579737115,0.0,0.0,0.08437563437656957,0.08734402471373633,0.018768345295058313,0.02718881086778402,0.17381124264661063,115.19244930863479,0.005131917185510421,1.5819080198845676,-0.000947068802230494,2000.0000000000002,0.010547166462058059,True,0.0005247459630481899,0.08437563437656957,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
155,2026-08-18T22:01:28.814984,shadow,analysis_full,silero,webrtc,False,0.0006752460612915456,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007826017826627604,0.782967428608183,0.16421999880964072,0.052812572454397175,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002661590019898835,0.12526096033402923,3.461600531118905,0.9073017034868261,74.83589358685536,1594.1550259811734,0.0061275170539564165,0.0012851886381730123,0.00041331213349817426,0.0,0.0,0.128761714131012,0.12946393197326123,0.018685119493524305,0.029981332895225463,0.1980223522109308,105.00922450346245,0.006991634665565513,1.0584492564924608,-0.000629240383338843,1633.3333333333335,0.024028726430513972,True,0.0005247459630481899,0.128761714131012,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
156,2026-08-18T22:01:28.831280,shadow,analysis_full,silero,webrtc,False,0.0004567384603433311,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003917926225482664,0.4624175570779465,0.47287445074480666,0.06470799192200967,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000187742149842526,0.1649269311064718,3.5870208014429124,0.8529928845979904,71.47329431574104,1798.2380723893696,0.0018117178739993135,0.0018526872119337884,0.00025352113854956206,0.0,0.0,0.12841439583356493,0.12914349858509191,0.018836269627649577,0.029894711967767697,0.19235460612813376,107.40412807257982,0.008793630015937007,0.830222207960593,-0.0004866610147748101,1800.0000000000002,0.03991648939881387,True,0.0005067456513643265,0.12841439583356493,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
157,2026-08-18T22:01:28.848812,shadow,analysis_full,silero,webrtc,False,0.0004399110621307045,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003926859575654378,0.4307260565075728,0.5207382261921197,0.04853571704565096,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018942648292207312,0.1732776617954071,3.6930505058311454,0.8530677919326748,71.5535661946715,1624.6930937105944,0.0016914007394806109,0.002044865889931801,0.0001905929452419659,0.0,0.0,0.12903219591991202,0.12979828328164075,0.018099149248277078,0.02988815059402636,0.18237520121207673,104.69418901196552,0.008626768686425569,1.303777585961332,-0.0007699247548023377,1900.0000000000002,0.014199037851816023,True,0.0004973531467840075,0.12903219591991202,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
158,2026-08-18T22:01:28.863892,shadow,analysis_full,silero,webrtc,False,0.0004871468700002879,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00471580156548095,0.6636873810657528,0.28609423070548357,0.05021838801671049,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002071068681610318,0.16075156576200417,3.664452304488168,0.8899164352923395,72.53242537249716,1568.0615781468528,0.0031298179906198284,0.0013491636210359874,0.0002368199528251331,0.0,0.0,0.1413684372933576,0.141348225258168,0.014826336511687991,0.02935032373722985,0.1616513835619636,100.98242131481656,0.007683643104121282,1.2735721627545515,-0.0007583018662981918,1833.3333333333335,0.016431356239864733,True,0.0004907234688289464,0.1413684372933576,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
159,2026-08-18T22:01:28.883252,shadow,analysis_full,silero,webrtc,False,0.0005110761849209666,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0028396450886524916,0.5167132435816425,0.38305605291642714,0.10023070314977366,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016453142865999922,0.18162839248434237,3.94256995115375,0.8513007395071249,70.2800218334754,1821.1504139750941,0.0014672822243783096,0.0010877432393427413,0.0002846196239314406,0.0,0.0,0.14056659352546982,0.14168758648501417,0.020173411881594744,0.024775789059117828,0.1786473955875321,100.47078865362825,0.005688611186592877,0.9034712766596052,-0.0005324948580385288,2200.0,0.055033568310582606,True,0.0004907234688289464,0.14056659352546982,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
160,2026-08-18T22:01:28.891926,shadow,analysis_full,silero,webrtc,False,0.0005110761849209666,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0058030557102980995,0.4513836646653004,0.15384531914471195,0.39477101601766473,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024235007725386025,0.31315240083507306,4.224673963704308,0.5540974858715149,71.8705963652568,2452.458837671359,0.0026194045527712538,0.0008927729577653541,0.0022908781987614917,0.0,0.0,0.10834373304095865,0.13088283029595743,0.1025065909812694,0.04783527493033468,0.23568947543556615,257.4254021181556,0.007542152409044967,1.2141743215008844,-0.0007324049442488162,3766.666666666667,0.03291481160716492,True,0.0005019978270865977,0.10834373304095865,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
161,2026-08-18T22:01:28.912762,shadow,analysis_full,silero,webrtc,False,0.001468666479922831,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009113137952042315,0.5285864535489235,0.16963272201180704,0.3017808243295377,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002867804013279843,0.2546972860125261,3.9556372902387458,0.7188080827209987,74.48270282168225,2039.0196679158594,0.004817081270772147,0.0015458863968740425,0.002750170283396125,0.0,0.0,0.10642369391257397,0.1373409085642324,0.11652098487138346,0.05324368521522577,0.2093565158328298,268.1231904684304,0.005615593321392563,1.1414124221547164,-0.000668694840729808,3466.666666666667,0.026884515049229955,True,0.0005110761849209666,0.10642369391257397,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
162,2026-08-18T22:01:28.928640,shadow,analysis_full,silero,webrtc,False,0.0015129802050068974,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006988720306167978,0.6738210405038831,0.2571504804943324,0.0690284788586966,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000252244518032942,0.13778705636743216,3.775355077028859,0.8801242089382185,74.2306365465011,1616.2830366405958,0.004709146788492723,0.0017971527847715936,0.00048242073190365986,0.0,0.0,0.11507634545733379,0.13773557939490919,0.11557924571784986,0.05429620755788042,0.20880572385279378,264.75026930855904,0.005572940023821658,1.3486999762165968,-0.0007884952725028343,1866.6666666666667,0.014744080487535763,True,0.0005110761849209666,0.11507634545733379,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
163,2026-08-18T22:01:28.947896,shadow,analysis_full,silero,webrtc,False,0.0020559269469231367,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003009860966550758,0.5520377643447092,0.3690667329523738,0.0788955023706758,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016682753119248142,0.16701461377870563,3.985261596882527,0.8617826485053054,70.45802253390514,1711.7271925088733,0.0016615569189630858,0.0011108395535657622,0.00023746449302190987,0.0,0.0,0.11100151063442634,0.1316683135848415,0.11579286000055068,0.05415474605701539,0.21560812855118267,262.3891404444999,0.004872253483826247,1.0151292356631467,-0.0005980262997324291,1900.0000000000002,0.041130125499148386,True,0.0005110761849209666,0.11100151063442634,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
164,2026-08-18T22:01:28.964684,shadow,analysis_full,silero,webrtc,False,0.001294248504564166,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004645812785280111,0.6058278439182857,0.32746823250038604,0.06670392336608047,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00020763586829519338,0.1336116910229645,3.762643301154079,0.8797134365428,72.504940214298,1750.8171130458613,0.0028145627429542555,0.0015213561013233733,0.0003098939400024814,0.0,0.0,0.10770878308094171,0.1219720442091984,0.11555677350377633,0.0557125805565626,0.21228151879257828,255.75216667022994,0.0034457522759571715,0.8818316304497732,-0.0005228975830807293,1766.6666666666667,0.05222536315046134,True,0.0005931611231062561,0.10770878308094171,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
165,2026-08-18T22:01:28.980735,shadow,analysis_full,silero,webrtc,False,0.0008966082241386175,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0072681137501167045,0.4167792394733709,0.5361687510431228,0.04705200934591891,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002553514929454848,0.1440501043841336,3.691987635134368,0.8839599850667059,74.35748147352933,1556.6298120850665,0.00302919892117959,0.003896935471839421,0.0003419793560976929,0.0,0.0,0.08853962256231536,0.1282689558466692,0.11591786571142133,0.054087099910059104,0.18441009451240828,258.9656735348346,0.004554432615478658,1.1771699272176577,-0.0006952255503785351,1466.6666666666667,0.018398198533543388,True,0.0007038422045297921,0.08853962256231536,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
166,2026-08-18T22:01:28.996155,shadow,analysis_full,silero,webrtc,False,0.0008517003152519464,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00866380020986863,0.45331329165722273,0.5094620080731154,0.037224700154239,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00028027434638447363,0.1649269311064718,3.7707407343747428,0.870327715511726,75.1104715925191,1681.1066907411155,0.003927415791396086,0.004413877052463951,0.0003225073650085927,0.0,0.0,0.08927565695623386,0.13224988107187516,0.11756234034364343,0.054087099910059104,0.16787069929667933,261.14470754596624,0.006446825005890121,0.8683181249036642,-0.0004974517890369436,1933.3333333333335,0.03282950166721577,True,0.000874154269695282,0.08927565695623386,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
167,2026-08-18T22:01:29.008735,shadow,analysis_full,silero,webrtc,False,0.0007742037996649742,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010035706278640897,0.3220412054759192,0.6593421198420849,0.018616674582351736,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00029930818497897,0.18580375782881003,3.5665378287070926,0.8500797434262445,75.5857487774614,1556.6818345153279,0.0032319109477757656,0.00661696385187161,0.00018683147799352173,0.0,0.0,0.10571512630756094,0.15465077945268166,0.11969030715784053,0.053990315531814104,0.18304971055915215,265.9985586628053,0.007792050961886186,1.2447123913087266,-0.0007373990691209653,1766.6666666666667,0.012319856242675033,True,0.000874154269695282,0.10571512630756094,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
168,2026-08-18T22:01:29.018837,shadow,analysis_full,silero,webrtc,False,0.0006786223384551704,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008915041459438602,0.26691155519783083,0.7055567509526937,0.027531693737305508,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00028157173946382816,0.18997912317327767,3.7598075435717493,0.8207417663435354,74.89665245754465,1656.8893333582146,0.002379527580591897,0.00629006768673006,0.0002454461911166447,0.0,0.0,0.11754444073951156,0.18199411946315439,0.12113057716733198,0.05342224542328422,0.17633022393454553,260.349762026976,0.006440004528109838,1.1913805311354044,-0.0006887318202392027,1966.6666666666667,0.014108126301615108,True,0.000874154269695282,0.11754444073951156,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
169,2026-08-18T22:01:29.028986,shadow,analysis_full,silero,webrtc,False,0.000538185122422874,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008012361029031849,0.3068673224854513,0.6546451461548248,0.0384875312349167,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00026719692342500674,0.18997912317327767,3.8401888478341584,0.8009466750626484,74.32934790164387,1744.298701390739,0.002458731775765779,0.005245253256895777,0.0003083759953702926,0.0,0.0,0.12722512200951006,0.19610115863266486,0.12323966527167207,0.05339286698079484,0.17322696065933652,260.28213341365165,0.004018207365999561,1.1398922734051387,-0.0006717179907591103,2166.666666666667,0.021682206626583874,True,0.000874154269695282,0.12722512200951006,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
170,2026-08-18T22:01:29.038645,shadow,analysis_full,silero,webrtc,False,0.00042020113323815167,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011353793290246793,0.23083603401797553,0.7501556514309085,0.019008314463039758,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003165271138480808,0.20668058455114824,3.1171717281330373,0.8097495183082762,75.86611962431755,1656.7195746163102,0.002620864614180471,0.00851711220185696,0.00021581647320936188,0.0,0.0,0.14437820786808905,0.19240242398698423,0.07965502826513322,0.03475850586767001,0.2317431750596123,131.0419666289629,0.007215588187550735,1.2392038236700598,-0.0007267130320287563,1833.3333333333335,0.009014846901326395,True,0.000874154269695282,0.14437820786808905,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
171,2026-08-18T22:01:29.055227,shadow,analysis_full,silero,webrtc,False,0.00046671455493196845,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0043874130805453574,0.39388528238826925,0.5592948162852439,0.04681990109856207,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001989435775117105,0.17954070981210857,3.691297118441227,0.8507514449472611,71.97913441945018,1636.1059945650472,0.0017281374401845943,0.0024538573928510918,0.0002054182465096712,0.0,0.0,0.1413355552731698,0.15942329598228827,0.019961144598264438,0.02356770904663063,0.21833450782842093,64.98506855622028,0.011842844310101868,1.8837973878241567,-0.001134845488900518,2066.666666666667,0.003551865352822404,True,0.0008129520574584603,0.1413355552731698,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
172,2026-08-18T22:01:29.063871,shadow,analysis_full,silero,webrtc,False,0.0004223262658342719,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004953701006643903,0.4238907047941004,0.5234764427199413,0.05263285228408878,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00021126392843822452,0.18789144050104384,3.3963642160858685,0.8444617435901507,72.48160033306495,1688.9160954497609,0.0020998278110455288,0.002593145781256143,0.00026072741334223044,0.0,0.0,0.11411249254045484,0.1308253199390171,0.01853756699612035,0.021429022831492853,0.23364410707999284,64.11210072828534,0.008769598218696282,1.0802747532927148,-0.000632923934136323,1900.0000000000002,0.020370448721328573,True,0.0007264130690600723,0.11411249254045484,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
173,2026-08-18T22:01:29.073634,shadow,analysis_full,silero,webrtc,False,0.0003792458737734705,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.003661018073696602,0.5373752206336857,0.4139989634096527,0.04862581568351347,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018889579718466842,0.14613778705636743,3.7224975173437214,0.8781905103423854,71.65420354608035,1571.3208696455029,0.0019673403950966227,0.0015156576875343967,0.00017801999006558251,0.0,0.0,0.11219207375068806,0.12484379860294621,0.014511892353747379,0.023055428296081048,0.20884350674237082,67.40974275384941,0.005407318420369233,1.0546154706797326,-0.000626804967679305,1866.6666666666667,0.023332975524838186,True,0.0006084037304390222,0.11219207375068806,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
174,2026-08-18T22:01:29.082676,shadow,analysis_full,silero,webrtc,False,0.0003563270147424191,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005190248721150691,0.2986622253069561,0.6565287285841611,0.04480904591621376,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00021605269770982004,0.22338204592901878,3.849983315738179,0.781794089621271,72.34616314228496,1727.56782107257,0.0015501312329554483,0.0034075473939326312,0.00023257009326261107,0.0,0.0,0.09041176152108775,0.09883031964849001,0.011746817537870106,0.023498257286481392,0.21583689823664728,64.21601659225871,0.007264420221713713,1.1950711140638497,-0.0007021567399569633,2200.0,0.01691585116955991,True,0.0005024498386774212,0.09041176152108775,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
175,2026-08-18T22:01:29.092173,shadow,analysis_full,silero,webrtc,False,0.0003506678622215986,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005014384543600441,0.26080864121829683,0.6443614543828646,0.09482990419941205,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00021170744815816398,0.22129436325678498,3.765802110315985,0.753626004643511,72.0067105198193,1823.568111167388,0.0013077948193624606,0.003231076117349337,0.0004755136058886423,0.0,0.0,0.09354275316730752,0.09750696358383727,0.02071612314996148,0.022481153446299466,0.2187092082010922,75.3577634040439,0.005263892051491737,1.408738466076657,-0.0008182284411718529,2333.3333333333335,0.008790705668180807,True,0.0004445204103831202,0.09354275316730752,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
176,2026-08-18T22:01:29.099708,shadow,analysis_full,silero,webrtc,False,0.0003506678622215986,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008168009320400956,0.23046397188497894,0.7298089585136865,0.03972706947890568,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00026943704209280627,0.21920668058455114,3.48927844678984,0.7691899726725848,74.22747458963174,1882.1880576763363,0.0018824318703731318,0.005961086375251907,0.000324491073775918,0.0,0.0,0.09268789224829406,0.09771823629856292,0.02066159925434211,0.022430690636431386,0.21921777466591114,97.93295053805008,0.005488357042090034,0.9103719276209615,-0.0005315101299397166,2166.666666666667,0.02550677142111305,True,0.0004212636995362118,0.09268789224829406,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
177,2026-08-18T22:01:29.112961,shadow,analysis_full,silero,webrtc,False,0.0004042513610329479,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011051861149189303,0.2034811546759576,0.7775540920461829,0.018964753187377056,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003122445548142404,0.18997912317327767,3.181732648280101,0.7986547892692075,75.68676433920704,1676.7373238275638,0.002248845467955395,0.008593419861278371,0.00020959581895553647,0.0,0.0,0.09988915398236223,0.10727036447878056,0.02062056123081053,0.022294261501816272,0.2559090545470597,87.06711014855055,0.01035177261026908,1.4628241261505328,-0.0008654895505699044,2000.0000000000002,0.004692851931825096,True,0.0004122262471355498,0.09988915398236223,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
178,2026-08-18T22:01:29.123192,shadow,analysis_full,silero,webrtc,False,0.00036353463656269014,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01547980201396396,0.13061992327689795,0.8522862609404404,0.017093815718061334,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003685011481819125,0.20250521920668058,2.727703893484703,0.8133727475015432,77.21739191953917,1640.89970958409,0.002021970551405543,0.013193222578579642,0.0002646088829787746,0.0,0.0,0.11388201928874324,0.12378721888081999,0.021624157807201574,0.022305988123913288,0.35289714218656737,88.10291096225939,0.02015173873477706,1.22408972054989,-0.0007201872079868268,1733.3333333333335,0.006638709817729121,True,0.0003917486174032092,0.11388201928874324,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
179,2026-08-18T22:01:29.129783,shadow,analysis_full,silero,webrtc,False,0.00040527465171180665,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008789886248461018,0.43635831906379247,0.5401007329890194,0.02354094783342109,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002801659568950406,0.1837160751565762,3.303595409587358,0.8593769054769151,75.05214391587398,1522.3631846782987,0.0038355399881403944,0.004747424005683897,0.00020692225363672621,0.0,0.0,0.12088149129534301,0.12860787974176086,0.022327309467003856,0.02257112292045328,0.33406940062503915,102.19248512434456,0.015206651411929614,1.3185601550340194,-0.0007644692181255099,1800.0000000000002,0.007341335965837929,True,0.0003917486174032092,0.12088149129534301,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
180,2026-08-18T22:01:29.137920,shadow,analysis_full,silero,webrtc,False,0.00044578194501809776,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0037423751893695457,0.41400065578558193,0.5470900304801093,0.03890931346709876,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00018456116968272636,0.18789144050104384,3.7700177023529364,0.8479573761875762,71.29484819519176,1570.3940316861788,0.0015493457825946832,0.0020474161564201896,0.00014561324935467274,0.0,0.0,0.1206725052599217,0.12637488102820987,0.021170572498911168,0.022387902494287282,0.3314029267269165,107.5243648097424,0.006485676048707797,1.6596600866212352,-0.0009879271880689168,1900.0000000000002,0.006079807875111182,True,0.0003917486174032092,0.1206725052599217,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
181,2026-08-18T22:01:29.145629,shadow,analysis_full,silero,webrtc,False,0.0004374569980427623,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.008688122707585467,0.7635587141579634,0.19013382683331734,0.04630745889361955,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00028489613884904633,0.12943632567849686,3.610902790136302,0.912086014019248,75.45762877331222,1484.1241085890329,0.006633891803050563,0.0016519060183906673,0.00040232488514423657,0.0,0.0,0.1771044997715309,0.18178655002784724,0.021160902749537164,0.029556750368107874,0.32736857671499286,121.6239284190073,0.006058304174325986,1.3468258423031396,-0.0007946320670823632,1533.3333333333335,0.012605242261981555,True,0.0003917486174032092,0.1771044997715309,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
