frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
62,2026-08-18T22:00:47.688622,shadow,analysis_full,silero,webrtc,False,0.011162572540342808,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.10835882600352,0.9648837227001348,0.02958842939454541,0.005527847896091133,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009787786017775608,0.08768267223382047,2.645003994370028,0.9681398434063392,86.48524199481935,1045.4007494661375,0.10455366742169254,0.0032061674724809825,0.0005989911083464632,0.0,0.0,0.10753952069333618,0.0900294721334862,0.019153843832843756,0.033282664523389786,0.4828500710197792,174.17636532418481,0.009667158848490983,1.1103348788494796,-0.0006766879039276164,666.6666666666667,0.003940889531373208,True,0.0012309240410104394,0.10753952069333618,False,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
63,2026-08-18T22:00:47.699213,shadow,analysis_full,silero,webrtc,False,0.012532822787761688,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14818891898231834,0.9381993227759536,0.05805415500876395,0.003746522208534302,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011515915242606251,0.07724425887265135,2.338266945872157,0.9657407304998057,87.88825927050715,1078.8281962860258,0.13903074343211172,0.008602982473180672,0.0005551930760259461,0.0,0.0,0.11883272876506452,0.09791008540720379,0.022636047188282327,0.03642452895383498,0.5880891624709358,209.58679946891266,0.015646126392093687,1.127058610154192,-0.000681087395890846,600.0,0.003333056417884696,True,0.0012309240410104394,0.11883272876506452,False,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
64,2026-08-18T22:00:47.705786,shadow,analysis_full,silero,webrtc,False,0.012532822787761688,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.16968458010643622,0.9580091505970894,0.031824243261970045,0.01016660613504724,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012281650577588594,0.05845511482254697,2.1253500456404764,0.9704251013769143,88.46889664573212,1321.8133522171893,0.16255938045719073,0.005400083355112469,0.0017251162931330095,0.0,0.0,0.12674823295763094,0.10488683841716284,0.02342427898101132,0.03396961875764769,0.6704194797065435,209.0739334216429,0.014896792763007701,0.8515257524099,-0.0005104895739725376,566.6666666666667,0.010376830758038504,True,0.0012309240410104394,0.12674823295763094,False,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
65,2026-08-18T22:00:47.711859,shadow,analysis_full,silero,webrtc,False,0.01527960691601038,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2304470124261439,0.9685576135337243,0.027485359063646686,0.003957027398289575,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0014390305506610222,0.05636743215031315,1.8222754382187227,0.9784629920244757,89.88174717252775,1252.4903068550561,0.22320120840144245,0.006333918881677215,0.0009118851420242296,0.0,0.0,0.12990773197732583,0.10726169763398014,0.024181379047327086,0.030196437313464077,0.7428084429905858,210.02888533525996,0.013700892968439264,0.7097421598743843,-0.0004300217226826341,466.6666666666667,0.008225328224593133,True,0.002120760385878384,0.12990773197732583,False,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
66,2026-08-18T22:00:47.723541,shadow,analysis_full,silero,webrtc,False,0.03267785906791687,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5042908829683155,0.9816275069069246,0.013356958746919327,0.0050155343441731105,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002142558240148211,0.04592901878914405,1.767776116935646,0.9811394922090003,93.35150055286596,1185.7978539374978,0.4950258022040792,0.006735792520255312,0.002529288242980969,0.0,0.0,0.12564417575157347,0.10265824857166052,0.024327808429699803,0.026575142615398017,0.7714219733683896,208.77472506026348,0.003274887608708605,0.7573686429877754,-0.0004665959814317635,466.6666666666667,0.006982418079179053,True,0.007142154616303742,0.12564417575157347,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
67,2026-08-18T22:00:47.734156,shadow,analysis_full,silero,webrtc,False,0.036959871649742126,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31962682578352125,0.9636939545747745,0.03056083757114231,0.005745207850954633,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001687534463546035,0.06263048016701461,2.0686458226223507,0.9769975926581916,91.25948437317643,957.5941878776603,0.3080224397275041,0.009768063506149994,0.001836322548867195,0.0,0.0,0.1193408016520753,0.09627575957906055,0.024219604412648057,0.026706023203252414,0.7375157808339416,231.76961789788916,0.021238712187174304,1.5290134094626047,-0.0009157956128755157,433.33333333333337,0.0005315907452694715,True,0.011847697664052248,0.1193408016520753,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
68,2026-08-18T22:00:47.744923,shadow,analysis_full,silero,webrtc,False,0.038576677441596985,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2660524612177134,0.9470148092824475,0.043156317099097716,0.009828873614696159,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015362876072421605,0.06263048016701461,2.3133029038426183,0.9689984928051113,90.40791833445977,1237.0095371661778,0.25195562081921863,0.011481844381307038,0.0026149960161877565,0.0,0.0,0.08910409791316301,0.06895050906894443,0.02095252682151013,0.02031498681819471,0.6167430556484416,195.50624449416196,0.01678904957716808,0.821034757841643,-0.0004905761769078985,500.00000000000006,0.006460081364544836,True,0.012532822787761688,0.08910409791316301,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,5,0,False,0,15,24,24,,,,False,False,False,
69,2026-08-18T22:00:47.751785,shadow,analysis_full,silero,webrtc,False,0.0770794227719307,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0377764083755537,0.9255229039563125,0.06874032709442972,0.005736768922786302,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005786189933584333,0.07515657620041753,2.5105700307421404,0.965513635054301,81.8993682377853,1201.0794218316573,0.034962931180782024,0.0025967626681883153,0.00021671452558336062,0.0,0.0,0.07974176088076106,0.0634605221385098,0.016914297933005567,0.016987375253810735,0.549829458437875,166.0338233467033,0.016796231145886728,1.0915815508976787,-0.0006570274319605127,600.0,0.006847262456461308,True,0.013906214851886034,0.07974176088076106,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,6,0,False,0,15,24,24,,,,False,False,False,
70,2026-08-18T22:00:47.758398,shadow,analysis_full,silero,webrtc,False,0.09032024443149567,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.028051729543922505,0.9462575359444905,0.047975678195749785,0.005766785824111363,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005007776603561666,0.07515657620041753,2.5384645353614217,0.9658414250431068,80.64163580739474,1213.0471901549806,0.026544160477213374,0.001345800749433433,0.00016176831627569822,0.0,0.0,0.015390087815973476,0.015513912752919258,0.002856973004761636,0.012588570715391512,0.3034308008837872,106.82882882345162,0.01607863021340542,0.8612794778708619,-0.0005197696826549147,600.0,0.00894545680125258,True,0.023978732991963625,0.015390087815973476,True,True,False,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,7,0,False,0,15,24,24,,,,False,False,False,
71,2026-08-18T22:00:47.763959,shadow,analysis_full,silero,webrtc,False,0.11540800333023071,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.17655997229637452,0.9905616753823626,0.007360954361550475,0.0020773702504231022,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001243600140736737,0.08350730688935282,2.089083419760826,0.9759812274655469,88.60226293254327,1045.0005318455042,0.17489354196336027,0.001299649898150229,0.00036678043386401555,0.0,0.0,0.018743817556494638,0.018016980280193277,0.0023968584505225142,0.012588570715391514,0.2829900181946369,109.25508668525393,0.016219088420760086,0.7309183254021034,-0.0004468354311453808,600.0,0.004153865634373468,True,0.0348188653588295,0.018743817556494638,True,True,False,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,8,0,False,0,15,24,24,,,,False,False,False,
72,2026-08-18T22:00:47.769576,shadow,analysis_full,silero,webrtc,False,0.09961814433336258,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06604664124995886,0.9812280606809197,0.014853568934082448,0.003918370369856953,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007666167568148299,0.081419624217119,2.4564750346288733,0.9741397491725763,84.38739778642349,1010.9558087109139,0.06480681770818557,0.0009810283386708773,0.0002587952021024108,0.0,0.0,0.01991130858022346,0.01903911195839997,0.002460037443235427,0.011744954638025221,0.25947597427755187,113.09402381459469,0.009348434258720338,1.0500694834994275,-0.0006334364830269256,633.3333333333334,0.0036435107811440743,True,0.037768274545669556,0.01991130858022346,True,True,False,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
73,2026-08-18T22:00:47.775147,shadow,analysis_full,silero,webrtc,False,0.11885134875774384,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.018188795349452655,0.6864656449419433,0.1468858575761385,0.16664849742693946,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00042176512911829163,0.2359081419624217,3.893039339347198,0.7968109932235377,78.30848279460022,1933.4343147447285,0.012485983130279035,0.0026716768031812333,0.0030311354149923893,0.0,0.0,0.08485708655195873,0.038652996056508813,0.04831286500376516,0.05197826773453229,0.5717881183508942,257.4787764184401,0.020992556968656026,1.1555442703052312,-0.0006928981480874258,3300.0000000000005,0.034106276324786154,True,0.05782805010676384,0.08485708655195873,True,True,True,0.85,True,True,True,1,True,False,True,False,True,False,True,False,False,0,0,True,1,15,24,24,,,,False,False,False,
74,2026-08-18T22:00:47.780617,shadow,analysis_full,silero,webrtc,False,0.1722516119480133,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.012274885500914984,0.6031423164037811,0.15272874795338415,0.24412893556136758,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003446205845063203,0.24634655532359082,3.8290765861725458,0.716204181320612,76.07917963509226,2066.405308971015,0.0074035028746130506,0.001874727893825894,0.0029966547314760395,0.0,0.0,0.12997653347969065,0.050339895965838655,0.08192803033141992,0.07021227868957666,0.713259462205138,359.1636440742319,0.004325594202830743,1.3240421088932275,-0.0008034059344416972,3733.3333333333335,0.019955665485861845,True,0.08369983360171318,0.12997653347969065,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
75,2026-08-18T22:00:47.786200,shadow,analysis_full,silero,webrtc,False,0.2102620005607605,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.021006853444000533,0.7660017375684414,0.17872145213756976,0.055276810246385484,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004392715899580191,0.11899791231732777,3.5746719714164787,0.9104128175200121,79.24186204434515,1556.2335106175613,0.016091286238950005,0.0037543753523528837,0.0011611918516976469,0.0,0.0,0.13336091738407121,0.06124528733905515,0.08077794116864447,0.06859205246587684,0.7331250846806981,365.7747723753396,0.0050865073216012245,1.5870672812115996,-0.0009577493967805465,1333.3333333333335,0.010533240672522896,True,0.09496919438242912,0.13336091738407121,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
76,2026-08-18T22:00:47.792774,shadow,analysis_full,silero,webrtc,False,0.1859700083732605,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.015784883535387227,0.7227245736388045,0.21142466365590734,0.06585076264193643,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00038364466627763966,0.11899791231732777,3.834754141772784,0.9049025853978115,78.0323610061923,1651.1316848842007,0.011408123223050919,0.003337313692316914,0.0010394466190193946,0.0,0.0,0.13605748071715323,0.0708571249227355,0.0794090044461803,0.06532278682790632,0.7313765607136822,372.6489777757931,0.0030458612910971438,0.9215439597744485,-0.0005463572850351164,1533.3333333333335,0.05221997965676972,True,0.10751307383179665,0.13605748071715323,True,True,True,0.85,True,True,True,4,True,False,True,False,True,False,True,False,False,0,0,True,4,15,24,24,,,,False,False,False,
77,2026-08-18T22:00:47.799845,shadow,analysis_full,silero,webrtc,False,0.30871808528900146,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12362496760548693,0.9486927754820101,0.04341699514889073,0.007890229361010158,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0010761336355162236,0.07724425887265135,2.8012034663756076,0.9727662926918954,87.33062980640453,1073.0633529435845,0.11728211363652298,0.0053674246188092,0.0009754293491547426,0.0,0.0,0.13490947817221105,0.06987242888962251,0.07927440312547297,0.06426570914322512,0.6781023618608975,360.75787982171175,0.009946259860506013,1.4558607409816766,-0.0008829458347362484,566.6666666666667,0.0035755611427619907,True,0.11712967604398727,0.13490947817221105,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
78,2026-08-18T22:00:47.805948,shadow,analysis_full,silero,webrtc,False,0.2500058710575104,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04107591431804971,0.90051291342621,0.08131533386594998,0.018171752683494885,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006172212655776671,0.05636743215031315,2.619045972967148,0.9621376918554626,82.4464956542532,1323.8666358512721,0.03698939127419232,0.0033401016866213672,0.0007464213562360257,0.0,0.0,0.1323226776351466,0.06814730280412856,0.07881920260269258,0.06482582465264365,0.6536205224528318,357.79296029757694,0.012325298051135213,1.169265866906521,-0.0007021223007801517,700.0,0.012742005315136475,True,0.14555148035287857,0.1323226776351466,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
79,2026-08-18T22:00:47.813167,shadow,analysis_full,silero,webrtc,False,0.24880436062812805,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0375828848225082,0.8950060833191019,0.08441063304781915,0.020583283606471037,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005760999150860156,0.05010438413361169,2.3368039628603334,0.9584627927902484,81.82941985605936,1375.2656156288317,0.03363691054482598,0.003172395099631191,0.0007735791770510221,0.0,0.0,0.13082251170728038,0.06769625359753016,0.07796451270341373,0.06684367404978851,0.6689209990494117,351.50829191938175,0.0031019656820141413,1.431755609082158,-0.000861464784902443,766.6666666666667,0.007395372707737004,True,0.1791108101606369,0.13082251170728038,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
80,2026-08-18T22:00:47.818149,shadow,analysis_full,silero,webrtc,False,0.24880436062812805,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.17500233269778273,0.9810987924329286,0.017047771126204342,0.0018534364351527194,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012441798370262174,0.054279749478079335,2.1554097539625876,0.9778821935382285,88.61431585592945,947.4750716861377,0.17169457728274026,0.0029833997143836667,0.0003243556996587886,0.0,0.0,0.13392507055338665,0.07050925038071147,0.07824022011330824,0.0683460246325697,0.704137763758516,375.705899392759,0.03332678364394332,1.0043686764135378,-0.000617520671785919,666.6666666666667,0.0032624838679728824,True,0.1981160044670105,0.13392507055338665,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
81,2026-08-18T22:00:47.826412,shadow,analysis_full,silero,webrtc,False,0.34397444128990173,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15318164564162343,0.9493873695557331,0.044312725310966604,0.006299905126771937,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001164887168334995,0.07515657620041753,2.2510833304679716,0.9665408768654348,87.99168741636728,1317.318083688179,0.1454287196199193,0.006787896185999083,0.0009650298347050256,0.0,0.0,0.13004141057510937,0.06674957353073173,0.07794465495884711,0.06874279708774106,0.685556766328206,358.591725902932,0.006893491822784208,0.6770364200691208,-0.00041453602023244996,666.6666666666667,0.011677413754515378,True,0.22953318059444427,0.13004141057510937,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
82,2026-08-18T22:00:47.834032,shadow,analysis_full,silero,webrtc,False,0.3459407091140747,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.21452489061500934,0.9563202825229434,0.042436797213907446,0.0012429202584876575,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0013760365330407005,0.07724425887265135,2.0797616835428823,0.9772527547100665,89.48667470993291,929.7529034946306,0.20515450400114926,0.009103749280364828,0.00026663733249524386,0.0,0.0,0.12759363515988706,0.06378075444212972,0.07813782932607338,0.06893653367670009,0.722384302848447,368.66537550797176,0.01045524803630005,1.006590005479316,-0.0006180465324574156,666.6666666666667,0.002488697153778596,True,0.24880436062812805,0.12759363515988706,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
83,2026-08-18T22:00:47.842158,shadow,analysis_full,silero,webrtc,False,0.3104307949542999,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.26526541350792704,0.9604264786428297,0.03719133183682819,0.0023821895165722943,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001549199879911808,0.05845511482254697,2.09903170036254,0.9762102904814309,90.51275556275019,1110.4988210557508,0.25476792700115247,0.009865574018606762,0.0006319124871677985,0.0,0.0,0.12071172226235376,0.0642514273064438,0.07064472812251972,0.05617418354288587,0.6845775620279247,334.5605206329562,0.0237163402974519,0.7890554248509445,-0.00048510968133335454,700.0,0.006781431248713064,True,0.2494051158428192,0.12071172226235376,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
84,2026-08-18T22:00:47.850632,shadow,analysis_full,silero,webrtc,False,0.21641434729099274,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31710078451078666,0.9826525110810432,0.01692614627198973,0.00042134264381366666,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0017075279148357425,0.05636743215031315,1.9892829142400201,0.9810850146229438,91.3797063177718,740.4405421360719,0.3115998821652933,0.00536729426159227,0.00013360808290116265,0.0,0.0,0.0860549347193227,0.06375983712644916,0.022404229429759163,0.024278232584729238,0.6157930857227382,276.09862249365716,0.006151079666703365,1.4396100393963616,-0.0008830006855469716,633.3333333333334,0.0004980879708849015,True,0.2494051158428192,0.0860549347193227,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
85,2026-08-18T22:00:47.858953,shadow,analysis_full,silero,webrtc,False,0.19088058173656464,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3104294619617931,0.9870220880273095,0.012337755269230628,0.0006401567002385819,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016625166158186053,0.04801670146137787,1.5665848007659233,0.9841978005033593,91.16145348494662,847.4415378054233,0.3064007357307233,0.0038300027300435416,0.00019872350002629984,0.0,0.0,0.07483967708056355,0.05594010435536226,0.019059074206488506,0.020214978600267566,0.5833294164300465,267.02276209218024,0.006776496521771112,0.9999634634228335,-0.000613610125318046,533.3333333333334,0.0016468067805240692,True,0.2494051158428192,0.07483967708056355,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
86,2026-08-18T22:00:47.867054,shadow,analysis_full,silero,webrtc,False,0.26013052463531494,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.032848708195048364,0.930313101056054,0.05968194194113513,0.010004956972368384,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005479825315107611,0.10855949895615867,2.747196459852667,0.9674112617357131,81.43405043540506,1071.864904843881,0.030559583586620857,0.001960474695338166,0.0003286499120893436,0.0,0.0,0.030672844940656415,0.024046714515237842,0.006959034872215963,0.017617122713811925,0.3589423267060415,203.25873169985022,0.021512551252934355,1.8748858334433829,-0.0011478293222836453,733.3333333333334,0.0009557841339401942,True,0.25506819784641266,0.030672844940656415,True,True,False,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,5,0,False,0,15,24,24,,,,False,False,False,
87,2026-08-18T22:00:47.874175,shadow,analysis_full,silero,webrtc,False,0.3483608663082123,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013215414879190765,0.7933337860701984,0.14242516340841435,0.06424105044571782,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003570430263623564,0.11691022964509394,3.105845646997791,0.9197883887618921,77.4738890421781,1579.5908725517345,0.010484235120596845,0.001882207623678735,0.0008489721339151839,0.0,0.0,0.055920457335095056,0.038088875438353695,0.018569413933215328,0.02323244717034414,0.41217745234769654,253.65538558597135,0.010777866391896596,0.9276225693221779,-0.0005565728370795714,1000.0000000000001,0.027066832932829174,True,0.25506819784641266,0.055920457335095056,True,True,True,0.85,True,True,True,1,True,True,True,True,True,False,True,False,False,6,0,True,1,15,24,24,,,,False,False,False,
88,2026-08-18T22:00:47.882821,shadow,analysis_full,silero,webrtc,False,0.42584359645843506,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.012595955553453159,0.8380803753461186,0.114845058070775,0.047074566503715706,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003492161119824433,0.1022964509394572,3.0092210922898044,0.9345118325238353,77.34921841043572,1484.3832486861666,0.01055642315808105,0.0014465832469932288,0.0005929491473788779,0.0,0.0,0.06237896543457756,0.041670171074804946,0.02126749755642415,0.024556686350785156,0.4570318619846306,270.30548626651455,0.006251698423742686,0.990315650484924,-0.0005857175878835054,966.6666666666667,0.018225433891596192,True,0.28528065979480743,0.06237896543457756,True,True,True,0.85,True,True,True,2,True,True,True,True,True,False,True,False,False,7,0,True,2,15,24,24,,,,False,False,False,
89,2026-08-18T22:00:47.889444,shadow,analysis_full,silero,webrtc,False,0.431709349155426,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.008224640301660093,0.8356876029944651,0.13361797795735234,0.030694418926596793,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002748230824664616,0.11064718162839249,3.1380574050686336,0.9334021306025763,75.2411319617144,1388.8571102993117,0.006873229939185997,0.00109895980653437,0.0002524505549397263,0.0,0.0,0.06776210029979901,0.04714336632107165,0.021721854639152483,0.025191851496971035,0.5168215841584772,271.5144707996376,0.005812475796908713,1.7174073875905906,-0.001033452558177976,1033.3333333333335,0.0034025241791781472,True,0.32720261812210083,0.06776210029979901,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
90,2026-08-18T22:00:47.898325,shadow,analysis_full,silero,webrtc,False,0.4146217703819275,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31591157742785103,0.9976508195489475,0.0017973048998566523,0.000551875548030432,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016644922406134964,0.07515657620041753,2.3061828024910467,0.9810316430228009,91.15783797162521,869.2878381005252,0.31516944412589637,0.0005677894260325209,0.00017434387492215353,0.0,0.0,0.06938213014896775,0.048793322330791165,0.021812847986636474,0.02373080932522821,0.511222398608915,278.0439823109076,0.03441297908828037,0.6842435770962833,-0.0004311363390739416,566.6666666666667,0.0024621340957365636,True,0.3449575752019882,0.06938213014896775,True,True,True,0.85,False,False,False,0,True,True,True,False,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
91,2026-08-18T22:00:47.906761,shadow,analysis_full,silero,webrtc,True,0.7226325869560242,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6718073840272241,0.9987347150470964,0.0011667463564645328,9.853859495045607e-05,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002422013326785346,0.06889352818371608,2.012349212033126,0.9795745185580358,94.41019355063888,697.3498674573775,0.6709573562529649,0.0007838288175597329,6.619895569938412e-05,0.0,0.0,0.07275033166266291,0.0518508150962814,0.022175052374459287,0.024007443025411357,0.5243886798275722,298.60280827178366,0.01504698793109561,0.8683000577516462,-0.0005387875181229234,666.6666666666667,0.0004689491444880234,True,0.3471507877111435,0.07275033166266291,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
92,2026-08-18T22:00:47.913145,shadow,analysis_full,silero,webrtc,True,0.7182932496070862,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.7703424226508275,0.9975212009425128,0.001157649647541252,0.0013211494086478037,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002594328933695932,0.06263048016701461,1.9246574468672901,0.9785177363635126,95.0025636993185,1114.9088434848552,0.7684328985796183,0.0008917866340678047,0.0010177374361414573,0.0,0.0,0.07535627885903876,0.054367662141006974,0.022169951619730434,0.024702676692653122,0.5359558887862308,294.92960938784853,0.017067353478846005,0.5249528876121434,-0.0003292120405572952,566.6666666666667,0.004402719864431784,True,0.3814913183450699,0.07535627885903876,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
