frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
167,2026-08-18T21:58:27.920845,shadow,analysis_full,silero,webrtc,False,0.06965019553899765,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0054288543138658225,0.9166495337816422,0.07775597931134226,0.005594486722814596,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00022875656189177602,0.10647181628392484,2.570560560490268,0.9539525336021004,73.71545024699199,1093.520609790405,0.004976356775773563,0.00042212588371324204,3.0371653379017087e-05,0.0,0.0,0.027385015140060018,0.026638663464955165,0.0014585128562879374,0.011375476180229877,0.2818665247394406,96.86684198613551,0.010477799852454558,1.373079131081953,-0.0008396602973790937,800.0,0.003350376319146695,True,0.0663841962814331,0.027385015140060018,True,True,False,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
168,2026-08-18T21:58:27.932248,shadow,analysis_full,silero,webrtc,False,0.04972495138645172,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0024853304428525233,0.8840713951035596,0.09957681765038065,0.016351786843698767,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00015200936506564467,0.1022964509394572,3.0810621511654985,0.9457775993294404,70.02011828893951,1463.2083283177005,0.002197209551905978,0.0002474812963088655,4.063959363767992e-05,0.0,0.0,0.02755598082529364,0.026535874042774535,0.003999179536871033,0.01176534680885626,0.27414511526000634,140.18170863147648,0.01199791988024717,0.7921030852474671,-0.0004789763812094258,833.3333333333334,0.025168977393467424,True,0.06576704606413841,0.02755598082529364,True,True,False,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
169,2026-08-18T21:58:27.944207,shadow,analysis_full,silero,webrtc,False,0.031945016235113144,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0017633111131113276,0.8784172547378268,0.09408585114812487,0.027496893546933316,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001312341496272737,0.10438413361169102,3.333360387454577,0.9360299555756602,68.63114106562938,1329.1788264110571,0.001548922907227954,0.00016590262691602674,4.8485577967346665e-05,0.0,0.0,0.02806416272344262,0.026524299886470513,0.007707204077499525,0.012317327766179541,0.3222480469431241,148.66748178998083,0.0065817338690999485,1.316168221922208,-0.0007909330904151864,966.6666666666667,0.008900794349949304,True,0.06576704606413841,0.02806416272344262,True,True,False,0.85,False,False,False,0,True,False,True,False,True,False,True,False,True,0,1,False,0,15,24,15,,,,False,False,False,
170,2026-08-18T21:58:27.957747,shadow,analysis_full,silero,webrtc,False,0.022776544094085693,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009125146232712277,0.8425353486235775,0.1330886626186372,0.02437598766191247,,,,,,,,,,,,,,False,True,temporal_v1,False,9.665354261148393e-05,0.10855949895615867,3.2162114275651157,0.9320852332585376,65.72443210208549,1460.9252939494722,0.0007688258262419363,0.00012144535083111725,2.2243445198174154e-05,0.0,0.0,0.032012719354718715,0.02855438973315363,0.009015747870848875,0.012553900942273828,0.34316943570832165,172.2073932741953,0.006870461472500395,1.0385435713912015,-0.0006207302629141647,1000.0000000000001,0.01953875294018323,True,0.06576704606413841,0.032012719354718715,True,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,True,0,2,False,0,15,24,15,,,,False,False,False,
171,2026-08-18T21:58:27.969716,shadow,analysis_full,silero,webrtc,False,0.016929304227232933,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0009932408276799606,0.7410972076627526,0.22590454967793075,0.032998241652511404,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00010025841619762811,0.13987473903966596,3.5876771772949763,0.9189067559079708,66.01718537809813,1497.0924861684941,0.0007360880039302601,0.00022437762189877672,3.277520085092378e-05,0.0,0.0,0.053504803924319735,0.04622854924370555,0.011079969669440123,0.018347868511665828,0.3976008728762898,193.5153841115559,0.00508098155105629,1.0269850420776967,-0.0006136153552281793,1333.3333333333335,0.027064015179432716,True,0.060887278988957405,0.053504803924319735,True,True,True,0.85,True,True,True,1,True,False,True,False,True,False,True,False,True,0,3,True,1,15,24,15,,,,False,False,False,
172,2026-08-18T21:58:27.981682,shadow,analysis_full,silero,webrtc,False,0.013215954415500164,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00038517036758513887,0.7712793137877464,0.17606696501937688,0.05265371859662305,,,,,,,,,,,,,,False,True,temporal_v1,False,6.675271095511653e-05,0.12108559498956159,3.487538780904008,0.9100721741057255,61.79374789610148,1667.324165962493,0.00029707393680243995,6.781577763611318e-05,2.0280652146585763e-05,0.0,0.0,0.055044313477164146,0.04429254015232553,0.015633695572290798,0.018156839169234988,0.35169993081340056,213.3804163703956,0.007174597485889458,0.8425627631925384,-0.0005021937002751931,1166.6666666666667,0.04041193907551683,True,0.052503323182463646,0.055044313477164146,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,True,0,4,True,2,15,24,15,,,,False,False,False,
173,2026-08-18T21:58:27.994529,shadow,analysis_full,silero,webrtc,False,0.011744650080800056,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0006243950461288336,0.6464638851215767,0.27533411347711595,0.07820199979975721,,,,,,,,,,,,,,False,True,temporal_v1,False,8.346708034122746e-05,0.13569937369519833,3.8703494523060558,0.8819101388701176,64.02909988885688,1631.20343076241,0.0004036488473711119,0.0001719172564853853,4.882894127233644e-05,0.0,0.0,0.08023465354951241,0.060580411518134064,0.02312798442494216,0.01791153868793457,0.40334752153969045,195.31031610061189,0.005205939249659348,1.4990851268137801,-0.0009047558041038272,1700.0000000000002,0.01579283471868064,True,0.04083498381078243,0.08023465354951241,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,True,0,5,True,3,15,24,15,,,,False,False,False,
174,2026-08-18T21:58:28.011487,shadow,analysis_full,silero,webrtc,False,0.010281525552272797,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0013847274137405961,0.7013785072782057,0.2364209105113887,0.06220058148824164,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00011834600332652854,0.15031315240083507,3.9513788507067047,0.8964579274083175,67.48412747233262,1538.3533684363726,0.0009712180464365897,0.0003273785159666322,8.613085033737405e-05,0.0,0.0,0.08665492282455062,0.06543891412987632,0.02416180639487335,0.020634290543734737,0.4619544374652283,179.29052134469765,0.00255527275737726,1.5244948540299261,-0.0009082217294276243,1600.0,0.01336000407066859,True,0.02736078016459942,0.08665492282455062,True,True,True,0.85,True,True,True,4,True,False,True,False,True,False,True,False,True,0,6,True,4,15,24,15,,,,False,False,False,
175,2026-08-18T21:58:28.031435,shadow,analysis_full,silero,webrtc,False,0.008679193444550037,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.000936173094988021,0.7340640946121865,0.21335847085660054,0.05257743346303452,,,,,,,,,,,,,,False,True,temporal_v1,False,9.824887305525493e-05,0.10438413361169102,3.8019258157388163,0.9029640874860944,65.7456915097829,1538.6260980724007,0.0006872110553726701,0.0001997404600037352,4.922157861161577e-05,0.0,0.0,0.08916846170374194,0.06754290481820556,0.023366266226632525,0.016939843653528845,0.4839112751863349,166.37643838032378,0.001659019621904525,1.4598437272807554,-0.0008727500780068959,1500.0,0.013640192274677828,True,0.019852924160659313,0.08916846170374194,True,True,True,0.85,True,True,True,5,True,False,True,False,True,False,True,False,True,0,7,True,5,15,24,15,,,,False,False,False,
176,2026-08-18T21:58:28.046289,shadow,analysis_full,silero,webrtc,False,0.008679193444550037,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0024801044731939718,0.7394166304882833,0.2034939625314181,0.05708940657708974,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00015334006356167631,0.13778705636743216,3.7539090443139562,0.9071419803864724,69.91852646020645,1524.2820763748855,0.0018338304928280055,0.0005046862867421365,0.0001415876926238296,0.0,0.0,0.08494338432703029,0.06491658196458239,0.021785206103111132,0.01726603183977898,0.40497790528208033,154.75475999587027,0.0016379555460768545,1.516564413130761,-0.0009001326935504677,1433.3333333333335,0.012085222740564765,True,0.015072629321366549,0.08494338432703029,True,True,True,0.85,True,True,True,6,True,False,True,False,True,False,True,False,True,0,8,True,6,15,24,15,,,,False,False,False,
177,2026-08-18T21:58:28.057547,shadow,analysis_full,silero,webrtc,False,0.007657964248210192,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0018082726556987517,0.7188167907477004,0.21263702426709355,0.06854618443219211,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000134684669936979,0.1419624217118998,3.866076446875731,0.8980064631398162,68.69029482043648,1591.078075503921,0.0012998167471661981,0.00038450571657133714,0.00012395019096121646,0.0,0.0,0.07449914178634888,0.05717062016346614,0.019648631338543953,0.017542746687720847,0.2884520266803917,91.2727066864255,0.0016050350161669364,1.1936052253571106,-0.0007100519806190413,1466.6666666666667,0.02944801641021914,True,0.01248030224815011,0.07449914178634888,True,True,True,0.85,True,True,True,7,True,False,True,False,True,False,True,False,True,0,9,True,7,15,24,15,,,,False,False,False,
178,2026-08-18T21:58:28.066434,shadow,analysis_full,silero,webrtc,False,0.007729084696620703,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.006610068386820827,0.21400500100432973,0.34805828923518545,0.43793670960920034,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00024755754495859054,0.2150313152400835,4.5165864123185955,0.5922917705171732,72.34743843347935,2335.4714027242203,0.0014145876917602794,0.002300689094444439,0.002894791599616108,0.0,0.0,0.17350225742252642,0.06693958271100825,0.11737519444667473,0.03078818824238791,0.3480386022558459,257.2530005593194,0.006183842609659314,1.2263717204509565,-0.0007221663191560472,3233.3333333333335,0.04354641096948354,True,0.011013087816536427,0.17350225742252642,True,True,True,0.85,True,True,True,8,True,True,True,True,True,False,True,False,True,0,0,True,8,15,24,15,,,,False,False,False,
179,2026-08-18T21:58:28.074303,shadow,analysis_full,silero,webrtc,False,0.015370816923677921,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004706672904561722,0.4370558753614304,0.4782617487165347,0.08468237570957057,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002086562326909334,0.2254697286012526,3.9532388533310074,0.7899510496198748,72.0818537434969,1818.98907691427,0.0020570790463431497,0.002251021613972421,0.00039857224324615155,0.0,0.0,0.17825586861578868,0.09335990810785263,0.11559918845617348,0.03878204213274153,0.3247855776552806,245.21207540088608,0.005767883972110108,1.139042104340808,-0.0006692032740865792,2233.3333333333335,0.02770820058468752,True,0.011013087816536427,0.17825586861578868,True,True,True,0.85,True,True,True,9,True,True,True,True,True,False,True,False,True,0,0,True,9,15,24,15,,,,False,False,False,
180,2026-08-18T21:58:28.083027,shadow,analysis_full,silero,webrtc,False,0.02276746742427349,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.02833288774147991,0.26161633364312903,0.6308757511677636,0.10750791515381265,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005031474389331409,0.23173277661795408,3.9672250002569123,0.7331685170807757,79.4872697274236,2262.3630782532323,0.007412346212448329,0.01787453183665806,0.0030460096913735206,0.0,0.0,0.2007820739444095,0.13911085322109001,0.11317611748093175,0.04356008803589136,0.2617011364823681,293.21215330771173,0.0056262082855480745,0.6547661710654604,-0.00037519592018982824,2366.666666666667,0.08051133248889208,True,0.011013087816536427,0.2007820739444095,True,True,True,0.85,True,True,True,10,True,True,True,True,True,True,True,False,True,0,0,True,10,15,24,15,,,,False,False,False,
181,2026-08-18T21:58:28.093225,shadow,analysis_full,silero,webrtc,False,0.025791943073272705,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08400682873447135,0.07356108974690437,0.8903639219809341,0.03607498826025766,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008581417972154226,0.24425887265135698,3.372038306453261,0.738971853673899,84.17009314185323,2067.200165889719,0.006179633867889272,0.07479664950520454,0.00303054536037753,0.0,0.0,0.24721581037516588,0.22189014641741917,0.11298822764993223,0.04950757997587505,0.2917011488330321,295.7603566319368,0.007351771012301472,0.9426202685266063,-0.000543232570527094,2133.3333333333335,0.022849933067049726,True,0.011013087816536427,0.24721581037516588,True,True,True,0.85,True,True,True,11,True,True,True,True,True,True,True,False,True,0,0,True,11,15,24,15,,,,False,False,False,
182,2026-08-18T21:58:28.104619,shadow,analysis_full,silero,webrtc,False,0.02943338453769684,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.030689994968200456,0.14079513798067983,0.774468268677909,0.08473659330882732,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005227762148131001,0.23173277661795408,3.860970761397546,0.7274081709026363,79.78681711944931,2129.2953141004923,0.004321002076174153,0.023768427268755946,0.002600565622270359,0.0,0.0,0.25775470464557054,0.2422256687591143,0.11194254263782351,0.049530903859164886,0.2650821166719927,307.66095148521407,0.007124430108901461,0.9908481988462526,-0.0005689867859703368,2300.0,0.03585588450563533,True,0.011013087816536427,0.25775470464557054,True,True,True,0.85,True,True,True,12,True,True,True,True,True,True,True,False,True,0,0,True,12,15,24,15,,,,False,False,False,
183,2026-08-18T21:58:28.117511,shadow,analysis_full,silero,webrtc,False,0.031294602900743484,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.016904213527836193,0.19320026953405547,0.6158903159968641,0.1909094144099238,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000388599805335583,0.23799582463465555,4.131076336849625,0.7048043044097859,77.06035318547748,2104.818812673935,0.0032658986098391793,0.010411141411337498,0.0032271735056595193,0.0,0.0,0.2619795506531333,0.24254280543674075,0.11413261876892586,0.04950934065229775,0.2743910994442801,307.7600954679897,0.00388204442149334,1.4674088735142528,-0.0008800835778668631,2666.666666666667,0.01753118760003359,True,0.012826171237975359,0.2619795506531333,True,True,True,0.85,True,True,True,13,True,True,True,True,True,True,True,False,True,0,0,True,13,15,24,15,,,,False,False,False,
184,2026-08-18T21:58:28.136389,shadow,analysis_full,silero,webrtc,False,0.03016740456223488,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08033258633879191,0.8426414223353533,0.12747106938195518,0.029887508270243186,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0009483241887758315,0.2045929018789144,3.3248014267045414,0.9403186898839536,86.07967670959609,1602.276789938108,0.06769156481239719,0.01024008068682405,0.002400940838570668,0.0,0.0,0.27989216676962686,0.25451020113348993,0.11611330033975151,0.04757168748717267,0.3261466997172532,300.9567218436195,0.012631023979355841,0.6673242025349018,-0.0004111597112921294,733.3333333333334,0.05443478947995531,True,0.019069142173975706,0.27989216676962686,True,True,True,0.85,True,True,True,14,True,True,True,True,True,True,True,False,True,0,0,True,14,15,24,15,,,,False,False,False,
185,2026-08-18T21:58:28.154628,shadow,analysis_full,silero,webrtc,False,0.14849995076656342,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.934459899123445,0.8911075320319821,0.10089913853516351,0.007993329432600107,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005860905446140885,0.06471816283924843,1.7522279543319006,0.9594503680026669,101.99624396890597,1485.8185763954352,3.5060268505866943,0.3969836144227019,0.031449434113048284,0.0,0.0,0.29989369252317905,0.26687950989054865,0.11923825002975319,0.056065455707395996,0.7114451453078857,307.59639307901386,0.019298771014427153,0.7985603142637916,-0.0004794166564134639,466.6666666666667,0.012179530075147462,True,0.024279705248773098,0.29989369252317905,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
186,2026-08-18T21:58:28.166313,shadow,analysis_full,silero,webrtc,False,0.2543269395828247,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.618356870209634,0.9129857252984418,0.08274327755769832,0.004270997142242695,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0023657351781051776,0.0918580375782881,2.00766364891513,0.9730135652721636,94.1766769500253,1089.8175694220606,0.5645509956416171,0.05116487414146539,0.0026410004255514844,0.0,0.0,0.32039341036016544,0.2796535970553703,0.12261092263494462,0.062009798498034015,0.8626952143786707,378.9060704950551,0.009329672185896457,1.1967912270401981,-0.0007183160012392319,400.0,0.002608238301485222,True,0.02761266380548477,0.32039341036016544,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
187,2026-08-18T21:58:28.174265,shadow,analysis_full,silero,webrtc,False,0.31568777561187744,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0734677913287229,0.7402813677186225,0.22246151395664704,0.03725711831111909,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008022784884397244,0.13987473903966596,2.8131142899778996,0.9200678691664702,84.5350576933511,1599.5309961117914,0.05438683704809334,0.016343756086038722,0.002737198193590838,0.0,0.0,0.32212987235323737,0.2789180109378037,0.12390021499941395,0.0621708955436636,0.8727605922699271,378.3393815160135,0.010134323910096244,1.022555573527742,-0.0006075026368218366,1700.0000000000002,0.016938652178532392,True,0.02980039454996586,0.32212987235323737,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,True,0,0,True,1,15,24,15,,,,False,False,False,
188,2026-08-18T21:58:28.188157,shadow,analysis_full,silero,webrtc,False,0.2619352638721466,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.10677838473671027,0.90000782520601,0.077571811852785,0.022420362931839886,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009687540968072877,0.10020876826722339,1.7849227281744757,0.9585867070674837,86.35301814257922,1455.5049656064475,0.09610138182589721,0.008282992770740379,0.002394010139072677,0.0,0.0,0.3330157922585445,0.29775582664588307,0.05461790157818385,0.0666912508806427,0.8982284755972437,356.8107419453746,0.00999728449395258,1.2537585658814452,-0.0007437666471865836,666.6666666666667,0.004047897379374497,True,0.03073100373148918,0.3330157922585445,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
189,2026-08-18T21:58:28.209271,shadow,analysis_full,silero,webrtc,False,0.2055799663066864,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.11201095035772271,0.9459122913094611,0.042887702240027976,0.011200006441583192,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009889916298886044,0.05219206680584551,1.4194340457564376,0.9739827093372915,86.60175444247756,1306.5592949115694,0.10595253470462379,0.004803892286564567,0.0012545233655343495,0.0,0.0,0.35184594396940155,0.31450313628809456,0.05581018920432207,0.07401828790419904,0.9749785166363193,380.8687100513518,0.004678915857074316,1.1586085189367776,-0.0006965928682338252,366.6666666666667,0.003822322892305465,True,0.08989727683365345,0.35184594396940155,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
190,2026-08-18T21:58:28.223939,shadow,analysis_full,silero,webrtc,False,0.22107431292533875,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.26518515041439633,0.8225316424137441,0.12754991117486975,0.049918446407615315,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0017079121096281009,0.06680584551148225,2.569236664525312,0.9282050196354352,91.13918332061905,1886.498930048969,0.2181231773140892,0.03382434238025073,0.01323763071905645,0.0,0.0,0.3394836702133276,0.3067553301261787,0.05280199878100061,0.07455132068855456,0.9012452449112242,340.99394819700103,0.0328462960118265,0.5176258995439544,-0.0003185717566709572,933.3333333333334,0.04901717230555563,True,0.1770399585366249,0.3394836702133276,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
191,2026-08-18T21:58:28.237328,shadow,analysis_full,silero,webrtc,False,0.40459951758384705,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.3299659567706256,0.8096623380006718,0.1566445633105253,0.033693098685772395,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002149072181906554,0.0709812108559499,2.081371976401274,0.9534405359227686,93.25402835808134,1314.2681156529918,0.26716100801953335,0.05168737320567431,0.011117575544417996,0.0,0.0,0.28230496538810007,0.2383942736464192,0.05285819260101732,0.06903382942944596,0.8885985180392008,328.47671080577015,0.00975789280678985,1.5614897776029382,-0.0009334782327191434,566.6666666666667,0.0023013744743429596,True,0.21332713961601257,0.28230496538810007,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
192,2026-08-18T21:58:28.254235,shadow,analysis_full,silero,webrtc,False,0.40459951758384705,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03808644607334095,0.8921546477052117,0.088950724558351,0.01889462771018136,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006105770417647901,0.08350730688935282,1.9591052640799869,0.960622283519623,82.34388118491137,1501.3207712491703,0.033978999878905035,0.0033878169740762395,0.0007196292193596759,0.0,0.0,0.2085179078812911,0.15770019840626626,0.05186747030421164,0.060095170503361696,0.7910751643191687,276.749306783297,0.009342361787487525,0.7845790439308981,-0.00047780798518075286,400.0,0.018886429802708084,True,0.23770062625408173,0.2085179078812911,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
193,2026-08-18T21:58:28.272496,shadow,analysis_full,silero,webrtc,False,0.39494526386260986,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.015572391621610462,0.8471105197710074,0.10250825819590553,0.0503812219688709,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00043382477945327116,0.09394572025052192,2.356738783545984,0.9485408317580591,79.31069862267333,1466.0847404031497,0.013191536760660118,0.0015962987410758013,0.0007845561188745421,0.0,0.0,0.057031983020896945,0.047147649126280305,0.015629408772752644,0.04275623042517518,0.5378371152703847,201.17194267669336,0.005713597017334508,1.0706103647613234,-0.0006399069466949214,833.3333333333334,0.010934350990731471,True,0.25813110172748566,0.057031983020896945,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
194,2026-08-18T21:58:28.290199,shadow,analysis_full,silero,webrtc,False,0.3135191798210144,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01536847556062673,0.9205688000624296,0.051068790728344866,0.02836240914415727,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004290471368923498,0.06889352818371608,1.8125874095739392,0.9689229840454108,79.3057350531477,1317.1552113582507,0.014147739105634924,0.000784849462219329,0.0004358869917724771,0.0,0.0,0.059344721375244935,0.050265865402741965,0.01560392439617053,0.02370140538384919,0.3961907898982727,200.71732448960734,0.005394760629681165,1.1875167309829837,-0.0007203251368174926,333.33333333333337,0.005311281198665547,True,0.2877272218465805,0.059344721375244935,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
195,2026-08-18T21:58:28.303299,shadow,analysis_full,silero,webrtc,False,0.2505752742290497,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00741022162770998,0.8324954356019711,0.14393103045360306,0.02357353380947699,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00027243409796873865,0.09394572025052192,2.699903328195201,0.9474138175060335,75.22812726039578,1369.1855936141594,0.006168975681867568,0.0010665608347658732,0.00017468511007653884,0.0,0.0,0.05968941728911703,0.051528562984552155,0.01441705025404648,0.02302232236953417,0.4246031560247922,201.23510755546138,0.015399614114734074,1.175558753032612,-0.0007104828670350342,966.6666666666667,0.011516877040904957,True,0.2877272218465805,0.05968941728911703,True,True,True,0.85,True,True,True,1,True,True,True,True,True,False,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
196,2026-08-18T21:58:28.314553,shadow,analysis_full,silero,webrtc,False,0.24029532074928284,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.11112329431149982,0.5784370544596845,0.3289391128132504,0.09262383271806611,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0013930844677922031,0.0918580375782881,2.8969774426401247,0.9137895974474042,89.3014721527249,1534.4518674161634,0.06427783104340057,0.03655279784371047,0.010292665423388787,0.0,0.0,0.10123865800351729,0.08237925369844513,0.02216204664481181,0.02302232236953417,0.4754766884490996,167.28563251045293,0.01690727195034495,1.1265336446846717,-0.0006754410552916571,1833.3333333333335,0.012133464765935204,True,0.2877272218465805,0.10123865800351729,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
197,2026-08-18T21:58:28.324062,shadow,analysis_full,silero,webrtc,False,0.4885406196117401,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.036879440294077095,0.7865954465835046,0.1915007647405328,0.02190378864884735,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008120239000911276,0.08559498956158663,2.4782575393410857,0.9612668722534353,84.82976581272794,1214.8292414855014,0.029009199807869267,0.007062441019518583,0.0008077994656892495,0.0,0.0,0.0980882626769421,0.07953868213831361,0.022606803652483895,0.014585418350487322,0.44468326061806374,178.12053869629537,0.004985143952634484,1.2748070539047385,-0.0007664008314585991,566.6666666666667,0.0052107047474816695,True,0.2877272218465805,0.0980882626769421,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
