frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
59,2026-08-18T22:00:29.856176,shadow,analysis_full,silero,webrtc,False,0.0009274344774894416,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008056267548727576,0.690938061598699,0.24957530100526537,0.059486636154766154,,,,,,,,,,,,,,False,False,temporal_v1,False,9.196825809343151e-05,0.14822546972860126,3.665495363473133,0.9000158786344261,65.08622462646409,1567.500704203448,0.0005566381883838333,0.0002010645398452636,4.792402564366071e-05,0.0,0.0,0.13186235570214594,0.10729170820982996,0.09097716802905056,0.032190956605254915,0.19407038627901615,149.1847193281668,0.0051621258626869965,1.3742528708154529,-0.0008263858704963614,1666.6666666666667,0.015073682962118985,True,0.0017660869052633643,0.13186235570214594,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
60,2026-08-18T22:00:29.866874,shadow,analysis_full,silero,webrtc,False,0.0009050984517671168,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004133938008924443,0.6856444205377126,0.24323570838438413,0.0711198686589024,,,,,,,,,,,,,,False,False,temporal_v1,False,7.10850109820042e-05,0.12734864300626306,3.791550218789558,0.8940439651039943,62.40891169263054,1568.797506280376,0.0002834411530667825,0.00010055213400178674,2.9400512823875087e-05,0.0,0.0,0.1517868815669343,0.11399243620621143,0.09723196467411652,0.0416705854274166,0.19572177196169896,175.37321333700567,0.004454792620586151,1.478331791607224,-0.0008881922333438491,1666.6666666666667,0.013403733008494989,True,0.001357917848508805,0.1517868815669343,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
61,2026-08-18T22:00:29.878966,shadow,analysis_full,silero,webrtc,False,0.0009082283359020948,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0031807468516531073,0.7331138987218074,0.2145841725972603,0.0523019283665407,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00017503590133269146,0.10855949895615867,3.8390429184710326,0.9097507592909035,71.12504223387555,1490.3628656789724,0.002331849725262524,0.0006825379314033226,0.00016635919398726067,0.0,0.0,0.17412198733807838,0.11813397709222269,0.06727083078381751,0.04612267013517239,0.19591830944479735,175.97354883659352,0.002748385791854306,1.8241490213245266,-0.0010933770509777678,1433.3333333333335,0.006389119467233109,True,0.0011173358652740717,0.17412198733807838,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
62,2026-08-18T22:00:29.893345,shadow,analysis_full,silero,webrtc,False,0.0008125431486405432,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002361848957735905,0.705008097728323,0.23332764687514118,0.06166425497313897,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015214840791321314,0.12317327766179541,3.858149700761964,0.9047086611403178,69.83595600825919,1514.662999094578,0.0016651226408150126,0.0005510846595830235,0.00014564165633786937,0.0,0.0,0.18502478182108362,0.1273725878785225,0.06446509461135658,0.04782616275505193,0.16226971238102927,185.89259803947883,0.0021583132628424447,1.3629385009924075,-0.0008173002389164481,1566.6666666666667,0.019422089047831822,True,0.0009955882851500064,0.18502478182108362,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
63,2026-08-18T22:00:29.908749,shadow,analysis_full,silero,webrtc,False,0.0008718344615772367,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006458111068494223,0.621118065922598,0.2719692390422024,0.10691269488035553,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024286105001587589,0.18580375782881003,3.600495167350807,0.8535360549645987,73.76272473142592,1657.79481872698,0.004011249456376455,0.0017564075529483984,0.0006904540581693697,0.0,0.0,0.17892307145012346,0.12405468654444815,0.0623647273441519,0.043716394190013365,0.1625215787225445,180.90600196113178,0.0059630349499643675,1.6066898717592337,-0.0009665792988007306,2400.0,0.009011294978691593,True,0.0009379580733366311,0.17892307145012346,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
64,2026-08-18T22:00:29.914827,shadow,analysis_full,silero,webrtc,False,0.0008718344615772367,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0105571898913319,0.3726995603957724,0.581517936663114,0.04578250284639126,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00030651399284040094,0.21085594989561587,3.591333589817508,0.7964932175994711,75.512442787359,1737.3291712567598,0.003934660031514091,0.006139195282568012,0.00048333457624979574,0.0,0.0,0.17078924380750007,0.1383589781462044,0.05271899052423826,0.041423012353848467,0.13712900737465233,154.06734608017956,0.006673676590642566,1.3326895397844642,-0.0007805546712038315,2333.3333333333335,0.010589958024174643,True,0.0009178314066957682,0.17078924380750007,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
65,2026-08-18T22:00:29.932361,shadow,analysis_full,silero,webrtc,False,0.0010939518688246608,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12050724005761052,0.7221494330689375,0.2697167376660766,0.008133829256687429,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0010494760151556557,0.16075156576200417,3.429433587367288,0.9145335660914201,86.84183683236297,1226.525094281821,0.0870242350883058,0.03250281965348146,0.0009801853148232477,0.0,0.0,0.16743897973535854,0.1363071374131914,0.05232129177908996,0.03799869222242383,0.1447699641194264,198.00054521032214,0.007724074195128098,1.7830113724487069,-0.0010837663693656473,1733.3333333333335,0.0026182102959221654,True,0.0009178314066957682,0.16743897973535854,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
66,2026-08-18T22:00:29.949679,shadow,analysis_full,silero,webrtc,False,0.02247445099055767,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5921265482505774,0.8897999809377107,0.10086703134874142,0.009332987711859059,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0022952865891137358,0.08350730688935282,2.457737256045388,0.9508433072316526,93.81415827868808,1330.5672635071196,0.5268741913460763,0.059726047104813045,0.005526309798688159,0.0,0.0,0.16738158820360588,0.14553197574521362,0.037390871740529685,0.040419175590913695,0.3855962355113552,186.5084255527973,0.01620182092326729,0.9765288687867454,-0.0005796060873889514,666.6666666666667,0.008941249300693902,True,0.0009178314066957682,0.16738158820360588,False,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
67,2026-08-18T22:00:29.964678,shadow,analysis_full,silero,webrtc,False,0.024168983101844788,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.988487605587524,0.8072649684147523,0.18074317399312076,0.011991857591115271,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0030094088952058525,0.09394572025052192,2.62677399536071,0.9333659170456766,96.08607338757692,1402.6998844006664,0.7979714157029867,0.17866238728674919,0.011853802596788109,0.0,0.0,0.13173350430001873,0.11975482979530677,0.03160264467698779,0.03965498144662636,0.4709775874680012,153.24301935860004,0.02190271054214616,1.0244835421050247,-0.0006125319769677748,1666.6666666666667,0.009995387152692844,True,0.0009178314066957682,0.13173350430001873,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
68,2026-08-18T22:00:29.974086,shadow,analysis_full,silero,webrtc,False,0.02241874672472477,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.95554440285753,0.8055281570859193,0.18039350600760296,0.014078336905431246,,,,,,,,,,,,,,False,True,temporal_v1,False,0.002991131934417817,0.11482254697286012,2.607402657939896,0.9304142060666607,96.01999776131329,1297.2508465731794,0.7697179218475914,0.1723740049774112,0.013452476031527426,0.0,0.0,0.1318346281858547,0.12007027075350048,0.031185576552221747,0.03848364270431567,0.5281775959389473,155.12175147339414,0.011689439638792655,1.4599687113392827,-0.0008768260668011065,1800.0000000000002,0.0025725387768813766,True,0.0009178314066957682,0.1318346281858547,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,True,False,5,0,False,0,15,24,24,,,,False,False,False,
69,2026-08-18T22:00:29.992144,shadow,analysis_full,silero,webrtc,False,0.021339723840355873,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.9865564953232998,0.7412700662009291,0.2377068625173655,0.021023071280691887,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0031558488689459726,0.11899791231732777,2.709716825621042,0.9145771938616765,96.41145595060222,1396.2507325466927,0.731304798599259,0.23451124919942956,0.020740447523611306,0.0,0.0,0.13222579370524046,0.12015286299692084,0.03141934509962834,0.038531179941743064,0.5479562731968145,153.89267726142361,0.005544377473866693,1.20527573375136,-0.0007050943518200504,1933.3333333333335,0.004124961928170545,True,0.0010010901023633778,0.13222579370524046,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,True,False,6,0,False,0,15,24,24,,,,False,False,False,
70,2026-08-18T22:00:30.013559,shadow,analysis_full,silero,webrtc,False,0.01906852051615715,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.1251942500892387,0.42471649175309945,0.49585282604627473,0.07943068220015535,,,,,,,,,,,,,,False,True,temporal_v1,False,0.004492434736151546,0.1649269311064718,3.3336057247640802,0.7966407707128227,98.88014403706926,1820.7457018056673,0.9026050461917605,1.0537835748040425,0.1688056290924358,0.0,0.0,0.15746927768773952,0.14059621593040939,0.03232226214333529,0.039635192981918234,0.5192656792058977,186.45686114239248,0.008680411408760363,0.9753780133128798,-0.0005611546870455821,2400.0,0.013310187548824858,True,0.010081236192490906,0.15746927768773952,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,False,7,0,True,1,15,24,24,,,,False,False,False,
71,2026-08-18T22:00:30.033874,shadow,analysis_full,silero,webrtc,False,0.05509122088551521,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.1119875547363332,0.4697635326238467,0.4691471037694853,0.06108936360576858,,,,,,,,,,,,,,False,True,temporal_v1,False,0.003164852625863371,0.1524008350730689,3.3198303979418196,0.8054361822247735,95.88483224158873,1708.3454343489318,0.522371201946693,0.5216857407322627,0.06793061205637735,0.0,0.0,0.16840505982727058,0.14979538666571937,0.0327326552634045,0.0387123023404732,0.47759493468339154,197.9166038557475,0.005894985992032765,1.4437261976816906,-0.0008492688521505175,2300.0,0.002992141354000771,True,0.02020412217825651,0.16840505982727058,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,True,False,8,0,True,2,15,24,24,,,,False,False,False,
72,2026-08-18T22:00:30.041519,shadow,analysis_full,silero,webrtc,False,0.09635680168867111,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.33803887161790275,0.884967708648258,0.11110122189540751,0.003931069453376405,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0017266183880661784,0.1022964509394572,2.3772641562428634,0.9573430212256843,91.36984658223574,1174.8262432137535,0.29915348564973804,0.037556531684893785,0.0013288542822709657,0.0,0.0,0.18177267322228255,0.1595773990174808,0.03381870005234357,0.04014923716509177,0.46556670457556787,221.7991366918365,0.014256482658133361,1.2272622037650487,-0.0007378245190079936,566.6666666666667,0.004027193389810135,True,0.02187923528254032,0.18177267322228255,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,False,9,0,False,0,15,24,24,,,,False,False,False,
73,2026-08-18T22:00:30.048074,shadow,analysis_full,silero,webrtc,False,0.13583652675151825,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06334280981276122,0.8597927969584039,0.13047761326156315,0.009729589764245837,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007901976632258398,0.12526096033402923,2.440726223503474,0.9462673298198102,84.52506730437861,1366.7180140996413,0.054461691616118205,0.008264818641650205,0.0006162995539928123,0.0,0.0,0.18880503577222635,0.16665590374066172,0.024874243438180437,0.0370550442293675,0.4469497798850515,214.9239368794278,0.021231632933104535,0.9121516065237613,-0.0005435627176990693,900.0000000000001,0.010928658433753255,True,0.02244659885764122,0.18880503577222635,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
74,2026-08-18T22:00:30.057752,shadow,analysis_full,silero,webrtc,False,0.19779887795448303,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.7232756676436295,0.9613176089824347,0.03232726804268166,0.00635512297350109,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0025772003195475004,0.0918580375782881,2.693176488530268,0.9605834714502577,94.86349924872941,1530.6164214233015,0.695297635454348,0.023381526376665147,0.004596505811616369,0.0,0.0,0.16899204058700368,0.14606303309536545,0.024621271518444385,0.028093879864388657,0.3824570303732253,194.9331290417267,0.018570727705306402,0.5718060404822429,-0.00035695486950027276,700.0,0.03353054755852613,True,0.02332171704620123,0.16899204058700368,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
75,2026-08-18T22:00:30.065829,shadow,analysis_full,silero,webrtc,True,0.577970564365387,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.9152320181791573,0.9944415815944736,0.005341363069371679,0.00021705533581173683,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0051908741366845125,0.0709812108559499,2.1293324945574557,0.9776653964562381,101.0221835921522,759.2297741778153,2.8990279388729303,0.01557131264055202,0.0006327666646750043,0.0,0.0,0.18262516007316576,0.15824091289010636,0.02519146125720571,0.02826016076662666,0.36690450957690374,276.12230852596105,0.02389821384190281,0.9616325965213298,-0.0006058940962012429,700.0,0.0010829378372617445,True,0.03963010199368,0.18262516007316576,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
76,2026-08-18T22:00:30.074900,shadow,analysis_full,silero,webrtc,True,0.5865157246589661,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,4.913683697968364,0.9650587978654301,0.03435496249044791,0.0005862396439183763,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00659878968261179,0.07515657620041753,2.4517234650752737,0.9704662482120492,103.0759802553537,902.1330636915025,4.741993682652311,0.16880941913362849,0.0028805961814245044,0.0,0.0,0.18829733661034967,0.16334776346745106,0.025751908470880068,0.029194732536807246,0.36725596188128623,311.2716562032904,0.014305437654625055,1.056439394788504,-0.0006476305739252987,833.3333333333334,0.0020131109381679004,True,0.07572401128709316,0.18829733661034967,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
77,2026-08-18T22:00:30.081912,shadow,analysis_full,silero,webrtc,True,0.5595399141311646,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.2288786456270917,0.8928989165047042,0.10603316311582787,0.0010679203791582109,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005370613287497275,0.07933194154488518,2.588011301762472,0.9569691598171354,101.22645265018988,1056.6005928138184,2.883062244205607,0.3423682161129908,0.0034481853074939343,0.0,0.0,0.19075476422989937,0.16519518673355385,0.026329433965607427,0.030357662704026525,0.3678847407407727,321.00703629131664,0.00915385053026755,0.8657336016285502,-0.0005211414160929557,966.6666666666667,0.003777212038176723,True,0.11609666422009468,0.19075476422989937,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
78,2026-08-18T22:00:30.093585,shadow,analysis_full,silero,webrtc,True,0.5917787551879883,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.2630944283625345,0.7050379105472355,0.29358463322491446,0.001377456227543591,,,,,,,,,,,,,,False,True,temporal_v1,False,0.005422841398880973,0.08768267223382047,2.538538873779426,0.9493371844234741,101.27575431594724,1069.1806013591652,2.300605277691047,0.9579943809290765,0.004494769741410767,0.0,0.0,0.19283316595398728,0.16865724189302575,0.026873153449700322,0.030976596227125522,0.3695407206379017,328.4971343284102,0.009291624327048532,0.8926448331371251,-0.0005461292703927601,1100.0,0.00298026722147169,True,0.16681770235300064,0.19283316595398728,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,True,0,0,True,1,15,24,15,,,,False,False,False,
79,2026-08-18T22:00:30.104802,shadow,analysis_full,silero,webrtc,True,0.6360108852386475,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.7188417793477058,0.7198784799497502,0.2788311842875013,0.0012903357623806466,,,,,,,,,,,,,,False,True,temporal_v1,False,0.004983262167843775,0.08559498956158663,2.5606832344381614,0.9527913063365622,100.55705571724917,998.6888078877031,1.9572356873407006,0.7580978732258581,0.0035082187801469757,0.0,0.0,0.19347863376775104,0.1702256057290549,0.02733454389969461,0.031290177862538945,0.3701669447796224,335.81231233138783,0.012150887751455178,1.675187445922511,-0.001020667193704869,1133.3333333333335,0.0006565186412170218,True,0.3786693960428238,0.19347863376775104,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
80,2026-08-18T22:00:30.109832,shadow,analysis_full,silero,webrtc,True,0.6360108852386475,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.391800077234279,0.8744944917057257,0.12459371496207884,0.0009117933314768154,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0034882810418530633,0.05636743215031315,2.2646396914438394,0.9719693547166857,97.54528502943415,881.3909004579785,1.2171215010969805,0.17340954210712706,0.0012690340291711321,0.0,0.0,0.15159401154492033,0.13818553922884685,0.01771764073947424,0.026591537917479178,0.3037771313143649,287.81397545284136,0.017708679474009503,1.5593705635573554,-0.0009448169401445033,800.0,0.0004931071014215692,True,0.5687552392482758,0.15159401154492033,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
81,2026-08-18T22:00:30.116058,shadow,analysis_full,silero,webrtc,True,0.845255434513092,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.14541804485138193,0.805145162023678,0.19421187231832404,0.0006429656511212332,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0011521193489891714,0.09812108559498957,2.876065010244506,0.9552612976245992,87.84503324376738,1017.2292688663275,0.1170826352830324,0.028241910759456906,9.349880789264547e-05,0.0,0.0,0.09356924030990216,0.09392058954177171,0.0029778067004509216,0.01800255627332785,0.20117536510420128,218.91966188095486,0.01836315172751066,0.9844922500338029,-0.0005974017767770995,1100.0,0.003040185498668969,True,0.5822431445121765,0.09356924030990216,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
82,2026-08-18T22:00:30.125221,shadow,analysis_full,silero,webrtc,True,0.8344842791557312,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1233981948541659,0.7112190346034013,0.28628268019248077,0.0024982851960141444,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0010446931815115135,0.10438413361169102,3.119240410422783,0.9438579963352317,86.94000724048121,1133.1605207571633,0.08776314501598227,0.0353267659537646,0.0003082838834190314,0.0,0.0,0.10403650906070848,0.10432096648235183,0.0029451321238787988,0.01818681977016466,0.2701674915727411,217.38377595767253,0.00949195459521479,0.9987560809837152,-0.0006156492971213274,1100.0,0.007711370004344773,True,0.5891472399234772,0.10403650906070848,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
83,2026-08-18T22:00:30.133750,shadow,analysis_full,silero,webrtc,True,0.8895322680473328,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6492031366801069,0.9305678755029695,0.06591043382103148,0.0035216906744585754,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024300213532849483,0.08559498956158663,2.9691675829127924,0.9647328398233191,94.36953447394549,977.7405991265417,0.604127583670271,0.04278926037656024,0.0022862926322755883,0.0,0.0,0.1069027589863332,0.10720139385825413,0.0017680438871903671,0.013137480352862024,0.2913081551403518,194.69458619003035,0.009059870735528303,1.1747575546320363,-0.0007252237624874747,900.0000000000001,0.00460634795556885,True,0.6138948202133179,0.1069027589863332,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
84,2026-08-18T22:00:30.146448,shadow,analysis_full,silero,webrtc,True,0.8912909030914307,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.036832757566061,0.9783185708890162,0.019154599769021712,0.0025268293414710836,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004247433931442087,0.0709812108559499,2.013856381832368,0.9721120469716449,99.25642325395896,1040.8133822755767,1.9926713125219628,0.03901471626761073,0.0051467287754873815,0.0,0.0,0.10868437146518016,0.10861436225490304,0.0009966110052550558,0.013302323442232979,0.34106188346024596,103.49557283162235,0.022808401719691125,1.0700197945366277,-0.0006476686683881939,833.3333333333334,0.002960226867790722,True,0.6360108852386475,0.10868437146518016,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
85,2026-08-18T22:00:30.159586,shadow,analysis_full,silero,webrtc,True,0.9124727249145508,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.1317147298567036,0.9901436375682962,0.00795147139684209,0.0019048910343926044,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00434846197923235,0.06680584551148225,2.1714890330025036,0.9740920968024078,99.46917877664127,939.300169335011,2.110703776878234,0.016950268700682544,0.0040606842767866875,0.0,0.0,0.10814998291821526,0.10829111180854628,0.0009103173621226478,0.013683481927493897,0.33604595588951564,74.48841871620742,0.006170758687209358,0.9463535842493859,-0.0005845618883092811,733.3333333333334,0.002211494054954956,True,0.7352475821971893,0.10814998291821526,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
86,2026-08-18T22:00:30.175716,shadow,analysis_full,silero,webrtc,True,0.849750280380249,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.0894412572725465,0.9848699875362105,0.010615656542772403,0.004514355920099233,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0031190670343664477,0.06680584551148225,2.008836416014125,0.974022159638092,96.58269296120368,1002.2571912181046,1.0729579974714463,0.011565134210731501,0.004918125589368672,0.0,0.0,0.11026695899868759,0.11083524753047148,0.001181165663778881,0.01425751238326837,0.3738428893531148,66.77181859231176,0.007357640788514591,0.9404223945596547,-0.0005762074384495722,700.0,0.0024728578603316533,True,0.8398698568344116,0.11026695899868759,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
87,2026-08-18T22:00:30.198062,shadow,analysis_full,silero,webrtc,True,0.831158459186554,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.8141636005990283,0.968995093928787,0.021427360344712234,0.00957754572594945,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004019650359081542,0.07933194154488518,2.389981125363946,0.9667258380753425,98.7533124711972,1134.6604567023414,1.7579156285646418,0.03887273719429598,0.017375234839090287,0.0,0.0,0.11485624426442041,0.11611086217594731,0.0025064715019630928,0.014257512383268372,0.3744862081555813,75.55699433536061,0.010475149508215166,1.5887935784365284,-0.0009808235396142465,733.3333333333334,0.0018123837835958853,True,0.8398698568344116,0.11485624426442041,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
88,2026-08-18T22:00:30.214937,shadow,analysis_full,silero,webrtc,True,0.8206655979156494,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.991091859472902,0.9602687075012933,0.024517421830263748,0.015213870667434001,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0029753273709215416,0.09394572025052192,2.3802306098444976,0.9675107611924041,96.14369755099945,1198.4827726471183,0.951714498911097,0.02429901719123762,0.015078343369567405,0.0,0.0,0.10389441986779886,0.10586888367571602,0.0044004518059627944,0.014704460670513852,0.3754972765297031,92.1945277671785,0.010532620118583807,1.3221483100950617,-0.0008050290021265781,566.6666666666667,0.003467068339131402,True,0.8398698568344116,0.10389441986779886,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
89,2026-08-18T22:00:30.235034,shadow,analysis_full,silero,webrtc,True,0.8419075608253479,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12048953021001169,0.8670074261658214,0.08850051660901433,0.044492057216864785,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0010557187922491933,0.13778705636743216,3.101964124741441,0.9292893140137077,86.96585054813319,1507.6553602203028,0.1044653174673112,0.010663385669563473,0.005360827072136998,0.0,0.0,0.0875556006096692,0.08825324521447053,0.012715259579276546,0.0226164552216298,0.42023474450211307,168.47935042887818,0.013032101367472081,1.1861586617434106,-0.0007101067978533445,866.6666666666667,0.011542534430828191,True,0.84358149766922,0.0875556006096692,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
