frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
56,2026-08-18T21:56:38.711769,shadow,analysis_full,silero,webrtc,False,0.10399916023015976,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,6.336899957128317,0.801982848601191,0.19105573810491466,0.006961413293736519,,,,,,,,,,,,,,True,False,temporal_v1,False,0.007451879063943655,0.0918580375782881,2.2277324475965274,0.9520456724140839,104.04869525675733,1097.4796334910384,5.082085078918532,1.2107010986061526,0.044113779602631444,0.0,0.0,0.04002717948822412,0.03906013508756993,0.005156106509988628,0.01327116081445747,0.3468055457679847,178.26635414519325,0.012158267982259307,1.3106947982569743,-0.0007959124736759143,1133.3333333333335,0.0014091860424664785,True,0.16527145355939865,0.04002717948822412,True,True,False,0.85,True,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
57,2026-08-18T21:56:38.721019,shadow,analysis_full,silero,webrtc,False,0.06172985956072807,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,5.8816858433251165,0.7741480532449189,0.21886708290797116,0.006984863846940022,,,,,,,,,,,,,,True,True,temporal_v1,False,0.007173799026297896,0.08977035490605428,2.2334365354966215,0.9499537601239049,103.70830289765533,1064.5678784957,4.553295645408338,1.2873074231096786,0.041082774806100536,0.0,0.0,0.04696255265632259,0.04847543874460639,0.0038033764543157953,0.013244861733245848,0.3233376447744719,174.22590603345694,0.005057710595953537,1.2762443936467913,-0.0007864331891345933,1133.3333333333335,0.001727484876868396,True,0.16527145355939865,0.04696255265632259,True,True,False,0.85,True,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
58,2026-08-18T21:56:38.730467,shadow,analysis_full,silero,webrtc,False,0.03541116043925285,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,4.867991067581669,0.8590631780527811,0.13281422504711132,0.008122596899902227,,,,,,,,,,,,,,True,False,temporal_v1,False,0.006519192717929057,0.10020876826722339,2.247459602333884,0.9539129545203618,102.89550013197794,1160.7800356440937,4.181911877249259,0.6465384611771195,0.0395407291542906,0.0,0.0,0.046877603279133984,0.048348457380102114,0.0037820391348740478,0.00788082926437448,0.3107587299381371,176.34714082714805,0.0037537402790251604,1.0233902977535485,-0.000624840144833933,900.0000000000001,0.0036090224054114296,True,0.16527145355939865,0.046877603279133984,True,True,False,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
59,2026-08-18T21:56:38.738571,shadow,analysis_full,silero,webrtc,False,0.020786603912711143,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.439833574212444,0.8061593051636734,0.18758880058601074,0.006251894250025099,,,,,,,,,,,,,,True,False,temporal_v1,False,0.005474804496511732,0.10647181628392484,2.427245384675067,0.9538505457813697,101.3790477415601,1014.7528736070514,2.773053844065779,0.6452742544020027,0.021505475743662062,0.0,0.0,0.04089840289578727,0.04332761815666442,0.004060850691434851,0.0059379802310346105,0.27998311258008535,180.21046321439903,0.007598604342387581,1.6161234699338314,-0.0009871248247068868,1133.3333333333335,0.0005986148596399837,True,0.16295628994703293,0.04089840289578727,True,True,False,0.85,True,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
60,2026-08-18T21:56:38.748808,shadow,analysis_full,silero,webrtc,False,0.026530714705586433,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.350954224799213,0.9636112732220223,0.032867272254513705,0.003521454523165513,,,,,,,,,,,,,,True,False,temporal_v1,False,0.00540191095700378,0.08559498956158663,2.2447706286162843,0.9661659837331479,101.31832494840367,955.2805991171131,3.2290172670674844,0.11013672481888864,0.011800232911839773,0.0,0.0,0.05347779958529615,0.053970658083956305,0.004467946368505937,0.006999187730371697,0.24526475938525075,203.0749802998339,0.006975295667762453,1.3591570487993347,-0.0008256916459374492,733.3333333333334,0.001017486889688261,True,0.13025185093283653,0.05347779958529615,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
61,2026-08-18T21:56:38.757962,shadow,analysis_full,silero,webrtc,False,0.0303321685642004,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.748376649346834,0.9844122888520344,0.013472611723818098,0.002115099423783663,,,,,,,,,,,,,,True,False,temporal_v1,False,0.004899641748943122,0.08350730688935282,2.1813889956256767,0.9677007775479243,100.47738503996909,872.9125534713826,2.705535748011002,0.03702781146745806,0.005813089867373964,0.0,0.0,0.06546602768523302,0.06457155403158862,0.0049909628092580805,0.007769433847986805,0.21998061561803772,222.77349102329572,0.003000876985068434,1.781239954998193,-0.0010867645005034948,900.0000000000001,0.00026758357968411354,True,0.08286450989544392,0.06546602768523302,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
62,2026-08-18T21:56:38.767157,shadow,analysis_full,silero,webrtc,False,0.022258643060922623,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.2675583045033982,0.9407192848911666,0.05757946163769409,0.0017012534706983273,,,,,,,,,,,,,,True,False,temporal_v1,False,0.004446241318331411,0.08977035490605428,2.2004967727164804,0.9582392745439305,99.59138043000516,1297.7211318658071,2.133135826661463,0.13056478640538807,0.003857691435547221,0.0,0.0,0.06700932716530623,0.06518889374399418,0.005317716275789035,0.007924949017161715,0.213695299377069,169.19127841643143,0.008600960260758184,0.6427225572593335,-0.00039642484471209605,933.3333333333334,0.009201003263261592,True,0.04857050999999046,0.06700932716530623,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
63,2026-08-18T21:56:38.777100,shadow,analysis_full,silero,webrtc,False,0.031472545117139816,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8122189604741528,0.9702394005641871,0.02821512866210429,0.001545470772477297,,,,,,,,,,,,,,True,False,temporal_v1,False,0.002689509454133413,0.081419624217119,1.7988581735431006,0.9694964594446297,95.27525705216298,1042.1067583986812,0.7880468373373092,0.02291686247157882,0.001255260664264696,0.0,0.0,0.07303222183080305,0.07077972281475789,0.0037464157021984005,0.007291962086251765,0.22956168318889075,160.53420575567745,0.008705597898729872,0.8612047583157167,-0.0005293780061505317,900.0000000000001,0.0031275005202709115,True,0.033441852778196335,0.07303222183080305,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
64,2026-08-18T21:56:38.784712,shadow,analysis_full,silero,webrtc,False,0.031472545117139816,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3157571085187332,0.974609716589672,0.02130229303350818,0.004087990373652947,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0017464027671666275,0.07515657620041753,2.470659824449593,0.9693241157372142,91.52261434517115,1137.6093518334335,0.30773994604461685,0.006726350453079296,0.00129081202003707,0.0,0.0,0.07764477549196068,0.0755673310117879,0.0026713706637768037,0.008780685112656823,0.2466948047029677,130.82570499643757,0.017868635374692573,0.7011997106106468,-0.0004404311913407784,733.3333333333334,0.007837709847568005,True,0.031472545117139816,0.07764477549196068,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
65,2026-08-18T21:56:38.793892,shadow,analysis_full,silero,webrtc,False,0.025775492191314697,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.12150872951241568,0.9327977697585197,0.06539318930319721,0.0018090409300532588,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011328598194623913,0.07306889352818371,2.522173512480966,0.9697049811925899,87.76347096112909,1084.5407770786517,0.11334307189537256,0.007945843350996384,0.0002198142650467303,0.0,0.0,0.07767093660716727,0.07566234946986229,0.002422465576501626,0.00983650855063862,0.19114970138977516,110.1917832473917,0.012853550094114884,0.730367549420531,-0.00045269304050954027,933.3333333333334,0.006768302795480675,True,0.03090235684067011,0.07767093660716727,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
66,2026-08-18T21:56:38.803183,shadow,analysis_full,silero,webrtc,False,0.02267277054488659,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04542351340316898,0.8791529896446904,0.11839337261026947,0.0024536377230251235,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007301885608706261,0.06889352818371608,2.6430863302132965,0.9678188638524067,83.93554856947634,1099.964789896281,0.039934217608561674,0.005377842947608955,0.00011145284599835273,0.0,0.0,0.07102108787096274,0.06930238533403373,0.002303659062556895,0.011182264501747039,0.2230800224746077,110.25000604039474,0.010454127925425697,0.7637863402087995,-0.0004688880748772228,933.3333333333334,0.007145017299968604,True,0.028431441634893417,0.07102108787096274,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
67,2026-08-18T21:56:38.811361,shadow,analysis_full,silero,webrtc,False,0.023934004828333855,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0394461577183223,0.9517256821373917,0.0443521951103177,0.003922122726939467,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006026193791013795,0.07306889352818371,2.8061170703282294,0.9680651261001227,82.26455239264422,949.7475042756096,0.03754192136216943,0.0017495236834753952,0.00015471267167747058,0.0,0.0,0.055774243528793496,0.0544419043967555,0.002058285570624059,0.011640586103925385,0.2683391758271364,116.34336261507283,0.010792020598715786,1.666517056129505,-0.0010243536809232086,733.3333333333334,0.001254404964069413,True,0.026153103448450565,0.055774243528793496,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
68,2026-08-18T21:56:38.821336,shadow,analysis_full,silero,webrtc,False,0.020299823954701424,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03271227719156409,0.9680363680678431,0.03061501439937885,0.001348617502208675,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005600847471103925,0.06993736951983298,2.325089632607723,0.9759590410448731,81.66232314876147,917.5624067071321,0.03166667400375024,0.0010014868372562069,4.411634955764497e-05,0.0,0.0,0.052107942661811235,0.05122570951118898,0.0014749766693338217,0.010868488824112977,0.26625296475986476,118.45845600289658,0.015408410073473518,0.9678098621764385,-0.0005959046257630663,666.6666666666667,0.0026480996913880906,True,0.024854748509824276,0.052107942661811235,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
69,2026-08-18T21:56:38.831907,shadow,analysis_full,silero,webrtc,False,0.014280786737799644,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03171727830468891,0.963431809570745,0.03474862357521318,0.0018195668225133032,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000531604611126131,0.060542797494780795,1.4570782219764347,0.9733396971118299,81.19607268738719,1173.704924752876,0.030557434831745365,0.0011021317646399105,5.771170730363292e-05,0.0,0.0,0.02865696090198068,0.028734484493886724,0.0009750573301594529,0.00843447053153059,0.37807253106983973,124.8682847256209,0.01991362987922998,0.8012203205672801,-0.00048473791535715,700.0,0.005524731154375929,True,0.024854748509824276,0.02865696090198068,True,True,False,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
70,2026-08-18T21:56:38.842134,shadow,analysis_full,silero,webrtc,False,0.01020054891705513,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006492537955069978,0.833657063945996,0.15800163121845143,0.008341304681529478,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002477026287835406,0.06889352818371608,2.8809421772765456,0.9543571174889005,74.42147240626373,1264.5842852300455,0.005412550129181579,0.0010258315876487654,5.415623723963302e-05,0.0,0.0,0.045410025802047956,0.04403363939068993,0.002022699732778236,0.008032153905307156,0.42046738684501656,134.72254731518078,0.02797951953215857,1.0257688225421806,-0.0006149399318920419,1066.6666666666667,0.010629027716483351,True,0.023303387686610222,0.045410025802047956,True,True,False,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
71,2026-08-18T21:56:38.853186,shadow,analysis_full,silero,webrtc,False,0.007252172101289034,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004125357387250346,0.7266061265054902,0.26082817721269597,0.012565696039410634,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00019797129442418213,0.10855949895615867,2.39739586086188,0.9429145979384174,72.38166483017167,1349.7957697559336,0.002997509951600783,0.0010760094476674376,5.1837986982125076e-05,0.0,0.0,0.07581293705355045,0.0726772655596723,0.003500000867030132,0.01290358475592198,0.41789099649407624,135.9433784265011,0.01696188208721827,1.1988356879184874,-0.0007178608451991811,1133.3333333333335,0.006615919883781377,True,0.022465706802904606,0.07581293705355045,True,True,True,0.85,True,True,True,1,True,True,True,True,True,False,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
72,2026-08-18T21:56:38.862568,shadow,analysis_full,silero,webrtc,False,0.006365799345076084,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005099533643569931,0.5209735101205799,0.42415037022398905,0.054876119459334585,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00021571399847616305,0.1440501043841336,3.633633023786058,0.8756776374796112,72.82348275939589,1757.3493243864655,0.002656721942268617,0.002162969082889874,0.0002798426174114393,0.0,0.0,0.1391744288330849,0.12485783731006063,0.015579310198419153,0.023896672269564833,0.5626508265132064,229.67873899299812,0.010825823311838827,0.8060760609287876,-0.0004807868435063985,1800.0000000000002,0.05314505406100706,True,0.021486297249794006,0.1391744288330849,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,True,0,1,True,2,15,24,15,,,,False,False,False,
73,2026-08-18T21:56:38.870637,shadow,analysis_full,silero,webrtc,False,0.006379385944455862,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.02625599490787498,0.21274630871138853,0.7073398595892697,0.07991383166125521,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004798672119376647,0.20668058455114824,3.4214915318072365,0.8214942431716438,79.56742776946135,1869.3661285271066,0.005585865998195416,0.01857191175151287,0.0020982171571666953,0.0,0.0,0.23695284280532466,0.21171182142145395,0.025966865988991946,0.04426785763763112,0.5728084900150865,303.16819989433515,0.00923881229283809,1.145495050387158,-0.0006676295218477447,1966.6666666666667,0.014730704826794684,True,0.017290305346250534,0.23695284280532466,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
74,2026-08-18T21:56:38.879428,shadow,analysis_full,silero,webrtc,False,0.009754828177392483,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03564287693646715,0.2228685733273232,0.61985875552159,0.15727267112303076,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005643704385075649,0.23799582463465555,3.8992605461179064,0.7504736080949073,80.5892745072051,2081.9234793992746,0.007943677132111786,0.022093549341047708,0.005605650462307656,0.0,0.0,0.28321283994127183,0.23935048921482538,0.048858025233984866,0.06085738225109019,0.6774229105228298,385.9685735063451,0.006212112385618203,0.8787086717887913,-0.0005106034829959982,2700.0,0.0496423554805296,True,0.012240667827427387,0.28321283994127183,True,True,True,0.85,True,True,True,4,True,True,True,True,True,True,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
75,2026-08-18T21:56:38.886987,shadow,analysis_full,silero,webrtc,False,0.019603081047534943,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.1888200863388304,0.4587966938729195,0.500954965555901,0.040248340565883486,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0013506044158586067,0.17954070981210857,3.479756260673188,0.8980925086543365,88.95882864301514,1526.9965584544686,0.0866300313490546,0.09459035984813105,0.00759969514064477,0.0,0.0,0.28349760914520045,0.2420697622894431,0.0477981357633912,0.06255048823499532,0.6989157649380362,377.7174289626889,0.00847732370480309,1.0268130247774778,-0.0006046809370287672,1333.3333333333335,0.017483257274737162,True,0.012240667827427387,0.28349760914520045,True,True,True,0.85,True,True,True,5,True,True,True,True,True,True,True,False,True,0,0,True,5,15,24,15,,,,False,False,False,
76,2026-08-18T21:56:38.896819,shadow,analysis_full,silero,webrtc,False,0.040121328085660934,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.3201259387558077,0.6172128642015781,0.37259861079089335,0.010188525007227422,,,,,,,,,,,,,,False,True,temporal_v1,False,0.005439877450732288,0.1127348643006263,2.606407179424762,0.9248458341614928,101.18957617081878,1243.6972305358129,2.049224440169425,1.2370743124312247,0.033827186154157966,0.0,0.0,0.2752961458532148,0.23599318893327514,0.04730458348387017,0.060178969429749596,0.7003197939009984,368.6878009389084,0.009835651414188164,1.2149798365959117,-0.0007222094943819513,1100.0,0.0028472937115956924,True,0.012240667827427387,0.2752961458532148,True,True,True,0.85,True,True,True,6,True,True,True,True,True,True,True,False,True,0,0,True,6,15,24,15,,,,False,False,False,
77,2026-08-18T21:56:38.904907,shadow,analysis_full,silero,webrtc,False,0.019130093976855278,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,8.216034692783564,0.6079842108290802,0.37617027562301264,0.015845513547785357,,,,,,,,,,,,,,False,True,temporal_v1,False,0.008494155639785233,0.11691022964509394,2.0023935326469156,0.9121730284607827,105.00040439428103,1710.1870583049,4.995219368836359,3.0906280349126276,0.1301872890335765,0.0,0.0,0.255957930275782,0.21821554973658228,0.04659957198894546,0.05769421642471981,0.7497894812039633,342.70663464128575,0.005081737096285897,0.7028425678395944,-0.00041518120795857975,1100.0,0.015203321838216047,True,0.012240667827427387,0.255957930275782,True,True,True,0.85,True,True,True,7,True,True,True,True,True,True,True,True,True,0,0,True,7,15,24,15,,,,False,False,False,
78,2026-08-18T21:56:38.913945,shadow,analysis_full,silero,webrtc,False,0.00923437811434269,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,9.297539159008748,0.7154740732873972,0.26990721402695883,0.014618712685536392,,,,,,,,,,,,,,False,True,temporal_v1,False,0.009028615662099754,0.1022964509394572,2.064095997148757,0.9236767860785653,105.58482283694394,1404.3191050121402,6.65214821364507,2.509472891714605,0.13591805364807255,0.0,0.0,0.2309399975162016,0.19379561496635253,0.045710533894922786,0.055048752072636487,0.7704833281797114,288.2554537813758,0.0030591874779194693,0.9463132846517754,-0.0005635812237573763,1100.0,0.0052589291384473776,True,0.009977688547223806,0.2309399975162016,True,True,True,0.85,True,True,True,8,True,True,True,True,True,True,True,True,True,0,0,True,8,15,24,15,,,,False,False,False,
79,2026-08-18T21:56:38.923271,shadow,analysis_full,silero,webrtc,False,0.0036563670728355646,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,9.438405062665574,0.8712194962611591,0.11823769893571977,0.010542804803015114,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00909802567164589,0.10438413361169102,1.2486843546795814,0.9320455393262249,105.69049763592977,1459.1463931478825,8.222922504204275,1.1159752962328253,0.09950726222747278,0.0,0.0,0.21719626263573352,0.18040262167181795,0.04506042544474352,0.05060467006467177,0.8080023396590092,263.84873365052806,0.013453503618974601,0.8948458904127404,-0.0005322377335512089,866.6666666666667,0.0037529078581866678,True,0.009494603145867586,0.21719626263573352,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
80,2026-08-18T21:56:38.930486,shadow,analysis_full,silero,webrtc,False,0.0036563670728355646,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,5.478667282548419,0.7205506175609457,0.27379781387895114,0.005651568559920572,,,,,,,,,,,,,,False,True,temporal_v1,False,0.006948007917473481,0.12317327766179541,2.1365747971538576,0.9301967458371105,103.34011419556268,1237.5889491271728,3.9476570938512117,1.500047124931891,0.03096306376431612,0.0,0.0,0.20629918626684898,0.16909152455063906,0.04525882448573197,0.045536374415058534,0.8277905654402119,267.04509335026086,0.01423475361984114,0.8986817899588428,-0.0005418077457888032,1100.0,0.003008975326563149,True,0.008243275107815862,0.20629918626684898,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,True,0,0,True,1,15,24,15,,,,False,False,False,
81,2026-08-18T21:56:38.938536,shadow,analysis_full,silero,webrtc,False,0.0025490301195532084,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.69303626209693,0.5609397356499938,0.4352189308884141,0.003841333461321296,,,,,,,,,,,,,,False,True,temporal_v1,False,0.005730330757419491,0.13569937369519833,2.452670502049649,0.9294471304719155,101.66298868034353,1421.4270814430658,2.071570784606493,1.607279293721971,0.014186183767465861,0.0,0.0,0.19938868594785544,0.16352552998083308,0.04586263882779299,0.04415288447710018,0.8260077919906343,262.11753060896064,0.007442236474485117,0.7032855753156481,-0.00041873314049533587,1100.0,0.010739175507468755,True,0.007806882029399276,0.19938868594785544,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,True,True,0,0,True,2,15,24,15,,,,False,False,False,
82,2026-08-18T21:56:38.948231,shadow,analysis_full,silero,webrtc,False,0.0022186939604580402,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,1.9985258540947226,0.5200218289718134,0.4739364096269403,0.006041761400745955,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0042492578407807005,0.12734864300626306,2.384925895683675,0.9302563158437335,99.06845017255903,1228.1797127067834,1.039277069893793,0.9471741678362672,0.012074616363662338,0.0,0.0,0.19940316256199248,0.1646400120206634,0.04653904407146068,0.0445224945176766,0.7668649818925174,272.4087802778442,0.009222535265715117,1.2281412618747043,-0.0007370687016407777,1100.0,0.002775413244180266,True,0.007806882029399276,0.19940316256199248,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,True,True,0,0,True,3,15,24,15,,,,False,False,False,
83,2026-08-18T21:56:38.957866,shadow,analysis_full,silero,webrtc,False,0.004288586787879467,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.424871760303243,0.8850624364740423,0.11065610899665045,0.0042814545290153876,,,,,,,,,,,,,,True,False,temporal_v1,False,0.00550556927201313,0.10438413361169102,1.6791337547293006,0.941541968222785,101.37090861261962,1190.9730855926196,3.0312253447851303,0.37898298280766574,0.014663432709447222,0.0,0.0,0.1870538289079206,0.15568769163254903,0.044637333378250516,0.0406878587560078,0.751301517699359,260.75206054558834,0.016632642478218607,1.7533826408760704,-0.0010569181121667735,833.3333333333334,0.0007031583351808171,True,0.006761482451111078,0.1870538289079206,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
84,2026-08-18T21:56:38.967644,shadow,analysis_full,silero,webrtc,False,0.0034813256934285164,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.117963322830885,0.7208844040693517,0.2740294439062641,0.005086152024063429,,,,,,,,,,,,,,True,True,temporal_v1,False,0.005223488254341966,0.10647181628392484,2.2026208360089794,0.9162447781081111,100.79652316718341,1424.2285542938557,2.2476911318890385,0.8544137554754749,0.015858435465371842,0.0,0.0,0.1339898232463049,0.1291995790885359,0.010360639225438156,0.02210283192214233,0.5596619839238458,154.46062570771537,0.025776667164219186,0.9424765451329357,-0.0005490411277699394,1300.0,0.0045898886241082185,True,0.003972476930357516,0.1339898232463049,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,True,0,0,True,1,15,24,15,,,,False,False,False,
85,2026-08-18T21:56:38.977315,shadow,analysis_full,silero,webrtc,False,0.003259747987613082,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.2326877510670284,0.5738557879021734,0.421289958424139,0.004854253673378323,,,,,,,,,,,,,,True,True,temporal_v1,False,0.0053240579599150096,0.1649269311064718,2.381047448828417,0.8787590519888685,100.78096466949069,1500.6726500444947,1.8550965764302747,1.3618988882452518,0.01569228639050223,0.0,0.0,0.1197282893895981,0.11995556165161166,0.004187868661503824,0.01837160751565762,0.38249611741766043,152.22074429008507,0.013693689760786885,0.9485823477486581,-0.0005567330675514868,2000.0000000000002,0.004914681328146343,True,0.0036563670728355646,0.1197282893895981,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,True,True,0,0,True,2,15,24,15,,,,False,False,False,
86,2026-08-18T21:56:38.985100,shadow,analysis_full,silero,webrtc,False,0.0031626715790480375,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.1839540978871237,0.6486558640237231,0.33966920519940746,0.01167493077641152,,,,,,,,,,,,,,True,True,temporal_v1,False,0.0043887970679087175,0.1336116910229645,2.5927931026131867,0.8893979925983969,99.15510702609595,1469.8025330245787,1.416634632353123,0.7418219526213082,0.025497512911692437,0.0,0.0,0.11846211427721608,0.11870838395135735,0.00428478632143732,0.01863074030674163,0.3807680118886841,146.68395726524838,0.011573578783719262,1.4562253787919364,-0.0008553014990394677,2000.0000000000002,0.0019028352900882191,True,0.0035688463831320405,0.11846211427721608,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,True,True,0,0,True,3,15,24,15,,,,False,False,False,
