frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
153,2026-08-18T21:57:43.808942,shadow,analysis_full,silero,webrtc,False,0.00035703310277312994,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0065092712275136985,0.1317698280382688,0.5243888657839565,0.3438413060241477,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00024098676211140423,0.2150313152400835,4.028435686394909,0.6984669791282873,72.82477000785605,2128.042361457254,0.0008577255503039309,0.0034133893560760503,0.002238156320133717,0.0,0.0,0.191839390641242,0.10438441642685704,0.08937932298319005,0.03479672923862553,0.19995426625103616,209.69135570413758,0.01207111548942338,0.793373734080276,-0.000454439875166724,2700.0,0.05748650750761822,True,0.00035705156915355474,0.191839390641242,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
154,2026-08-18T21:57:43.833911,shadow,analysis_full,silero,webrtc,False,0.0005816751508973539,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.038351933861232264,0.06352855533415615,0.6898953970291172,0.24657604761065244,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000578693263450463,0.2588726513569937,3.818236105508893,0.6829525426802461,80.39892787327963,2067.691764865895,0.0024364429524751908,0.026458822638029275,0.0094566682697278,0.0,0.0,0.2671211783427228,0.17292484623991866,0.10099056000688152,0.049949307682712815,0.21034884338177712,253.64859943333244,0.004320880138651813,1.040601318730617,-0.0005926152762284034,2566.666666666667,0.02147511162954369,True,0.00035705156915355474,0.2671211783427228,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
155,2026-08-18T21:57:43.870833,shadow,analysis_full,silero,webrtc,False,0.0014444015687331557,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06825556640256328,0.17612094995184752,0.6275641339794613,0.1963149160540402,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007711738041034127,0.22964509394572025,3.641015438466697,0.7543943978500183,83.33006283826373,1917.4502719804154,0.012021235194320851,0.04283474541870224,0.013399585788540176,0.0,0.0,0.2967905415819964,0.2005068964241226,0.10472890071072037,0.054393649566769266,0.20791519455927446,265.55281427932835,0.008789270163160837,1.6311965366294192,-0.0009630973217206337,2566.666666666667,0.005641108297413993,True,0.00035705156915355474,0.2967905415819964,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
156,2026-08-18T21:57:43.900804,shadow,analysis_full,silero,webrtc,False,0.0018967087380588055,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.043729371385833216,0.2400162093970639,0.6587415677483298,0.10124222283173838,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006180230806487881,0.1837160751565762,3.75698903425987,0.8180093692099788,81.75394384202342,1751.3186733994671,0.01049575795934412,0.028806354663352726,0.00442725876213637,0.0,0.0,0.30997024116222277,0.22282744678915356,0.1043441352921392,0.05456844696305787,0.2111813466322934,267.09159447238227,0.00906739998315634,1.3238283864534928,-0.0007841873356490076,1933.3333333333335,0.012258387509575358,True,0.00035705156915355474,0.30997024116222277,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
157,2026-08-18T21:57:43.933085,shadow,analysis_full,silero,webrtc,False,0.0021741788368672132,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04369949210908488,0.4373392330300987,0.5383384919284169,0.024322275018600823,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006192424906575599,0.1419624217118998,3.125130326455794,0.8956262373212136,82.16459431374494,1511.998173626532,0.01911150236279203,0.02352511868004251,0.001062871065250339,0.0,0.0,0.30371623359808986,0.22236177346596525,0.10722747189296743,0.05456844696305787,0.2526922341580652,268.4556576357499,0.011016905797104947,1.2350319807057568,-0.0007267654748670055,1233.3333333333335,0.008409116046034235,True,0.00035705156915355474,0.30371623359808986,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,5,0,False,0,15,24,24,,,,False,False,False,
158,2026-08-18T21:57:43.956528,shadow,analysis_full,silero,webrtc,False,0.0025692360941320658,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04599275283283646,0.5493678061203456,0.4158202482691585,0.034811945588753265,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000634298906601043,0.1336116910229645,3.1353222374093743,0.8950727630545641,82.37034330526359,1560.9606447883652,0.025266937721210678,0.0191247179015321,0.0016010972090936804,0.0,0.0,0.29497501757162536,0.21573865353662414,0.10782296174792523,0.05246691721903889,0.27863115517062664,266.46946386533875,0.007782472424550072,1.0300362909341099,-0.0006126945762921751,1200.0,0.014024844901201674,True,0.0004693541268352419,0.29497501757162536,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,6,0,False,0,15,24,24,,,,False,False,False,
159,2026-08-18T21:57:43.968450,shadow,analysis_full,silero,webrtc,False,0.0022576635237783194,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.08401277354359232,0.21305774926179735,0.6986125415780016,0.08832970914829802,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0008561473617490369,0.17536534446764093,3.4730512290745805,0.8449050329638705,84.73084999207282,1782.8234399514054,0.017899572440438855,0.05869237725030612,0.007420823851847337,0.0,0.0,0.27772402827680226,0.20865566340554684,0.10500675122022204,0.05044292379838317,0.26721902455900776,261.57371501186935,0.009112074644536821,1.1458466720106413,-0.0006699889877794245,1633.3333333333335,0.016123032061500685,True,0.0010130383598152548,0.27772402827680226,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,7,0,False,0,15,24,24,,,,False,False,False,
160,2026-08-18T21:57:44.006116,shadow,analysis_full,silero,webrtc,False,0.0022576635237783194,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.24529989570316546,0.03009766489576861,0.8059854317783635,0.1639169033217913,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001461002958484185,0.2150313152400835,3.6455519905702314,0.7567579018960697,88.89894222472206,2040.2553045783332,0.007382954059840865,0.19770814235350334,0.04020879928882126,0.0,0.0,0.26443579571184933,0.20274411143049373,0.10138345687061952,0.04686324486897018,0.2675919433504548,260.47772173297346,0.009575348119253917,0.849203590953063,-0.0004775632207262104,2500.0,0.02464430658159863,True,0.0016705551533959806,0.26443579571184933,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,8,0,False,0,15,24,24,,,,False,False,False,
161,2026-08-18T21:57:44.020554,shadow,analysis_full,silero,webrtc,False,0.0025552790611982346,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5177171726366383,0.020497418508436574,0.9402791714342751,0.03922341005535688,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0021214071861796963,0.2150313152400835,3.436226920383816,0.7618692590216444,92.16867847688867,2022.9058575933072,0.010611865556537682,0.4867986741240738,0.02030663295502685,0.0,0.0,0.23356205475962116,0.19620149693823172,0.10219449389426058,0.045660631665716746,0.2704533955954975,241.32177785313297,0.007245022936696484,0.8467466821358358,-0.0004666614414479317,2366.666666666667,0.017232977975910363,True,0.0020354437874630094,0.23356205475962116,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,9,0,False,0,15,24,24,,,,False,False,False,
162,2026-08-18T21:57:44.033066,shadow,analysis_full,silero,webrtc,False,0.002279277192428708,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4786360606208152,0.012785414511656587,0.9497662496121754,0.037448335874078774,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0020390390591863558,0.24634655532359082,3.36843839247248,0.7240955307196996,91.6040582864567,1980.9035155374709,0.006119560435263512,0.4545923762249775,0.017924123959574215,0.0,0.0,0.17279290562307534,0.16548926954522494,0.10217964733375048,0.039745552515761944,0.27656807559325447,204.334928636061,0.009129954078127018,1.2631496654458634,-0.0007262089278529802,2200.0,0.004980682826135303,True,0.0022159211803227663,0.17279290562307534,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
163,2026-08-18T21:57:44.052801,shadow,analysis_full,silero,webrtc,False,0.0019970680586993694,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.45700210547299597,0.028761588097195662,0.9346634096197723,0.03657500228084375,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001992631232298384,0.24217118997912318,3.2543990191366907,0.6974503239356767,91.24145138400667,2016.4518439556598,0.013144106317165477,0.42714314610480525,0.016714853050025225,0.0,0.0,0.17877253936811555,0.1713535018995709,0.07516146390489478,0.041468756636109015,0.23502773206719954,193.02353190034535,0.010229615995003246,1.2897685693657912,-0.0007506788892891323,2266.666666666667,0.004199640518362867,True,0.0022159211803227663,0.17877253936811555,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
164,2026-08-18T21:57:44.071508,shadow,analysis_full,silero,webrtc,False,0.00213097152300179,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.19022512994412105,0.034184207323350126,0.8788881489400797,0.08692764373131324,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012859561062814697,0.2651356993736952,3.251628433216027,0.6806455027319686,87.33016668270571,2125.7024731091938,0.0065026952801210515,0.16718661233847468,0.016535822324525322,0.0,0.0,0.180842448127907,0.1766726476418577,0.05624285317270631,0.04232850625786518,0.21012419250502776,199.773403232131,0.01086069765968493,0.9544691579819652,-0.0005386496119364483,2366.666666666667,0.012533982059575408,True,0.0022159211803227663,0.180842448127907,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
165,2026-08-18T21:57:44.096102,shadow,analysis_full,silero,webrtc,False,0.002708863466978073,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05032659659750074,0.04865457732317262,0.6133524693100438,0.33799295334691337,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006621046810371396,0.29436325678496866,3.771467338057139,0.6230874313725571,81.17377575281125,2253.2065586535628,0.0024486192855652155,0.030867942295047527,0.017010035015887996,0.0,0.0,0.1847102933117643,0.1776648885878356,0.09077351960694684,0.04990216674180764,0.22747088273968424,230.5847791804874,0.00926165301375533,1.0432483369639531,-0.0005911252622139789,2666.666666666667,0.01862873019384048,True,0.0022576635237783194,0.1847102933117643,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
166,2026-08-18T21:57:44.121965,shadow,analysis_full,silero,webrtc,False,0.004314090125262737,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.018314786052626833,0.06495992465774797,0.4070644570103787,0.5279756182772726,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000401102901363923,0.29227557411273486,3.7790856737111147,0.6177069022331666,76.7656044100191,2281.0590191266874,0.0011897271221014123,0.007455298439773799,0.00966976048975162,0.0,0.0,0.18473259268339404,0.20378691655224462,0.15860316582553288,0.05433753147389541,0.23079897251376555,249.35945308244618,0.005645071642804512,0.898383930804549,-0.0005047372522723008,2733.3333333333335,0.036057631030050837,True,0.0022684703581035137,0.18473259268339404,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
167,2026-08-18T21:57:44.133030,shadow,analysis_full,silero,webrtc,False,0.005648037884384394,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.019195994782619304,0.09962931801443198,0.2573452712833107,0.6430254106501632,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00041045222378487665,0.29436325678496866,3.7029231243813636,0.5704906472156817,76.6222311750944,2433.083928419124,0.0019124838688009556,0.004939998484886182,0.012343512427932166,0.0,0.0,0.1567665384103838,0.2423789556126039,0.21347241795989977,0.050984356816309875,0.22084777224489735,237.57868072138325,0.006265186517917143,0.7768522292695847,-0.00043286989188196087,3000.0,0.03933472243612291,True,0.0024172781268134713,0.1567665384103838,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
168,2026-08-18T21:57:44.145387,shadow,analysis_full,silero,webrtc,False,0.0057737254537642,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03837040668283875,0.034396597040397096,0.33434853372133166,0.6312548692122094,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005788832267823529,0.3235908141962422,3.5013059280464955,0.6379942664813393,80.10647772029819,2455.6504364405782,0.001319811416945764,0.012829089212698321,0.02422150605219466,0.0,0.0,0.05667035283442994,0.25261714272086216,0.24068113116538448,0.043650044945984956,0.188326767456254,202.54772809153715,0.007183932685746349,1.3020488063634594,-0.0007621942910784164,3100.0,0.008829619086517585,True,0.0024172781268134713,0.05667035283442994,False,True,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
169,2026-08-18T21:57:44.165060,shadow,analysis_full,silero,webrtc,False,0.0061303479596972466,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.054602640652169666,0.05567902981632489,0.28114086261452537,0.6631801075508357,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006907165250644292,0.31524008350730687,3.2366178451283254,0.728531124854216,82.21998097377993,2348.733764284537,0.003040222056922228,0.01535103349398193,0.03621138510026551,0.0,0.0,0.024128953891983943,0.2794930306975791,0.2607978198818347,0.03741847250299565,0.20650133204429177,171.79223541744173,0.007434882596231744,1.2169826929799272,-0.0007031869696220222,2766.666666666667,0.009076479025023228,True,0.002632071264088154,0.024128953891983943,True,True,False,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
170,2026-08-18T21:57:44.183311,shadow,analysis_full,silero,webrtc,False,0.005186720285564661,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.06283385725192789,0.5007503295517193,0.319169445368624,0.18008022506374155,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0007419229695617315,0.2045929018789144,3.2423390998210957,0.7526684495298694,82.98354483144466,1963.5987389398883,0.03146407472590858,0.020054647369469117,0.011315135155550183,0.0,0.0,0.13895067891264878,0.2886384538942585,0.2598941149236985,0.039056966459018176,0.21240330180346795,180.0723873365055,0.015142708241213,1.2012188827846062,-0.0007066145823485748,2600.0,0.010797893245083652,True,0.003511476796120405,0.13895067891264878,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
171,2026-08-18T21:57:44.200444,shadow,analysis_full,silero,webrtc,False,0.00432492233812809,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08610152890873407,0.8129592490449715,0.12132078248900316,0.06571996845441114,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0008671254110565128,0.12943632567849686,1.6329331255939286,0.8854611200723069,85.04507184239975,1916.6188413200264,0.06999703428326835,0.010445904860707143,0.0056585897637585715,0.0,0.0,0.2545713079812716,0.29421771115301676,0.2571553246108195,0.05580364457991565,0.5868161391846792,192.23687568836556,0.01783365966824626,0.954980991072647,-0.000550594847899553,1600.0,0.011834532618042851,True,0.004319506231695414,0.2545713079812716,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
172,2026-08-18T21:57:44.217080,shadow,analysis_full,silero,webrtc,False,0.0051614693365991116,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0548772611050775,0.5104703132809426,0.43987592080166876,0.04965376589916615,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006927280421607651,0.1524008350730689,3.1432378921951916,0.8593093393551039,82.96137419753818,1703.1756714340258,0.028013212668308998,0.024139185759669567,0.002724862676098934,0.0,0.0,0.2674361073726422,0.25512055576861026,0.25583207486810766,0.06464538975346343,0.5870853139980455,234.1304733979506,0.01355917823374826,1.0063056804414756,-0.0005787519399200218,1733.3333333333335,0.015651504499554214,True,0.004743195837363601,0.2674361073726422,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
173,2026-08-18T21:57:44.234660,shadow,analysis_full,silero,webrtc,False,0.004664044361561537,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.04045219788287167,0.795466040417625,0.15048304170410395,0.054050917853550456,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005945353485118602,0.14822546972860126,2.466955298271289,0.8954962290195427,81.80922743856894,1632.518033637799,0.03217834967607816,0.006087369781030843,0.0021864784247626642,0.0,0.0,0.30862458240879237,0.2139752727367569,0.2539273336736715,0.071735219092187,0.6324819779964561,279.8524579407849,0.018850872661649733,1.1380306493728236,-0.0006707866427364532,1533.3333333333335,0.008447506656278749,True,0.004912756849080324,0.30862458240879237,True,True,True,0.85,True,True,True,4,True,True,True,True,True,True,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
174,2026-08-18T21:57:44.248888,shadow,analysis_full,silero,webrtc,False,0.00434951251372695,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.014835302570216459,0.5985772329856692,0.3269626523862597,0.07446011456066427,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00036118148845741153,0.17536534446764093,3.214108727740427,0.8629520642047669,77.29861008546845,1759.8376765614855,0.008880074362985355,0.004850589877310669,0.0011046383289204347,0.0,0.0,0.30724006953162697,0.1347759276855433,0.25511602671251354,0.073859132691856,0.6321147005339736,298.85314719003406,0.008463456614205079,1.095564685613083,-0.000635195892798273,1666.6666666666667,0.016026090671407783,True,0.004912756849080324,0.30724006953162697,True,True,True,0.85,True,True,True,5,True,True,True,True,True,True,True,False,True,0,0,True,5,15,24,15,,,,False,False,False,
175,2026-08-18T21:57:44.267486,shadow,analysis_full,silero,webrtc,False,0.004417835269123316,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.015025203329947357,0.6685923945873724,0.30432608041352915,0.027081524932543538,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00036395450601489545,0.12421711899791232,3.1322961714647986,0.9041028026763147,77.56725093750237,1490.5898532796434,0.010045736673531666,0.004572561236819185,0.00040690541859650554,0.0,0.0,0.3022504503987412,0.09457365718073607,0.26988074854804794,0.07727874025849062,0.599444806734227,338.2849837344829,0.006303011521262378,1.2730654498538805,-0.0007585089967624933,1333.3333333333335,0.008329266487438447,True,0.004912756849080324,0.3022504503987412,True,True,True,0.85,True,True,True,6,True,True,True,True,True,False,True,False,True,0,0,True,6,15,24,15,,,,False,False,False,
176,2026-08-18T21:57:44.284638,shadow,analysis_full,silero,webrtc,False,0.004417835269123316,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013186604127305455,0.5971122038803692,0.38614193424519816,0.016745861798597897,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00034065116269812833,0.1440501043841336,2.9725850533261924,0.9094485839241603,77.0137818804357,1434.3906131980245,0.007873882252153333,0.005091900823843442,0.0002208210503086778,0.0,0.0,0.28227261381041685,0.09225675030731684,0.2686896533764341,0.07541426768710302,0.556033224414772,362.0828175055266,0.005673324592542447,1.2022014887156993,-0.0007034344685468166,1266.6666666666667,0.006271041507010093,True,0.004912756849080324,0.28227261381041685,True,True,True,0.85,True,True,True,7,True,True,True,True,True,False,True,False,True,0,0,True,7,15,24,15,,,,False,False,False,
177,2026-08-18T21:57:44.302830,shadow,analysis_full,silero,webrtc,False,0.004054625052958727,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.008253126483629428,0.47754378316003054,0.5099254157264517,0.012530800992351553,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00027001636160010607,0.13987473903966596,2.996129543690497,0.9077677039564984,74.9649585603296,1407.170482852456,0.003941229243890637,0.004208478953207724,0.00010341828553106651,0.0,0.0,0.2544350081122456,0.11178892702526698,0.23919951421959315,0.07039307179865084,0.508169600132226,345.3763211716928,0.0074829754688750605,1.4780418101574049,-0.0008794467077312075,1266.6666666666667,0.0031195730784295927,True,0.004540939815342426,0.2544350081122456,True,True,True,0.85,True,True,True,8,True,True,True,True,True,False,True,False,True,0,0,True,8,15,24,15,,,,False,False,False,
178,2026-08-18T21:57:44.322026,shadow,analysis_full,silero,webrtc,False,0.0036732242442667484,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.01099828881686191,0.4489352893775818,0.5441427480604191,0.006921962471075793,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003112431695990238,0.1315240083507307,2.5413297963949506,0.9146036527436462,76.24661689074475,1295.7863987540586,0.004937519972656124,0.005984639100769415,7.612974243637073e-05,0.0,0.0,0.20291252228692852,0.13103591612072568,0.18877449656787773,0.054574536762563554,0.48586773924726273,301.4498789577255,0.012008771928414312,1.6075755222233228,-0.0009758926876437059,1200.0,0.0013931720760617199,True,0.004417835269123316,0.20291252228692852,True,True,True,0.85,True,True,True,9,True,True,True,True,True,False,True,False,True,0,0,True,9,15,24,15,,,,False,False,False,
179,2026-08-18T21:57:44.341684,shadow,analysis_full,silero,webrtc,False,0.002869084244593978,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004699470044594618,0.3686588514421705,0.6188700359912241,0.01247111235381519,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002048916802137704,0.1336116910229645,3.070402577292694,0.9065820146593233,72.51726201883221,1394.0569377770398,0.0017325012290271375,0.002908361195637951,5.860761892952836e-05,0.0,0.0,0.13877808135524905,0.15353089908076548,0.049073384980075456,0.023324423854220448,0.47535528278108585,219.37194005318784,0.01271039710516204,1.4232521843012917,-0.0008407981287923965,1200.0,0.004175096873346558,True,0.004383673891425133,0.13877808135524905,True,True,True,0.85,True,True,True,10,True,False,True,False,True,False,True,False,True,0,1,True,10,15,24,15,,,,False,False,False,
180,2026-08-18T21:57:44.361053,shadow,analysis_full,silero,webrtc,False,0.002082495018839836,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.001480375218906329,0.6473349272345933,0.3336620122466331,0.019003059843269225,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00011814514110209662,0.1315240083507307,3.2581098612565387,0.9105999554968344,67.5361365926507,1456.7436309460359,0.0009582985846106236,0.0004939449744203357,2.813165887536975e-05,0.0,0.0,0.13759072131746444,0.15309198853084435,0.023490828373860295,0.014224229442736535,0.4767076495324152,185.37525342188204,0.008153466619484333,1.225017484338672,-0.0007100261442538265,1233.3333333333335,0.009585354059470724,True,0.00433721742592752,0.13759072131746444,True,True,True,0.85,True,True,True,11,True,False,True,False,True,False,True,False,True,0,2,True,11,15,24,15,,,,False,False,False,
181,2026-08-18T21:57:44.379433,shadow,analysis_full,silero,webrtc,False,0.0017325083026662469,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0009351691312586641,0.7340837558661216,0.23809257717577068,0.02782366588878246,,,,,,,,,,,,,,False,True,temporal_v1,False,9.689021146718178e-05,0.13987473903966596,3.53182799178483,0.9228097396471139,65.70484681829677,1396.4648027701712,0.0006864924682444182,0.0002226568285566019,2.6019833457644022e-05,0.0,0.0,0.12654796297703522,0.13701540809770785,0.02096724399771196,0.013709336991182076,0.3037877451667897,143.1082077406518,0.008541745699507095,1.3132168862506477,-0.0007863927719285487,1200.0,0.01088143908730195,True,0.004202068783342838,0.12654796297703522,True,True,True,0.85,True,True,True,12,True,False,True,False,True,False,True,False,True,0,3,True,12,15,24,15,,,,False,False,False,
182,2026-08-18T21:57:44.395686,shadow,analysis_full,silero,webrtc,False,0.0014888253062963486,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00096559437201989,0.5798750996004068,0.37897092292570866,0.04115397643825297,,,,,,,,,,,,,,False,False,temporal_v1,False,9.897257537647127e-05,0.14822546972860126,3.815913519541357,0.8982611977177791,65.79401943968361,1570.7212807476708,0.000559924132648626,0.0003659321903362478,3.973804803501623e-05,0.0,0.0,0.12416864591063993,0.13580003686062772,0.020318543128891253,0.013449359912467276,0.3845552992093081,128.83751060763547,0.003868844471247871,1.1103067634795105,-0.0006616048292819475,1433.3333333333335,0.027796491138229792,True,0.0038639246486127377,0.12416864591063993,True,True,True,0.85,True,True,True,13,True,False,True,False,True,False,True,False,True,0,4,True,13,15,24,15,,,,False,False,False,
183,2026-08-18T21:57:44.405853,shadow,analysis_full,silero,webrtc,False,0.0013718551490455866,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0004083872254990431,0.575704001023081,0.36640061167021354,0.05789538485804907,,,,,,,,,,,,,,False,False,temporal_v1,False,6.793058423848121e-05,0.1440501043841336,3.6286656418665366,0.8885626043273495,61.88413311524491,1631.0561008288216,0.00023511015968651433,0.00014963332922115084,2.364373559137797e-05,0.0,0.0,0.10394623809191393,0.11297127342493146,0.02081495642860437,0.013302732990221633,0.349670100395605,128.66942727656217,0.005369124342273568,1.1155454715237585,-0.0006684882637392033,1300.0,0.02444453808842784,True,0.003271154244430363,0.10394623809191393,True,True,True,0.85,True,True,True,14,True,False,True,False,True,False,True,False,True,0,5,True,14,15,24,15,,,,False,False,False,
