frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
110,2026-08-18T22:01:15.894030,shadow,analysis_full,silero,webrtc,False,0.0005203424370847642,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001405831283502233,0.7455100151699097,0.19135100722607512,0.06313897689269231,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011653988890834143,0.1315240083507307,3.0686920597165925,0.9038716033088979,67.37572835303143,1581.1601288208087,0.0010480613014900832,0.00026900723208807823,8.876274892407146e-05,0.0,0.0,0.2620929500042294,0.0673746388678621,0.3137943421220914,0.10525528965089795,0.29609320068578326,487.71748065122944,0.00672985485760429,1.0021455847436975,-0.0005970159251513034,1500.0,0.017832107754355963,True,0.000637039978755638,0.2620929500042294,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
111,2026-08-18T22:01:15.902207,shadow,analysis_full,silero,webrtc,False,0.000566258211620152,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0018329579679459917,0.7924229114131953,0.16521187369975868,0.04236521434147977,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00013081627329247713,0.10855949895615867,3.2065313245425617,0.917093425712288,68.5132065964355,1526.4162003640756,0.0014524778894577772,0.00030282642029725947,7.765365719095515e-05,0.0,0.0,0.24634919872218025,0.0589227842331891,0.28449133775490215,0.0934228665352691,0.30081936780202834,456.5629979317324,0.005521671533947689,1.0660572321686048,-0.0006316609808096045,1466.6666666666667,0.018104152554837674,True,0.000602016574703157,0.24634919872218025,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
112,2026-08-18T22:01:15.909178,shadow,analysis_full,silero,webrtc,False,0.000566258211620152,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000969912368154586,0.7078750686340574,0.26051592658645734,0.03160900374846429,,,,,,,,,,,,,,False,False,temporal_v1,False,9.772374506893694e-05,0.1419624217118998,3.3446736729230095,0.9007431961228433,65.6829729238654,1576.878965250952,0.0006865767841764487,0.0002526776192974571,3.0657963680680185e-05,0.0,0.0,0.19545010323853457,0.048059560444209226,0.21517114903636775,0.06744871077761458,0.30150579614149686,312.7203386574956,0.00500601145137703,1.0330349374486727,-0.0006164529067320145,1533.3333333333335,0.022206044732426294,True,0.0005795200995635241,0.19545010323853457,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
113,2026-08-18T22:01:15.917293,shadow,analysis_full,silero,webrtc,False,0.00046714412746950984,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0019652958558416932,0.7081483955172815,0.23137775501804975,0.06047384895583942,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00013693436496956302,0.13778705636743216,3.5658344243119444,0.8953315715167669,68.82935556800608,1577.4869567007197,0.0013917211070310577,0.0004547257430709277,0.00011884900473970772,0.0,0.0,0.12020504898288445,0.037360983503080585,0.1104042816593719,0.05161360015074267,0.3027482948813566,186.74315358341477,0.006086123237833063,1.5313536341528475,-0.0009134267992293936,1633.3333333333335,0.009711338720678005,True,0.000566258211620152,0.12020504898288445,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
114,2026-08-18T22:01:15.925815,shadow,analysis_full,silero,webrtc,False,0.0004970229929313064,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0014618963656284091,0.5085542257337422,0.3648909865867365,0.12655478699547812,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001205656785485499,0.21711899791231734,4.005506673455351,0.8054926497424344,67.19350455571022,1846.8817961051197,0.0007434535743251273,0.0005334328071417147,0.00018500998316156692,0.0,0.0,0.0925581755609127,0.06001663149022955,0.07503995207023621,0.03321991227624648,0.28329750154322025,128.64208482722054,0.005421209674640384,1.0678964765488377,-0.0006294586355609192,2366.666666666667,0.03905869875769804,True,0.000562169385375455,0.0925581755609127,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
115,2026-08-18T22:01:15.932594,shadow,analysis_full,silero,webrtc,False,0.0006112712435424328,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0025005195247328788,0.35687031418003223,0.5281747651036789,0.11495492031637211,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001531785318514345,0.21711899791231734,4.139306709393445,0.7894390701351899,69.30612423453469,1914.3170692308142,0.0008923611884047273,0.001320711312612951,0.00028744702271520073,0.0,0.0,0.12979763030683836,0.10890330126772399,0.05623237656181338,0.035269481845496414,0.3523643286883543,138.49037240057717,0.004219784654229844,1.0791505047839962,-0.000631299392549576,2366.666666666667,0.04169268896482311,True,0.000562169385375455,0.12979763030683836,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
116,2026-08-18T22:01:15.939161,shadow,analysis_full,silero,webrtc,False,0.0005792108131572604,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002421808962379333,0.5064467392272847,0.3896394041817778,0.10391385617802303,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015260465374327504,0.2150313152400835,3.8754196773149214,0.816877677488219,69.4202571787209,1759.2733488847175,0.0012265172520284269,0.0009436322011435728,0.0002516595082073332,0.0,0.0,0.1364027171854179,0.11211801952786742,0.0336088266799855,0.037798588766030455,0.3701560540927423,130.71154344002161,0.004303915259295357,1.2894416227992511,-0.0007621380322149231,2366.666666666667,0.01977017213834053,True,0.000562169385375455,0.1364027171854179,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
117,2026-08-18T22:01:15.946493,shadow,analysis_full,silero,webrtc,False,0.0004979821387678385,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0033081865088057864,0.49955684370467507,0.34141076855702907,0.15903238743601536,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00017613825499757224,0.24425887265135698,4.058455969247116,0.8142964754606664,70.70058464393556,1704.7920722115905,0.001652627210725407,0.0011294504985013784,0.0005261087985790008,0.0,0.0,0.14301201145823975,0.11285344944528525,0.04005347007010122,0.0446783602485025,0.39205808925939567,130.51961254655214,0.0047821282330625286,1.5257482646449922,-0.0009046047257067289,2500.0,0.012521629166309918,True,0.0005568240594584495,0.14301201145823975,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
118,2026-08-18T22:01:15.955347,shadow,analysis_full,silero,webrtc,False,0.00044685410102829337,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000646866386786872,0.5109150057082532,0.31605284908411235,0.17303214366172015,,,,,,,,,,,,,,False,False,temporal_v1,False,8.369459567538726e-05,0.20041753653444677,4.02533812113762,0.8181285649742349,63.731115678510626,1757.3901874519684,0.0003304937436976918,0.00020444396452073632,0.00011192867756844387,0.0,0.0,0.133810195727735,0.10320749260905925,0.045487448204286546,0.044453916942836645,0.3660358460164627,125.19016753303875,0.00391013262538,1.8808359211132786,-0.0011475626145341026,2566.666666666667,0.005856506205587672,True,0.0005379549984354526,0.133810195727735,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
119,2026-08-18T22:01:15.964032,shadow,analysis_full,silero,webrtc,False,0.00046812210348434746,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002885725573843589,0.29183177401338684,0.443627190417542,0.26454103522253786,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001633673080524984,0.22755741127348644,4.109888160469072,0.7238659830251575,69.51270211542612,1899.653805051508,0.0008421464135305733,0.0012801863286402806,0.0007633928306727351,0.0,0.0,0.16028830882402123,0.108516093494498,0.06768107165256528,0.04615431551965306,0.3859776092391801,136.57939135667786,0.0053812714471086,1.8719613060317901,-0.0011286286493157821,2666.666666666667,0.005288660606417318,True,0.0005091622879263014,0.16028830882402123,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
120,2026-08-18T22:01:15.972118,shadow,analysis_full,silero,webrtc,False,0.00046431395458057523,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008393314754592627,0.2943768399381414,0.5861438620002248,0.11947929687020932,,,,,,,,,,,,,,False,False,temporal_v1,False,9.19482099855036e-05,0.23173277661795408,3.862456426209821,0.7544849826271324,64.3190911798593,1904.2780087125034,0.0002470797474063154,0.0004919689925240392,0.00010028273452890806,0.0,0.0,0.1659069602651471,0.12405912469245574,0.06552660180133969,0.04449262728276648,0.314829836534702,139.42144375046934,0.0034818654509777905,1.290650894502325,-0.0007570436037184606,2366.666666666667,0.017860993681354034,True,0.0004975025658495724,0.1659069602651471,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
121,2026-08-18T22:01:15.981241,shadow,analysis_full,silero,webrtc,False,0.00045895512448623776,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001987356365417554,0.5984051172596397,0.3481330362706882,0.05346184596649107,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001373602295913988,0.18789144050104384,3.683281606402448,0.8640892693881695,68.7039537815333,1668.78957468296,0.0011892442188843827,0.0006918644056446924,0.0001062477398884788,0.0,0.0,0.1423121460277935,0.10572115454723209,0.06429166491142743,0.03446637007680825,0.24727020167016242,122.42996513936438,0.007021157012774144,1.321001701130346,-0.0007775580638230348,2066.666666666667,0.01643853355952121,True,0.0004825725482078269,0.1423121460277935,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
122,2026-08-18T22:01:15.989338,shadow,analysis_full,silero,webrtc,False,0.00047769516822881997,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.001006460496392965,0.2561197685570667,0.6988989071391475,0.04498132331020479,,,,,,,,,,,,,,False,False,temporal_v1,False,9.987178656026735e-05,0.19624217118997914,3.434422290078183,0.8046783885650611,65.40417648516959,1748.064300909496,0.00025777442939799665,0.0007034141410077671,4.527192498720116e-05,0.0,0.0,0.14030216010788152,0.1338274627882104,0.062539803471481,0.02829098892106041,0.2291104166677048,106.41247067357718,0.0069090870857581475,1.3627186198901595,-0.0008092004574699274,1833.3333333333335,0.010601644286155893,True,0.0004729086358565837,0.14030216010788152,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
123,2026-08-18T22:01:15.998534,shadow,analysis_full,silero,webrtc,False,0.0005258434102870524,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0020519246523944133,0.45260328740194866,0.5194355704846507,0.027961141626053326,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00013865842589154618,0.18162839248434237,3.578819058205826,0.8626500980188243,68.7829447560985,1549.4537779084094,0.0009287078431748123,0.0010658426524080106,5.737415581159043e-05,0.0,0.0,0.11192796544963762,0.11929952102192055,0.06638310678469134,0.019025422280792112,0.2273792056414269,111.88862603510891,0.005431016793644233,1.2631223142099193,-0.0007502594480765822,1800.0000000000002,0.01302470339535474,True,0.00048735908058006316,0.11192796544963762,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
124,2026-08-18T22:01:16.007379,shadow,analysis_full,silero,webrtc,False,0.00044598322710953653,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0014290998046471049,0.3352528335895992,0.6362414738831169,0.028505691827542836,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011863031895634927,0.17118997912317327,3.322827419191546,0.850476996356922,67.277843847089,1631.9030139411964,0.00047910975899028455,0.0009092525660347484,4.073747862207204e-05,0.0,0.0,0.111462404206442,0.12665984407633202,0.07155209313803888,0.02244720057483965,0.2759341313759127,116.62042731818836,0.007533208231183975,1.08136506936009,-0.0006442135356393053,1666.6666666666667,0.01956651269669846,True,0.0004729086358565837,0.111462404206442,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
125,2026-08-18T22:01:16.016952,shadow,analysis_full,silero,webrtc,False,0.00046749020111747086,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0018745048055271438,0.506094118566532,0.46523622178670115,0.028669659113292615,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001349396737106928,0.1524008350730689,3.6835163117260508,0.8864747272289287,68.65152607374517,1462.4404108776641,0.0009486758573019884,0.0008720875334444634,5.374141378069208e-05,0.0,0.0,0.11329264352794838,0.12570833282361601,0.07541064590314356,0.02745600371235674,0.2544180089058468,132.17450675775524,0.00820906050578145,1.7883384171723316,-0.0010846736319457641,1700.0000000000002,0.00482649512328527,True,0.00046780615230090916,0.11329264352794838,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
126,2026-08-18T22:01:16.026863,shadow,analysis_full,silero,webrtc,False,0.0003995192237198353,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0007866355589493915,0.6071001962863738,0.35514467430397606,0.03775512813841348,,,,,,,,,,,,,,False,False,temporal_v1,False,8.989461912872719e-05,0.12943632567849686,3.2755235322733838,0.8890230296553843,64.8075415756972,1693.888485491031,0.00047756660224401693,0.0002793694293790078,2.9699526326366786e-05,0.0,0.0,0.12402974365879223,0.12843285680545688,0.0776765160511726,0.034208067779193926,0.28927905726091835,131.11926943593227,0.0073253886971910084,0.9140782981111795,-0.0005390562676327799,1733.3333333333335,0.028565594693751868,True,0.00046590207784902304,0.12402974365879223,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
127,2026-08-18T22:01:16.037692,shadow,analysis_full,silero,webrtc,False,0.00030788275762461126,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.000501071666483116,0.4393664604275359,0.4923721925321277,0.06826134504461381,,,,,,,,,,,,,,False,False,temporal_v1,False,7.544411802286224e-05,0.18580375782881003,3.830378821609206,0.8395311280948846,62.771569000158884,1721.3448966944356,0.00022015408452321348,0.0002467137550420189,3.420382591788364e-05,0.0,0.0,0.12220888679525894,0.12096472816581719,0.07476556428853455,0.029495491258877023,0.26864564332580526,131.2476643703336,0.008938889790557564,1.2041359996454788,-0.0007106236998845795,1866.6666666666667,0.021983055184462696,True,0.0004616345395334065,0.12220888679525894,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
128,2026-08-18T22:01:16.045940,shadow,analysis_full,silero,webrtc,False,0.00030788275762461126,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00046168809276543387,0.5451770566383953,0.35947590051535205,0.09534704068028824,,,,,,,,,,,,,,False,False,temporal_v1,False,7.655276939644389e-05,0.1649269311064718,3.976339806505345,0.8676136986189766,63.067554148273786,1740.7366820315356,0.00025170175549885364,0.00016596574290406974,4.4020593362510515e-05,0.0,0.0,0.12490220920903218,0.11543450259423996,0.06899328289126966,0.02973317503696022,0.26269503635457203,130.66044824351195,0.004450645722254971,0.9980255806039997,-0.000579889598971942,1933.3333333333335,0.046032876665795815,True,0.0004616345395334065,0.12490220920903218,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
129,2026-08-18T22:01:16.054661,shadow,analysis_full,silero,webrtc,False,0.00030466209864243865,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009738570762222079,0.3301709610862822,0.40500772559583426,0.26482131229103895,,,,,,,,,,,,,,False,False,temporal_v1,False,9.879901009277155e-05,0.17745302713987474,4.04186144681694,0.7568679611314809,65.0342079214942,1975.289277542447,0.00032153932681696317,0.0003944196394961654,0.0002578981089090794,0.0,0.0,0.12105045767691111,0.11756348024103601,0.06906952044499078,0.025735293705611655,0.252028782766318,143.44374954252288,0.00540575658251803,1.0353620185041568,-0.000608303687059725,2600.0,0.0346048458708796,True,0.00045246917579788715,0.12105045767691111,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
130,2026-08-18T22:01:16.064009,shadow,analysis_full,silero,webrtc,False,0.0008340385393239558,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011595978812411502,0.19552128174285102,0.48330281982700907,0.32117589756777193,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010796404721619903,0.27348643006263046,4.3852953982826675,0.6454785336792324,65.19427212480436,2308.992161641941,0.00022672606404656402,0.000560436925869273,0.00037243489032531303,0.0,0.0,0.1354326585515795,0.11280860959387723,0.10074012019372051,0.03562298778253288,0.3291751311751449,225.99511558257447,0.004733132039248728,1.4612999929919877,-0.0008887492706497496,2966.666666666667,0.023874956712675043,True,0.00045246917579788715,0.1354326585515795,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
131,2026-08-18T22:01:16.074352,shadow,analysis_full,silero,webrtc,False,0.0010716695105656981,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0004244890005482597,0.3475743435574553,0.5078612109430378,0.1445644431437333,,,,,,,,,,,,,,False,False,temporal_v1,False,7.116036553717295e-05,0.2150313152400835,4.104935303034436,0.79802995480131,61.926829455559655,1836.456902757619,0.00014754148571292165,0.000215581497850439,6.136601598489905e-05,0.0,0.0,0.12403508417684742,0.10453129447553978,0.10050145318683693,0.036973207874268325,0.34807701132782687,225.5606538256614,0.005262149155577487,1.3816634436953148,-0.0008377618859455388,2466.666666666667,0.021751818195201427,True,0.0004567367141135037,0.12403508417684742,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
132,2026-08-18T22:01:16.083985,shadow,analysis_full,silero,webrtc,False,0.000848378986120224,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0009838978817678552,0.11559086805151648,0.7728574875615639,0.11155164337055402,,,,,,,,,,,,,,False,False,temporal_v1,False,9.89616482179328e-05,0.2609603340292276,3.9110753188388503,0.6929206254375067,64.66661820027183,2035.0668339793995,0.00011372961022759471,0.0007604128449202492,0.00010975542562001132,0.0,0.0,0.1457670231752905,0.1203123718378435,0.09840863865103043,0.043504020969122696,0.33203096213340466,239.19080141712462,0.008261831168831082,1.493350514441506,-0.0008990291512488182,2366.666666666667,0.014267331214905052,True,0.0004567367141135037,0.1457670231752905,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
133,2026-08-18T22:01:16.094409,shadow,analysis_full,silero,webrtc,False,0.0005218270234763622,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0008808541307221081,0.2718073534693449,0.47786636896323936,0.25032627643215394,,,,,,,,,,,,,,False,False,temporal_v1,False,9.364991911499373e-05,0.2588726513569937,3.9432271966758834,0.6990855375160415,64.16819238496115,2170.4473130063775,0.0002394226300641166,0.0004209305650344444,0.0002205009346235471,0.0,0.0,0.1477626635005512,0.12027657499686883,0.10177747574033719,0.04776232885189743,0.3244534777402247,247.69633530266748,0.005848198769082456,0.8998916664504901,-0.0005241298720906316,2666.666666666667,0.05059607428569841,True,0.0004567367141135037,0.1477626635005512,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
134,2026-08-18T22:01:16.104597,shadow,analysis_full,silero,webrtc,False,0.0006530237151309848,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0011344591308333866,0.3060502638606364,0.34525159667426775,0.34869813858361864,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010644057520685681,0.2588726513569937,3.8914639105664275,0.7057124005153558,65.44586106467192,2052.4183328075073,0.0003472015163306662,0.00039167382628192877,0.00039558378722079183,0.0,0.0,0.14869361658209876,0.11789179749840352,0.1129590299530443,0.04986241153706689,0.2733165867739373,241.41642128999615,0.006655319137998841,1.1597313837694183,-0.0006823015893484588,2766.666666666667,0.026628860277266738,True,0.0004946586122969165,0.14869361658209876,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
135,2026-08-18T22:01:16.115290,shadow,analysis_full,silero,webrtc,False,0.0005272753187455237,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0014668557548409133,0.1704029139304263,0.7131844087541372,0.1164126766337061,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011908779784714616,0.24634655532359082,3.7279063121450147,0.7256617625693836,66.62577946293256,1980.209187327161,0.0002499564949405067,0.0010461386542438204,0.0001707606046565861,0.0,0.0,0.15124809941885917,0.1391831395317429,0.10499085077139973,0.047340247347472705,0.2700345046125964,192.68829660119445,0.0061609571192576445,1.1980469383003178,-0.0006770858672601068,2333.3333333333335,0.017276232214261177,True,0.000524551171110943,0.15124809941885917,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
136,2026-08-18T22:01:16.126148,shadow,analysis_full,silero,webrtc,False,0.00039349307189695537,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0003756777417150382,0.4810619644056921,0.36542726209382886,0.15351077083862308,,,,,,,,,,,,,,False,False,temporal_v1,False,6.805229570591862e-05,0.21294363256784968,3.947912293979848,0.7984206901661344,61.44043011806581,1864.400581787969,0.0001807242724129305,0.00013728288858451903,5.7670579717588666e-05,0.0,0.0,0.13188310173620416,0.13820852107713796,0.0950316346300655,0.03747375858451338,0.16866102438322897,175.95683791245312,0.00672159510519462,1.3669659664426859,-0.0008167485875976785,2500.0,0.021718029223706796,True,0.000524551171110943,0.13188310173620416,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
137,2026-08-18T22:01:16.135413,shadow,analysis_full,silero,webrtc,False,0.0006178427720442414,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007445814935988654,0.8260770890765164,0.15908278247305277,0.014840128316127073,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00025824810682179445,0.14822546972860126,2.8273191844902597,0.9386524591219579,74.7171377066316,1377.9841932194315,0.006150817128123956,0.0011845009577964903,0.00011049684906820712,0.0,0.0,0.20015794855000865,0.17056238753766292,0.10276905027935808,0.042772537149805105,0.38499273241445126,241.9641656816635,0.015481761276182823,1.0939090774954938,-0.0006566766258836076,1600.0,0.009290894133680736,True,0.0005725590453948826,0.20015794855000865,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
138,2026-08-18T22:01:16.143524,shadow,analysis_full,silero,webrtc,False,0.0007788849761709571,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002508377003780018,0.4478645871622315,0.5164882569971432,0.03564715544196129,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015187643249506313,0.1649269311064718,3.584772125104741,0.8440200058931216,69.51850963339,1775.1309846722072,0.001123413231245173,0.001295547266574058,8.941650496078742e-05,0.0,0.0,0.1931085385300805,0.16789022482763064,0.10917128472304384,0.04277253714980511,0.392606482334594,239.42079360149583,0.011542103414356127,0.8645494533181134,-0.0005078984371938832,2133.3333333333335,0.03588391677433511,True,0.0006354332435876131,0.1931085385300805,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
139,2026-08-18T22:01:16.149724,shadow,analysis_full,silero,webrtc,False,0.0008042406989261508,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0031640305493273726,0.39852069205415797,0.5776198935335117,0.023859414096277745,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016973907484065448,0.19206680584551147,3.531030284606053,0.8376673502199866,70.49062535984014,1645.0612871160524,0.001260931644198442,0.0018276069890392555,7.549191508967493e-05,0.0,0.0,0.19352278203794387,0.16871585700353314,0.11345024721842624,0.04146507792852968,0.3957929495314835,254.26416719604694,0.007234680590236485,1.2223306494115467,-0.000725283692357435,2033.3333333333335,0.012565001724691324,True,0.0007159543456509709,0.19352278203794387,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
140,2026-08-18T22:01:16.154261,shadow,analysis_full,silero,webrtc,False,0.0006158920004963875,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0030930301465084457,0.5073770866028154,0.4622507234046623,0.030372189669214702,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00016782047429401552,0.17536534446764093,3.6489987724866895,0.8589358754773255,70.49708816365904,1613.5672485674863,0.0015693326245101345,0.0014297554227359576,9.394209826235344e-05,0.0,0.0,0.19024128668792153,0.16894111673276366,0.10317938751183084,0.039981167196748456,0.3422245100963684,227.88845158971674,0.0065763748979432496,1.3197099112176967,-0.0007851693699248005,1933.3333333333335,0.012556517424184881,True,0.0006354332435876131,0.19024128668792153,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
