frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
182,2026-08-18T21:57:24.931327,shadow,analysis_full,silero,webrtc,True,0.976498007774353,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.13076033110375246,0.7586362356838228,0.214205067282041,0.02715869702648848,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0010997213380347685,0.12734864300626306,2.982874963476851,0.9313394979472832,87.33037787149017,1490.0898785233828,0.09919952536532105,0.028009525521901255,0.003551280215530131,0.0,0.0,0.14446624043521406,0.1449624413433586,0.005733962376720554,0.0143261281539021,0.36766708422032907,141.8428953442119,0.011011535088464268,0.8836704240767742,-0.0005234727367210927,1100.0,0.020731314334950353,True,0.8794574737548828,0.14446624043521406,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,9,0,False,0,15,24,24,,,,False,False,False,
183,2026-08-18T21:57:24.937893,shadow,analysis_full,silero,webrtc,True,0.9673599600791931,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.08042551396850996,0.4812398482235587,0.42871171774696215,0.09004843401704524,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008732439076501519,0.17118997912317327,3.650742603605933,0.8671653080049696,85.01514190087569,1534.6677122077565,0.03870396213550743,0.0344793602441222,0.0072421915878803185,0.0,0.0,0.15580519873255977,0.14618347890716513,0.023308478878958996,0.02400471970363691,0.4798580042766736,150.13129331146806,0.006774670264390123,1.904156627604117,-0.0011437533713164248,1966.6666666666667,0.0030030157891336048,True,0.9260309040546417,0.15580519873255977,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
184,2026-08-18T21:57:24.943961,shadow,analysis_full,silero,webrtc,True,0.9561296105384827,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5756291601042405,0.4859254939190773,0.5082195872952149,0.005854918783970626,,,,,,,,,,,,,,False,True,temporal_v1,False,0.002274941316768532,0.13569937369519833,2.9203249591233518,0.9143324676129096,93.56686805862208,1376.7546522346759,0.2797128839378767,0.29254601418326825,0.0033702619820955523,0.0,0.0,0.15582059169569976,0.14711459462512277,0.023628418789331668,0.02472031390516182,0.4298439753445386,150.07899857925366,0.015842915806395932,0.9076342871058066,-0.0005410319059250995,1200.0,0.00963346921862637,True,0.947409451007843,0.15582059169569976,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
185,2026-08-18T21:57:24.949769,shadow,analysis_full,silero,webrtc,True,0.9821334481239319,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.4807630684369837,0.5230281577661582,0.4673237967243591,0.009648045509079602,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004649926065430288,0.11482254697286012,2.4346768584908203,0.9115917043754173,99.76409893791228,1466.5143484541748,1.2975089375389173,1.1593196159155423,0.023934514981523974,0.0,0.0,0.15792593832728566,0.14976543732586,0.023733272544104674,0.02467089793589539,0.4214810941765194,151.22560407897188,0.019737121666006767,0.8802755550463949,-0.0005154987955832803,1133.3333333333335,0.008993362271555378,True,0.9611966609954834,0.15792593832728566,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
186,2026-08-18T21:57:24.955853,shadow,analysis_full,silero,webrtc,True,0.9774004817008972,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.867294648077633,0.4163665763568004,0.575232116395896,0.008401307246954773,,,,,,,,,,,,,,False,True,temporal_v1,False,0.004994469486036312,0.12108559498956159,2.66604630516431,0.9080744406031737,100.36801387689775,1273.0952891105617,1.193845656026261,1.6493599687443228,0.024089023306049256,0.0,0.0,0.17936155828788453,0.17396948003044166,0.023927581098795458,0.024585953770009005,0.4084326169644149,151.91058945395565,0.01125971055355014,1.7482736549234728,-0.0010408215804664596,1333.3333333333335,0.0006984990676149254,True,0.9668118357658386,0.17936155828788453,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
187,2026-08-18T21:57:24.962420,shadow,analysis_full,silero,webrtc,True,0.9827784895896912,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,4.078607439820214,0.8035499112015527,0.18838104070380474,0.008069048094397385,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005957147541215037,0.11064718162839249,1.7785196180094394,0.9282205115215658,101.99443769266317,1371.0075492728329,3.2773646460935253,0.7683323141356125,0.03291047959007629,0.0,0.0,0.18299620781039522,0.17694318806732215,0.024227926151999857,0.024564671832439225,0.4847721323143015,147.28946297620195,0.020469987893696293,0.9092814785893825,-0.0005342628958757429,1100.0,0.0032994859479676467,True,0.970152348279953,0.18299620781039522,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
188,2026-08-18T21:57:24.968836,shadow,analysis_full,silero,webrtc,True,0.9723735451698303,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8126894836890546,0.7957601704958394,0.1999890736334976,0.004250755869432541,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0026620257176089425,0.12734864300626306,2.6030032962652467,0.9257777158806633,94.98596724903267,1260.7818536377138,0.6467059221005778,0.1625290169946595,0.00345454459281735,0.0,0.0,0.1804570206660084,0.17368000927607594,0.02466650236428956,0.02472031390516182,0.4831729913441866,140.15774076983098,0.013483825387018837,1.3062741216952096,-0.0007771090216225443,1100.0,0.0028759436131576125,True,0.9726591408252716,0.1804570206660084,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
189,2026-08-18T21:57:24.979485,shadow,analysis_full,silero,webrtc,True,0.9616804718971252,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.18615125562581036,0.6688943758665559,0.3208348836869395,0.010270740441132662,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0012741521900637505,0.13987473903966596,2.307999756116718,0.909315123374215,88.50618421517842,1579.652087889549,0.12451552794860211,0.05972381644688461,0.0019119112293236346,0.0,0.0,0.16620494610388384,0.16065829348589097,0.02446399116271412,0.02417118240590794,0.47665219334452197,139.75335649031166,0.015266592132551635,0.8610333960619263,-0.0005093333445322553,1533.3333333333335,0.012018021401673858,True,0.9726591408252716,0.16620494610388384,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
190,2026-08-18T21:57:24.985438,shadow,analysis_full,silero,webrtc,True,0.9737924933433533,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15941100518869172,0.6239236331401189,0.36649722572118026,0.009579141132427709,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011798395954252616,0.12526096033402923,2.571966464450067,0.9152064189618583,87.86588153152286,1439.6727490656724,0.09946029351984688,0.05842369115108019,0.001527020516764644,0.0,0.0,0.15334964795674833,0.14815450104575523,0.02459191612860737,0.018992176059363937,0.46480658844212736,109.2510328256312,0.00947935614874061,1.1008469559818062,-0.0006513770495979081,1300.0,0.007594182800452977,True,0.9733686149120331,0.15334964795674833,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
191,2026-08-18T21:57:24.991703,shadow,analysis_full,silero,webrtc,True,0.9558960199356079,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06042185596949782,0.4968980905659514,0.4883029017604027,0.014799007657095638,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0007272223521563298,0.12734864300626306,2.9496118709835644,0.9128956492891492,83.64668627804178,1425.2929679308359,0.0300235048596944,0.029504167599654893,0.000894183509148528,0.0,0.0,0.1368713638561903,0.13281462313092035,0.02450772738172927,0.015982707344821045,0.46830732582306284,98.64065454451391,0.009540881825296875,1.003786929541599,-0.0005936470185961472,1333.3333333333335,0.010406034318302304,True,0.9730830192565918,0.1368713638561903,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
192,2026-08-18T21:57:24.997223,shadow,analysis_full,silero,webrtc,True,0.9558960199356079,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015859289164135724,0.5504497204790824,0.43880194252434634,0.010748336933516948,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00037551627304558744,0.1315240083507307,3.1503980739719237,0.9146578154340621,77.8916175658932,1335.9231241596813,0.008729741287395449,0.006959086892278073,0.00017046098346220514,0.0,0.0,0.12749548746434447,0.12215677636952922,0.02444295678636471,0.01596087676287883,0.481419643466094,98.80276260566492,0.005716237408831599,1.0392057300343465,-0.0006120560345076115,1333.3333333333335,0.009378580637809214,True,0.9698667526245117,0.12749548746434447,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
193,2026-08-18T21:57:25.004547,shadow,analysis_full,silero,webrtc,True,0.8376250267028809,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.026060519878101093,0.4681553751580035,0.5240762769921694,0.00776834781145499,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00047823956450407807,0.1336116910229645,2.616294261166435,0.9073439097816811,79.96899343892116,1358.815485924972,0.012200372460345024,0.013657700234195644,0.0002024471825604259,0.0,0.0,0.12861181777899922,0.12775820893738205,0.0027240960887970015,0.008710916929029252,0.3634037511088464,89.61959128592754,0.01105559074465222,1.2844861006910746,-0.0007599286380754742,1333.3333333333335,0.003371992807513081,True,0.9670270085334778,0.12861181777899922,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
194,2026-08-18T21:57:25.010678,shadow,analysis_full,silero,webrtc,True,0.6247283220291138,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.251108504812075,0.9247219921465604,0.07257371575984796,0.0027042920896094102,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015067136969179893,0.1022964509394572,2.6485787519098425,0.967018176426686,90.22808186676943,1225.1817264749484,0.23220555681476612,0.018223877253111944,0.0006790707431969409,0.0,0.0,0.15913742432785474,0.15700500329221995,0.0032027200168328576,0.010785462507799154,0.34827103141364474,102.28894094003124,0.03368980106602228,0.7569615189933473,-0.0004689823087170269,700.0,0.013770919767505163,True,0.9670270085334778,0.15913742432785474,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
195,2026-08-18T21:57:25.027871,shadow,analysis_full,silero,webrtc,True,0.9878756999969482,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.1365408126275731,0.9068094853504047,0.09114204713594075,0.002048467512774648,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0031528623703312906,0.054279749478079335,1.9626828225679698,0.961699816814374,96.62117237616056,1275.7761895652955,1.0306259893785403,0.10358665631642267,0.0023281669316100816,0.0,0.0,0.17489065766798823,0.17212830795545733,0.0037280862314564085,0.023449053999330224,0.39290314805271,100.95850397022153,0.013493305025440293,0.8148686608561755,-0.0004871160061717439,833.3333333333334,0.007517044798344809,True,0.9670270085334778,0.17489065766798823,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
196,2026-08-18T21:57:25.054163,shadow,analysis_full,silero,webrtc,True,0.9975364208221436,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.1199967225108418,0.9215151572659073,0.07582853398251223,0.002656308750687525,,,,,,,,,,,,,,False,False,temporal_v1,False,0.003134355737845933,0.05636743215031315,2.1149744776217294,0.9644701339182862,96.582518968211,1263.8417635313251,1.0320939558818791,0.08492770953321568,0.002975057094746897,0.0,0.0,0.16845555269955761,0.16504323421818085,0.004031333276380993,0.029634065401317917,0.4076947287100498,101.73995757962972,0.003386292741489204,0.814091790271693,-0.0004827470149667117,633.3333333333334,0.007350831849362034,True,0.9670270085334778,0.16845555269955761,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
197,2026-08-18T21:57:25.074819,shadow,analysis_full,silero,webrtc,True,0.9948219060897827,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.9723667768441954,0.9695864781515466,0.026935807101511163,0.0034777147459137212,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0029249520993308914,0.054279749478079335,1.8596789587331304,0.9737022721386325,96.0229449698833,1226.1442716886852,0.9427936786319343,0.0261914839329934,0.003381614278267655,0.0,0.0,0.18374833918196642,0.1800971037669242,0.004175283808336308,0.03415387598921932,0.3944328186750317,108.32913439512194,0.004399714050936818,0.742717633778195,-0.0004574405918151537,633.3333333333334,0.007140065170811569,True,0.9670270085334778,0.18374833918196642,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
198,2026-08-18T21:57:25.094955,shadow,analysis_full,silero,webrtc,True,0.9939893484115601,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2632219603085959,0.9583759711477005,0.040433384077878734,0.0011906447706219918,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015318350277297096,0.05636743215031315,2.149719686929766,0.9785169904040805,90.42506794704026,999.3980789666058,0.25226560183815205,0.01064295461888961,0.0003134038505542992,0.0,0.0,0.19543604492703026,0.1914604522892,0.004455841706308902,0.03613561005998965,0.40346479584941913,148.2524290235785,0.010997933292594065,0.9006019935025193,-0.0005487637204555198,500.00000000000006,0.003948090524651105,True,0.9677364826202393,0.19543604492703026,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
199,2026-08-18T21:57:25.114321,shadow,analysis_full,silero,webrtc,True,0.9917866587638855,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.09881789779290089,0.9050086365284187,0.08381623140226817,0.011175132059193535,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009295222754058789,0.06680584551148225,2.1258935988260665,0.9607809422351696,86.0035353133282,1422.857511845865,0.08943105094615786,0.008282543788095465,0.0011043030576475567,0.0,0.0,0.1985776653944184,0.19518343957372464,0.004539359902310473,0.03429459652692026,0.41270822832789933,125.81146756471303,0.008002960034909483,0.9766740308000307,-0.0005797718261894498,600.0,0.011269680655071373,True,0.9808340966701508,0.1985776653944184,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
200,2026-08-18T21:57:25.132492,shadow,analysis_full,silero,webrtc,True,0.9920902252197266,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03116958236706478,0.8004883339305198,0.16086636374301488,0.038645302294382795,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000529628456116304,0.12943632567849686,2.7767704015829353,0.9282083342728382,80.95764644750375,1587.1643346665064,0.024950887058321793,0.005014137374778105,0.001204557932964882,0.0,0.0,0.1923294295247879,0.1895042181805326,0.010671190165944672,0.034734045931423985,0.4248922144487883,148.27813239277285,0.004031477706407865,1.2247552397717987,-0.0007441496389206219,1233.3333333333335,0.013634873347737032,True,0.9898311793804169,0.1923294295247879,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
201,2026-08-18T21:57:25.141442,shadow,analysis_full,silero,webrtc,True,0.9939509630203247,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.24940218484379756,0.9713316441587578,0.020574656984278888,0.00809369885295372,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0014919117483812843,0.07933194154488518,1.4966192997380583,0.9776006426366373,90.19066650655894,1210.1363772844215,0.2422522342611123,0.005131364404290854,0.0020185861773943958,0.0,0.0,0.17151651831585077,0.16928561720778504,0.010528207205738545,0.03266673067902905,0.47024310263929,145.87416755496784,0.024227637022281628,1.0038615519707117,-0.0006081022588943041,400.0,0.005101740568125957,True,0.991938441991806,0.17151651831585077,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
202,2026-08-18T21:57:25.150994,shadow,analysis_full,silero,webrtc,True,0.9993305206298828,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.0182247035331027,0.9860285647945803,0.008034978316410474,0.005936456888027078,,,,,,,,,,,,,,False,False,temporal_v1,False,0.003009929506173349,0.05010438413361169,1.1361274758818989,0.9812102701692484,96.30460691681746,1140.913629464952,1.0039986430631322,0.008181413414121964,0.006044647054848417,0.0,0.0,0.14654127372213807,0.14414828349957867,0.01054044134106828,0.03048660097392533,0.4896266778973171,151.43051062836514,0.00577247010693099,0.870407439893728,-0.0005360215834587854,400.0,0.004081901901412521,True,0.9930205941200256,0.14654127372213807,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
203,2026-08-18T21:57:25.165897,shadow,analysis_full,silero,webrtc,True,0.9988641738891602,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8636232535662981,0.98891561638453,0.00640267901208637,0.004681704602225821,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0027549887932156562,0.04592901878914405,1.2781307523478465,0.9834285034085851,95.54513013537897,934.3242861642229,0.8540505221245289,0.005529502479958682,0.0040432289608105755,0.0,0.0,0.05349660208946253,0.04550303056427565,0.010598564025797858,0.025518451634400433,0.5096108715934673,178.03122405981057,0.03080655175304326,0.9997358397686763,-0.0006147375231697649,400.0,0.0012229152167897506,True,0.9939701557159424,0.05349660208946253,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
204,2026-08-18T21:57:25.185858,shadow,analysis_full,silero,webrtc,True,0.9972851276397705,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8086873802051867,0.989361778240151,0.0073874928181458304,0.003250728940466522,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0026561717309546307,0.04801670146137787,0.9760120772710833,0.9846223028053951,95.23401262229216,1013.8027911782513,0.8000843845201726,0.0059741722133909835,0.002628823470623054,0.0,0.0,0.05592244161794699,0.04766101292054935,0.010572181199332056,0.023675646978833984,0.5286184617243512,189.36687915613632,0.007101359530231809,1.1072522654623027,-0.0006683664709198359,400.0,0.0015297678516230484,True,0.9944056272506714,0.05592244161794699,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
205,2026-08-18T21:57:25.202914,shadow,analysis_full,silero,webrtc,True,0.9940277338027954,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.27844050961009653,0.9551884225181719,0.0371130938773365,0.007698483600900207,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015576666299004442,0.05636743215031315,1.4061051137079363,0.9751426364036988,90.55535507936196,1293.321484301431,0.265963151139624,0.010333788772412929,0.0021435696970596245,0.0,0.0,0.05494831019880436,0.04596596195853603,0.010382107658208637,0.0235972795840414,0.536502480164104,190.0719082524216,0.010922974547113457,1.1251840450442352,-0.0006729489567260787,433.33333333333337,0.006255879673178435,True,0.9944248199462891,0.05494831019880436,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
206,2026-08-18T21:57:25.218884,shadow,analysis_full,silero,webrtc,True,0.9972705245018005,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.24968632168590602,0.9706518071463365,0.020467827527538694,0.008880365322119776,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0014820527316534596,0.05219206680584551,1.8676787761171973,0.9756797906869553,90.12535053232779,1196.3911713748432,0.24235847936414617,0.005110536568252669,0.002217305752507163,0.0,0.0,0.05486298673181981,0.04546011987273488,0.010187027578750387,0.02377026359497333,0.5238295954327831,189.20766387332918,0.012583110792352,0.8988564821946723,-0.0005413864081967471,466.6666666666667,0.00617526829163177,True,0.9944248199462891,0.05486298673181981,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
207,2026-08-18T21:57:25.233576,shadow,analysis_full,silero,webrtc,True,0.9975603818893433,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.45440156258793574,0.8975092637499882,0.06882391233416832,0.0336668239136428,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001999641614407155,0.1127348643006263,2.4533022538052567,0.9322423078287309,92.5301505754392,1477.220947986747,0.4078296118851424,0.031273693308061186,0.015298257393732171,0.0,0.0,0.05646116025487888,0.04588039296786499,0.012273050329210012,0.027573222515405522,0.5693915112678708,206.55057960819912,0.017157900284080176,0.9889305059187747,-0.0005931520915646204,800.0,0.012093833038125928,True,0.995649129152298,0.05646116025487888,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
208,2026-08-18T21:57:25.246999,shadow,analysis_full,silero,webrtc,True,0.9975603818893433,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6681848933146664,0.9145977768427204,0.0699227969809089,0.015479426174874297,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00241734443951063,0.1022964509394572,1.938165258393808,0.9363340270917427,94.1975696466769,1457.5591998020416,0.6111204179454841,0.04672135664095169,0.010343118727230635,0.0,0.0,0.05674039479210946,0.046411540065957324,0.011712919660789614,0.028764600667473633,0.5585929246647034,201.6155712895095,0.008520863077082934,0.7452485548801132,-0.0004449073656379242,800.0,0.00809836572047512,True,0.9972778260707855,0.05674039479210946,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
209,2026-08-18T21:57:25.262779,shadow,analysis_full,silero,webrtc,True,0.9960862398147583,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6169623131942522,0.9556796833842625,0.04091758839693778,0.003402728217178923,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0023190532437691856,0.09394572025052192,1.95422709625346,0.9533098694837512,93.91486621146045,1294.5361231482111,0.5896183481335051,0.025244609987705027,0.0020993550720420622,0.0,0.0,0.05583136612667619,0.044891977496710714,0.012109221934497207,0.029204434635135543,0.5491971077852179,195.68930078477447,0.00681846814151206,0.725628979011498,-0.00044028859737741435,766.6666666666667,0.0074151172565530025,True,0.9972778260707855,0.05583136612667619,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
210,2026-08-18T21:57:25.277446,shadow,analysis_full,silero,webrtc,True,0.9947973489761353,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.36378953290067856,0.9782308820274527,0.01855152879144602,0.0032175891783526134,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0017834632325180136,0.06680584551148225,1.8964134681356237,0.9668260117266457,91.69449934383272,1279.849095584221,0.3558701556417858,0.006748851993633637,0.0011705252642591753,0.0,0.0,0.02992089157958777,0.02265387075024619,0.008814543260884185,0.023442547731373154,0.43216526247809894,163.45834983604234,0.008509773794688365,0.65100894497945,-0.0003890008011295778,766.6666666666667,0.007291123011324446,True,0.9972778260707855,0.02992089157958777,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,True,True,0,0,False,0,15,24,15,,,,False,False,False,
211,2026-08-18T21:57:25.293836,shadow,analysis_full,silero,webrtc,True,0.994481086730957,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.23087400008266967,0.9705397561178032,0.024508387606680556,0.004951856271184798,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001445855364480271,0.05219206680584551,1.7738189800490034,0.9770386398597262,89.91609857305394,1016.1999910453945,0.2240723957341759,0.005658349482330867,0.0011432548651628873,0.0,0.0,0.029893815798472185,0.022523700284535115,0.00891205763291211,0.02386176544840008,0.4309500503202656,175.68882500332924,0.027190029696664498,1.3763998338384844,-0.0008367175657568485,500.00000000000006,0.0021840592605707663,True,0.9972778260707855,0.029893815798472185,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
212,2026-08-18T21:57:25.302663,shadow,analysis_full,silero,webrtc,True,0.9954181909561157,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2625973875524119,0.9513368557544444,0.0470251428377463,0.0016380014040013676,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015237895315221614,0.05636743215031315,1.8086491652764654,0.9713369558893323,90.34724544355069,1135.9539740418372,0.24981857300344282,0.012348679658471192,0.000430134889497942,0.0,0.0,0.028740435234814662,0.021706977508477745,0.009155415378558369,0.023461132281407428,0.3935539663011004,175.89120084451372,0.007222985006851034,0.8168155819924451,-0.000497633091997331,800.0,0.004644313686492991,True,0.9966783821582794,0.028740435234814662,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
