frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
73,2026-08-18T22:00:16.681657,shadow,analysis_full,silero,webrtc,False,0.017267877236008644,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.06332591940780635,0.9481518732800973,0.051351883483028396,0.0004962432210830244,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007510354544894107,0.060542797494780795,2.5993313852831132,0.9757784645166626,84.21580695582746,855.6263178554798,0.06004258911369607,0.0032519052348853185,3.142505822497384e-05,0.0,0.0,0.18701389484102907,0.1821137505137032,0.0236377761764867,0.03478608104524604,0.551884627950386,224.5771673279968,0.011065568960199331,1.2029477620062883,-0.0007373344862665358,733.3333333333334,0.0015610744102819366,True,0.0006133394781500101,0.18701389484102907,False,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
74,2026-08-18T22:00:16.690964,shadow,analysis_full,silero,webrtc,False,0.01818997785449028,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.1376821876374696,0.9764055881861923,0.020930206418593177,0.002664205387951501,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011178485062368162,0.05845511482254697,2.2859435211175034,0.9757364252057555,87.67452490142574,1164.656880215478,0.13443365740292518,0.002881716607415716,0.00036681362612869605,0.0,0.0,0.20296576752967585,0.19500988656652982,0.02381326157500795,0.03764549777214572,0.6002572279275151,225.16518136796486,0.013392782881955743,0.6870730272508666,-0.0004240297268182461,666.6666666666667,0.009438406659669949,True,0.0037225444975774735,0.20296576752967585,True,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,5,0,False,0,15,24,24,,,,False,False,False,
75,2026-08-18T22:00:16.697720,shadow,analysis_full,silero,webrtc,False,0.021019741892814636,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.10443037024295548,0.8099689405817468,0.18807895857627058,0.001952100832406747,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0009855582198884981,0.10438413361169102,2.7229193548300317,0.9605279973136974,86.51128994419246,1175.0659357085501,0.08458535635024624,0.019641155279029425,0.0002038586126798182,0.0,0.0,0.20406241349027826,0.1951069224712371,0.023417819244167252,0.037462707895343075,0.572413388863067,223.98281117091324,0.014759838336976451,0.7365932550948949,-0.00045432131785320707,1000.0000000000001,0.009169085609585933,True,0.007650348590686917,0.20406241349027826,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,False,6,0,True,1,15,24,24,,,,False,False,False,
76,2026-08-18T22:00:16.707171,shadow,analysis_full,silero,webrtc,False,0.0151336919516325,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.06201363890052097,0.8460147962016943,0.14907493491211118,0.004910268870069073,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0007547692100459267,0.08768267223382047,2.6193833488401186,0.9592452038462176,84.18508387199819,1177.3687611466783,0.05246445607614971,0.00924467918275833,0.0003045036406129326,0.0,0.0,0.20604195667052766,0.1968243523406695,0.020613702235230964,0.03788381940531608,0.5138960382029181,213.12894486392233,0.007428070124940125,1.0667640837162404,-0.0006359357690565219,933.3333333333334,0.007055648309778381,True,0.009644185658544302,0.20604195667052766,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,False,7,0,True,2,15,24,24,,,,False,False,False,
77,2026-08-18T22:00:16.713731,shadow,analysis_full,silero,webrtc,False,0.014697534963488579,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05654868641370965,0.9533308224883804,0.03826814337488438,0.008401034119051297,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0007558181276657104,0.054279749478079335,1.9921996428446849,0.9772454793813299,84.27686209062101,1006.1937191503876,0.05390960572941932,0.002164013239341217,0.0004750674439491073,0.0,0.0,0.21360858027665267,0.20487045026138034,0.014976080073094634,0.03670998687320796,0.4677976586635574,204.47513890486775,0.00890770167907806,1.7011432953336862,-0.0010369350050692442,566.6666666666667,0.0011524917493069514,True,0.012770595028996468,0.21360858027665267,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,8,0,False,0,15,24,24,,,,False,False,False,
78,2026-08-18T22:00:16.720256,shadow,analysis_full,silero,webrtc,False,0.027583451941609383,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.22692441674182187,0.3162047213209885,0.6475554724136571,0.03623980626094775,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0014355276593231753,0.16075156576200417,3.7667679151809197,0.854734285006911,89.27407960593212,1484.9748146967886,0.07175457195677563,0.14694614788544405,0.008223696898602192,0.0,0.0,0.2552993089746994,0.2435556242063497,0.013358563453456406,0.040971802973622594,0.4733163554066576,206.03733025971698,0.028170557005127304,1.2974595690877804,-0.0007679414770833693,1733.3333333333335,0.008311202342644996,True,0.01491561345756054,0.2552993089746994,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,False,9,0,True,1,15,24,24,,,,False,False,False,
79,2026-08-18T22:00:16.726294,shadow,analysis_full,silero,webrtc,False,0.018403783440589905,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.18373976271612,0.678025808746316,0.2951895485445051,0.026784642703736337,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0012929405203023804,0.13778705636743216,3.13310193907733,0.9094593623468595,88.6340429635633,1433.3174617461514,0.12458030121445347,0.05423805760584595,0.00492140389482057,0.0,0.0,0.20875637501313157,0.19992165920110336,0.011548926783112496,0.03564316956731919,0.47222358379840906,194.35322300061665,0.007876944478405591,1.0942096594326463,-0.0006510344987986813,1733.3333333333335,0.012413887384415139,True,0.016200784593820572,0.20875637501313157,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
80,2026-08-18T22:00:16.732836,shadow,analysis_full,silero,webrtc,False,0.018403783440589905,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.11053188160256117,0.7206279900631803,0.25642285199504217,0.022949157932730332,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0010223587859230785,0.1022964509394572,3.3584710000097266,0.9281955061185154,86.68059769206991,1250.8458960200871,0.07965236767715507,0.028342900316907064,0.0025366136074990264,0.0,0.0,0.18683165699653903,0.17607869568537116,0.012222562729099717,0.03327546140466146,0.4994650366478969,179.2065912377739,0.011682175126885854,1.2386622631195705,-0.0007451014557976022,1533.3333333333335,0.007372230903978776,True,0.017728927545249462,0.18683165699653903,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
81,2026-08-18T22:00:16.740475,shadow,analysis_full,silero,webrtc,False,0.01322648674249649,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08269451920641695,0.7316470575907489,0.25693861561727055,0.011414326779887771,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000949837478450581,0.07306889352818371,2.833124289741861,0.9442187319211177,86.11604737979236,1181.6011734167619,0.06050320165625663,0.02124741528403256,0.0009439022651277487,0.0,0.0,0.1875263316156454,0.17697621775182154,0.011899902604730596,0.03380756990396185,0.498128672543159,176.9447931133328,0.008212049186182587,1.982098421090204,-0.001194302783705169,1433.3333333333335,0.001053491381362442,True,0.017728927545249462,0.1875263316156454,True,True,True,0.85,True,True,True,4,True,True,True,True,True,True,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
82,2026-08-18T22:00:16.748643,shadow,analysis_full,silero,webrtc,False,0.013853221200406551,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.08247167786727434,0.8806679342150378,0.11099985061184699,0.00833221516098979,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009775037595791487,0.05845511482254697,2.6943343312990686,0.9663894487430517,86.4656628509308,1232.485266318021,0.07263016217862055,0.00915434392297582,0.0006871717646779694,0.0,0.0,0.18527792323521447,0.17514180176751354,0.011496899202096185,0.03474596446157252,0.4863510540324859,172.6327185157272,0.007413679760127053,0.8567529160730274,-0.000522508789486782,600.0,0.013627205975322153,True,0.017728927545249462,0.18527792323521447,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
83,2026-08-18T22:00:16.757693,shadow,analysis_full,silero,webrtc,False,0.016721943393349648,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.21082493430999844,0.9083399700607312,0.08803112575330255,0.0036289041812230167,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0014112152702620067,0.05636743215031315,2.513104854079041,0.9715452118239107,89.68138760442373,1052.501579825511,0.1915007145191996,0.01855915630417522,0.0007650634856236211,0.0,0.0,0.18215453681286403,0.17232065735269958,0.01120690872249081,0.035117776456474785,0.49058812463444496,140.99574717636062,0.0060902616044237615,1.195948585914196,-0.0007137118406707848,666.6666666666667,0.003839213619911491,True,0.017455960623919964,0.18215453681286403,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
84,2026-08-18T22:00:16.766120,shadow,analysis_full,silero,webrtc,False,0.01538261491805315,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.30342905009102866,0.8384501289779382,0.1591747639980979,0.0023751070206682705,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001700027829662606,0.06889352818371608,2.6501438553535714,0.9668208979813335,91.27805023163361,1032.3590971313697,0.2544101261844763,0.048298247438406515,0.0007206764671459064,0.0,0.0,0.171850721112759,0.16223748280513606,0.011233173689634552,0.0343301626205094,0.4644976027521701,151.03292573202035,0.0035003221125184903,0.9851732014750865,-0.0006001964104208515,933.3333333333334,0.0048013856371421325,True,0.0160522791557014,0.171850721112759,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
85,2026-08-18T22:00:16.773244,shadow,analysis_full,silero,webrtc,False,0.016123194247484207,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.2490402954895919,0.838806663825083,0.15630397753174652,0.004889358639155042,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0015169102622592666,0.10020876826722339,2.795585268561615,0.9623331394677445,90.26755894566503,978.734707772314,0.20889665941763744,0.03892598875070469,0.0012176473202497606,0.0,0.0,0.17276481896404336,0.16312021181269634,0.010983966727246103,0.034182576462431086,0.4633583244562004,165.42080290438918,0.007427539113527228,1.7716944405207184,-0.0010806674699261043,1000.0000000000001,0.0007972394053424311,True,0.01575290458276868,0.17276481896404336,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
